PS No & Name,Address,Constituency Number
236 - Tudaka,Zilha Parishad Primary School Tudaka West Side Room Tah.Tumsar,60
237 - Shivani,Zilha Parishad Primary School Shivni Room NO.1 Tah.Tumsar,60
238 - Navargaon,Zilha Parishad Purv Madhyamik School Navargaon Room NO.1 Tah.Tumsar,60
239 - Umarwada,Zilha Parishad Purv Madhyamik School Umarwada New Building East Side Room Tah.Tumsar,60
240 - Umarwada,Zilha Parishad Purv Madhyamik School Umarwada New Building East Side Room No. 1 Tah.Tumsar,60
241 - Tamaswadi,Zilha Parishad Purv Madhyamik School Tamasawadi Room NO.1 Tah.Tumsar,60
242 - Bori,Zilha Parishad Purv Madhyamik School Bori East Side Room No. 1 Tah.Tumsar,60
243 - Bori,Zilha Parishad Purv Madhyamik School Bori East Side Room No. 2 Tah.Tumsar,60
244 - Koshti,Zilha Prishad Primary School Koshti New Building Room No. 1 Tah.Tumsar,60
245 - Narsingtola,Zilha Parishad Purv Madhyamik School Devhada Bu. (Narsingatola) Room No. 1 Tah.Mohadi,60
246 - Bamhani,Zilha Parishad Purv Madhyamik School Bamhani New Building South Side Room No. 2 Tah.Tumsar,60
247 - Bamhani,Zilha Parishad Purv Madhyamik School Bamhani New Building South Side Room No. 3 Tah.Tumsar,60
248 - Stationtoli,Zilha Parishad Primary School Stationtoli North Side Room Tah.Tumsar,60
249 - Madagi,Zilha Parishad Purv Madhyamik School Madagi North Side Room Tah.Tumsar,60
250 - Madagi,Zilha Parishad Purv Madhyamik School Madagi South Side Room Tah.Tumsar,60
251 - Devhadi,Zilha Parishad High School Devhadi North Side Room No. 1 Tah.Tumsar,60
252 - Devhadi,Zilha Parishad High School Devhadi New Building Room No. 2 Tah.Tumsar,60
253 - Devhadi,Zilha Parishad High School Devhadi New Building West Side Room No. 1 Tah.Tumsar,60
254 - Devhadi,Zilha Parishad Boy's Primary School Devhadi Tah.Tumsar,60
255 - Devhadi,Zilha Parishad Girls Primary School Devhadi Tah.Tumsar,60
256 - Mandhal,Zilha Parishad Purv Madhyamik School Mandhal New Building Room No. 2 Tah.Tumsar,60
257 - Mandhal,Zilha Parishad Purv Madhyamik School Mandhal New Building West Side Room No. 3 Tah.Tumsar,60
258 - Kushari,Zilha Parishad Middle Primary School Kushari Room No. 1 Tah.Mohadi,60
259 - Kushari,Zilha Parishad Middle Primary School Kushari Room No. 2 Tah.Mohadi,60
260 - Mohadi,Sulochana Devi Pardhi Sudama Kanishth Mahavidhyalay Mohadi Room No. 22 Tah.Mohadi,60
261 - Mohadi,Sulochana Devi Pardhi Sudama Kanishth Mahavidhyalay Mohadi Room No. 25 Tah.Mohadi,60
262 - Mohadi,Zilha Parishad Buniyadi Primary School Mohadi Room No. 1 Tah.Mohadi,60
263 - Mohadi,Zilha Parishad Buniyadi Primary School Mohadi Room No. 2 Tah.Mohadi,60
264 - Mohadi,Zilha Parishad Kanishtha Mahavidhyalay Mohadi East Side New Building Room No. 1 Tah.Mohadi,60
265 - Mohadi,Zilha Parishad Kanishtha Mahavidhyalay Mohadi East Side New Building Room No. 2 Tah.Mohadi,60
266 - Mohadi,Zilha Parishad Kanya Primary School Mohadi North Side New Building Room No. 1 Tah.Mohadi,60
267 - Mohadi,Zilha Parishad Kanya Primary School Mohadi North Side New Building Room No. 2 Tah.Mohadi,60
268 - Chichkheda,Zilha Parishad Primary School Chichakheda Room No. 1 Tah.Mohadi,60
269 - Mandesar,Zilha Parishad Middle Primary School Mandesar Room No. 1 Tah.Mohadi,60
270 - Mandesar,Zilha Parishad Middle Primary School Mandesar Room No. 2 Tah.Mohadi,60
271 - Khutsawari,Zilha Parishad Primary School Khutsawari Room No.1 Tah.Mohadi,60
272 - Chorkhamari,Zilha Parishad Middle Primary School Chorkhamari Room No. 1 Tah.Mohadi,60
273 - Khamari Buj.,Zilha Parishad Middle Primary School Khamari (Buj.) Room No. 1 Tah.Mohadi,60
274 - Khamari Buj,Zilha Parishad Middle Priamary School Khamari (Buj.) Room No. 2 Tah.Mohadi,60
275 - Pimpalgaon ( Z.),Zilha Parishad Middle Priamary School Pimpalgaon (Z.) Room No. 1 Tah.Mohadi,60
276 - Rampur,Zilha Parishad Primary School Rampur Room No. 1 Tah.Mohadi,60
277 - Pardi,Zilha Parishad Primary School Pardi Room No. 1 Tah.Mohadi,60
278 - Dahegaon,Zilha Parishad Primary School Dahegaon East Side New Building Tah.Mohadi,60
279 - Roha,Zilha Parishad Purv Madhyamik School Roha Room No. 1 Tah.Mohadi,60
