PS No & Name,Address,Constituency Number
205 - Shantiniketan Colony,"Exeucative Enginner Inspection Unit , Near Hegadewar Hospital Room No.2 North Side",108
206 - New Shantiniketan Colony,Machinic Enggineer Divisional Office Garkheda Room No. 1 West Side,108
207 - New Shantiniketan Colony,Machinic Enginner Divisional Office Garkheda Room No. 2 West Side,108
208 - New Shantiniketan Colony,Machinic Enginner Divisional Office Garkheda Room No. 3 East Side,108
209 - Shantiniketan Colony,"Hydrology Project Subdivision, Near Hedgewar Hospital, Garkheda Room No. 1 East Side",108
210 - Shantiniketan Colony,"Chif Gate, Errection Unit No.4, in front of Hedgewar Hospital Room No.1 South Side",108
211 - New Shantiniketan Colony,Munciple Corporation Primary School Jawahar Colony Room No. 3 South Side,108
212 - Jawahar Colony,Jaybhavani Vidyamanadir Jayvishvabharti Colony North Side Room No. 1,108
213 - Jawahar Colony,Jaybhavani Vidyamanadir Jayishvabharti Colony North Side Room No. 2,108
214 - Jawahar Colony,Jaybhavani Vidyamanadir Jayvishvabharti Colony North Side Room No. 3,108
215 - Jawahar Colony,Jaybhavani Vidyamanadir Jayvishvabharti Colony North Side Room No.4,108
216 - Jawahar Colony,Jaybhavani Vidyamandir Jayvishwabharti Colony South Side Room No. 5 South Side,108
217 - Jawahar Colony,Jaybhavani Vidyamandir Jayvishwabharti Colony South Side Room No. 6 South Side,108
218 - Jawahar Colony,Munciple Corporation Primary School Jawahar Colony Room No. 1 East Side,108
219 - Jawahar Colony,Munciple Corporation Primary School Jawahar Colony Room No. 2 East Side,108
220 - Gajanan Mandir Garkheda,Soil Servay Officer Kada Office Room No. 1 North Side,108
221 - Shivshankar Colony,Sanskar Prabodhini Vidhyalay Shiv Shankar Colony Room No.1 East Side,108
222 - Shivshankar Colony,Sanskar Prabodhini Vidhyalay Shiv Shankar Colony Room No.2 West Side,108
"223 - Jawahar Colony, Garkheda",Munciple Corporation Primary School Garkheda Room No. 1 North Side,108
"224 - Jawahar Colony, Garkheda",Munciple Corporation Primary School Garkheda Room No. 2 North Side,108
"225 - Jawahar Colony, Garkheda",Munciple Corporation Primary School Garkheda Room No. 3 North Side,108
"226 - Jawahar Colony, Garkheda",Munciple Corporation Primary School Garkheda Room No. 4 East Side,108
"227 - Jawahar Colony, Garkheda",Munciple Corporation Primary School Garkheda Room No. 5 East Side,108
"228 - Jawahar Colony, Garkheda",Munciple Corporation Primary School Garkheda Room No. 6 East Side,108
"229 - Jawahar Colony, Garkheda",Munciple Corporation Primary School Garkheda Room No. 7 East Side,108
230 - Garkheda Kada Parisr,Soil Servay Officer Kada Office Room No. 2 West Side,108
231 - Garkheda Kada Parisr,Superintending Enginner & Command Authority Kada Office Typist Section South Side Room No.1 South Side,108
232 - Garkheda Kada Parisr,Superintending Enginner & Command Authority Kada Office Typist Section South Side Room No.2 South Side,108
