PS No & Name,Address,Constituency Number
254 - Shirud,"Z.P. Primary School Shirud East-West Building, West Side Room No.3, Shirud",15
255 - Shirud,"Z.P. Primary School Shirud North-South New Building South Side Room No. 3, Shirud",15
256 - Chopdai,"Z.P. Primary School, West Side Single Room, Chopdai",15
257 - Chopdai,"Z.P. Primary School, East-West Building, East Side Room No.1 , Chopdai",15
258 - Dangar Bk.,"Z.P. .Primary School, East-West Building, East Side Room No.1, Dangar Bk.",15
259 - Dangar Bk.,"Z.P. Primary School, East-West Building, East Side Room No.2 , Dangar Bk.",15
260 - Janve,"Z.P.Prathmik Kendra Shala (Boy's) North-South Building North Side Room No.2, Janve",15
261 - Janve,"Z.P.Prathmik Kendra Shala (Boy's) North-South Building North Side Room No.4, Janve",15
262 - Janve,"Z.P. Prathmik Kanya Shala East-West Building East Side Room No.2, Janve",15
263 - Janve,"Z.P. Prathmik Kanya Shala East-West Building East Side Room No.4, Janve",15
264 - Kavpimpri,"Z.P. Primary School, East-West Building, East Side Room No.2 , Kavpimpri-Indrapimpri",15
265 - Inrapimpri,"Z.P. Primary School, East-West Building, East Side Room No.6, Kavpimpri-Indrapimpri",15
266 - Kanhere,"Z.P. Primary School, East-West Building, East Side Room No.1 , Kanhere",15
267 - Kanhere,"Z.P. Primary School, East-West Building, East Side Room No.2 , Kanhere",15
268 - Bilkhede,"Z.P. Primary School, East west building wester Side Room No. 2 Bilkhede",15
269 - Sadawan Bk.,"Z.P. Primary School, East-West New Building, East Side Room No.1 , Sadawan Bk.",15
270 - Sadawan Bk.,"Z.P. Primary School, East west Building, East Side Room No.2 , Sadawan Bk.",15
271 - Rajwad,"Z.P. Primary School, East-West Building,West Side Room No.1 , Rajwad",15
272 - Rajwad,"Z.P. Primary School, North-South Building,Southern side Room No.1 , Rajwad",15
273 - Khedi Dhok,"Z.P. Higher Primary School,Norther Side (Hexagonal) Room, Khedi Dhok",15
274 - Chikhlod Khurd,"Z.P. Primary School, North Side Room No.1 ,Chikhlod Kh.",15
275 - Holpimpri,"Z.P. Primary School, East-West Building East Side Room No.3, Ratnapimpri",15
276 - Dabapimpri,"Z.P.Primary School, South North Building Room No.1 , Dabapimpri",15
277 - Rathapimpri,"Z.P. .Primary School,North South Building, North Side Room No 3, Ratnapimpri",15
278 - Rathapimpri,"Z.P. .Primary School,East West Building,East Side Room No.1, Ratnapimpri",15
279 - Kolpimpri,"Z.P.Primary School, East west Building, East Side Room No.1, Kolpimri",15
280 - Kolpimpri,"Z.P.Primary School,East west Building, East Side Room No.3, Kolpimpri",15
281 - Bhilali,Z.P. Primary School New building Easter side Room No. 2,15
282 - Bhilali,"Z.P. Jeevan Shikshan Vidya Mandir, new Building, West Side Room No.4 , Bhilali",15
283 - Ambapimpri,Separate hexagonal room on the east side of the gate to the north of the ZPC Central School.Ambapimpri,15
284 - Ambaprimpri,Separate hexagonal room on the west side of the gate to the east of the ZP school. Ambapimpri,15
285 - Sumthane,"Z.P., Primary School, North Side Room No.1, Sumthane",15
286 - Indhave,"Z.P.Primary School, New (Hexagonal) Room, Indhave",15
287 - Jirali,"Gram Panchayat Office, Jirali",15
288 - Pimpalkothe,"Anganwadi Room , Pimpalkothe",15
289 - Bholane,"Gram Panchayat Office, Bholane",15
290 - Vasantnagar,"Z.P.Primary School,East West Building East Side Room No.1 , Vasantnagar",15
291 - Vasantnagar,"Z.P. .Primary School,East West Building East Side Room No.2 , Vasantnagar",15
292 - Vasantnagar,"Z.P. .Primary School,East West Building East Side Room No.4, Vasantnagar",15
293 - Bahadarpur,"Z.P. .Primary School,East West Building East Side Room No.1 , Bahadarpur",15
294 - Bahadarpur,"Z.P.Primary School, East West Building East Side Room No.3, Bahadarpur",15
295 - Bahadarpur,"Z.P.Primary School, new Room, Bahadarpur",15
296 - Shirsode,"R.K. Mishra Vidya Mandir,East Side Building, North Side Room No.1 , Shirsode",15
297 - Shirsode,"R.K. Mishra Vidya Mandir, West Side Building, North Side Room No.1, Shirsode",15
298 - Shirsode,"R.K. Mishra Vidya Mandir, West Side Building North Side Room No.5, Shirsode",15
299 - Mahalpur,"Z.P.Primary School East West old Building East Side Room No.1 , Mahalpur",15
300 - Mahalpur,"Z.P. .Primary Vidya Mandir, East West old Building East Side Room No.3 , Mahalpur",15
