PS No & Name,Address,Constituency Number
254 - Rui,"Kai .Saigonda Ramgonda Patil Kumar Vidya Mandir , Rui Sahara city East West From the east side of the building the room No .2",278
255 - Pattan Kodoli,CENTRAL PRIMARY SCHOOL NEW NORTH SOUTH BUILDING ROOM NO.1 FROM SOUTH,278
256 - Pattan Kodoli,CENTRAL PRIMARY SCHOOL NEW NORTH SOUTH BUILDING ROOM NO.3 FROM SOUTH,278
257 - Pattan Kodoli,Gram Panchayat near by Anganwadi,278
258 - Pattan Kodoli,"Central Primary school old building from the north the room No . 1,",278
259 - Pattan Kodoli,"Central Primary school , Pattan Kodoli previous by the side New East West building room from the west No. 1",278
260 - Pattan Kodoli,"Ambedkar Bhavan, Pattankodoli Anganwadi no.76",278
261 - Pattan Kodoli,Central Primary school previous by the side New South North building room from the north No. 2,278
262 - Pattan Kodoli,Kanya Vidya Mandir South North Building from the south the room No. 9,278
263 - Pattan Kodoli,Ganesh Nagar Near the Ganapati Mandir Anganwadi,278
264 - Pattan Kodoli,Kanya Vidya Mandir South North Building from the south the room No. 7,278
265 - Pattan Kodoli,"Kanya Vidya Mandir , Pattan Kodoli South North Building from the south the room No. 5",278
266 - Pattan Kodoli,Dattajirao Jadhav English School South North building from north room No.2,278
267 - Pattan Kodoli,Kanya Vidya Mandir South North building from south room No. 3,278
268 - Pattan Kodoli (Alatwadi),"Vidya Mandir Alatwadi ,East Mukhi old building ,",278
269 - Pattan Kodoli (New Rajapur),Vidya Mandir New Rajapur Dam affected colony (Talandge split ) old building from the north the room No. 1,278
270 - Ingli,"Kumar Vidya Mandir , English Western the room No.1",278
271 - Ingli,"Kumar Vidya Mandir , English Western the room No.4",278
272 - Ingli,Kanya Vidya Mandir Ingli Southern the room No.2,278
273 - Ingli,Kanya Vidya Mandir Ingli from the souththe roomNo.5,278
274 - Ingli,"Saint Rohidas tanner Society Mandir (Talandgesplit ) Ingli colony, Ingli",278
275 - Talandge,"Kumar Vidya Mandir , Talandge East West building from the west the room No. 3",278
276 - Talandge,Kumar Vidya Mandir East West building from above the room No. 3,278
277 - Talandge,Kanya Vidya Mandir East West building from the west the roomNo. 6,278
278 - Talandge,Kanya Vidya Mandir East West building from the north the roomNo. 1,278
279 - Talandge,"Kanya Vidya mandir South North building ,from the north the room No 01",278
280 - Hupari,Lok Sevak Aba Naik Silver City School Hupari Eastthe side from the north the roomNo2,278
281 - Hupari,"KanyaVidyamandirHupari ,No .2 ,Holkarcity,from the eastSouthby the sidethe roomNo1",278
282 - Hupari,Lok Sevak Aba Naik Silver City School Hupari West the side from the north the room No1,278
283 - Hupari,Lok Sevak Aba Naik Silver City School Hupari South the side from the east the room No3,278
284 - Hupari,"Kanya Vidya mandir Hupari ,No .2 ,Holkar city, from the east south sidethe room No 4,Hupari",278
285 - Hupari,"Gr.Pt .Anganwadi building landless colony Hupari Anganwadi No186 ,Hupari",278
286 - Hupari,"Kanya Vidya mandir Hupari ,No .2 ,Holkar city,from the north West by the side the room No 3",278
287 - Hupari,"Chandrabai Shantappa Shendure College Hupari ,from the south West the side the room No.5",278
288 - Hupari,"Chandrabai Shantappa Shendure College Hupari ,from the west North side the room No1",278
289 - Hupari,"Lakshmi Devi Girls School ,Hupari ,North by the side from the west the room No .1",278
290 - Hupari,"Lakshmi Devi Girls School ,Hupari ,North by the side from the west the room No.5",278
291 - Hupari,"Lakshmi Devi Girls School ,Hupari , North by the side West from the room No.5",278
292 - Hupari,Shanta Ramakrishna Datar English School Hupari East the side New building from the north the room No3,278
293 - Hupari,Centralin the morning .school Hupari No 71 East the side from the north the room No. 2,278
294 - Hupari,"Centralin the morning .school ,Hupari center No .71 ,East the side from the north the room No .4",278
295 - Hupari,Shanta Ramakrishna Datar English School Hupari East the side New building from the north the room No.6,278
296 - Hupari,Ambabai North the door Gram Panchayat Anganwadi No151,278
297 - Hupari,"Kanya Vidya Mandir , Hupari No.1 East the side old building from the north the room No .2",278
298 - Hupari,"Kanya Vidya Mandir ,Hupari No.1 East by the side old building from the north the room No .4",278
299 - Hupari,Kanya Vidya Mandir Hupari No.1 New building East the side from the north the room No .4,278
300 - Hupari,Hutatma Shankar Chitnis Vachnalaya Gram Panchayat Hupari,278
301 - Hupari,"Central Primary school Hupari No.71 ,West the side from the north the room No .4",278
302 - Hupari,"Kanya Vidya mandir ,No .1 New building East the side from the north the room No.6",278
303 - Hupari,"Central Primary school Hupari No.71 ,South the side from the east the room No .9",278
304 - Yalgud,"Kanya Vidya the Mandir Primary school ,Newthe building Yalgud North from the roomNo. 3",278
305 - Yalgud,Kanya Vidya Mandir Yalgud Primary school Room no.5,278
306 - Yalgud,"Kanya Vidya Mandir Primary school ,New building from the south the room No. 3",278
307 - Yalgud,Kumar Vidya Mandir Primary school Yalgud East West building from the east the roomNo .2,278
308 - Yalgud,Kumar Vidya Mandir Primary school East-West building from the east the roomNo .4,278
309 - Yalgud,Kumar Vidya MandirPrimaryschoolEastWestbuildingfrom the westthe roomNo. 3,278
310 - Rendal,"Vidya Mandir Shahunagar , Rendal East West building the roomNo. 1",278
311 - Rendal,"New English school and junior college Rendal, North Side East-West Building From East side Room No.2",278
312 - Rendal,"New English school and junior college Rendal, North Side East-West Building from East Side Room No.4",278
313 - Rendal,New English School and Junior College Rendal East Side South North Building From North Side Room No.1,278
314 - Rendal,"New English School , Rendal east west building from the west the room No. 2",278
315 - Rendal,"New English School , Rendal East West building room No. 5",278
316 - Rendal,New English School East West building the room No. 8,278
317 - Rendal,"New English School , Rendal North South building the room No. 10",278
318 - Rendal,New English School and Junior College Rendal East Side South North Building From South Side Room No.3,278
319 - Rendal,Kumar Vidya Mandir North South building the room No. 13,278
320 - Rendal,Kumar Vidya Mandir East-West building the room No .07,278
321 - Rendal,Kumar Vidya Mandir Western building from the south the room No. 11,278
322 - Rendal,Vidya Mandir Mane Nagar north South building from the north the room No. 2,278
323 - Rendal,"Vidya mandir Mananagar east west building from the east the room No 2,",278
324 - Rendal,"Vidya mandir neck city East West building ,from the east the room No 1",278
325 - Rangoli,Gram Panchayat office New building the meeting Hall,278
326 - Rangoli,"Kanya Vidya Mandir ,village South side by side the room No. 1",278
327 - Rangoli,"Kanya Vidya Mandir ,Village area Northern the roomNo .1",278
328 - Rangoli,"Kumar Vidya Mandir ,Malbhaga South side by side the room No .1",278
329 - Rangoli,"Kumar Vidya Mandir ,Malbhaga South the side the room No .2",278
330 - Rangoli,"Kumar Vidya Mandir ,Malbhaga north side the room No .2",278
331 - Jangamwadi,Kumar Vidya Mandir Eastern the room No. 1,278
