PS No & Name,Address,Constituency Number
219 - KHADKAT,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE KHADKAT,231
220 - KHADKAT,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE KHADKAT,231
221 - BALEWADI,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE HEXAGONAL ROOM BALWADI,231
222 - PARGAON JO,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE PARGAON JO,231
223 - PARGAON JO,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE PARGAON JO,231
224 - WALUNJ,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING ROOM NUMBER 1 WALUNJ,231
225 - WALUNJ,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDINGROOM NUMBER 2 WALUNJ,231
226 - DEVIGAVHAN,ZILHA PARISHAD PRIMARY SCHOOL DEVINIMGAON,231
227 - SOLEWADI,ZILHA PARISHAD PRIMARY SCHOOL SOLEWADI,231
228 - JAMGAON,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE JAMGAON,231
229 - JAMGAON,ZILHA PARISHAD PRIMARY SCHOOL JAMGAON,231
230 - ANDHALEWADI,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE ANDHALEWADI,231
231 - ASHTA HA.NA.,ZILHA PARISHAD SECONDARY SCHOOL EAST SIDE ROOM NUMBER 1 ASHTA HA.NA,231
232 - ASHTA HA.NA.,ZILHA PARISHAD SECONDARY SCHOOL WEST SIDE ROOM NUMBER 2 ASHTA HA.NA,231
233 - ASHTA HA.NA.,ZILHA PARISHAD SECONDARY SCHOOL WEST SIDE ROOM NUMBER 3 ASHTA HA.NA,231
234 - BHATODI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING BHATODI,231
235 - CHINCHPUR,ZILHA PARISHAD PRIMARY SCHOOL CHINCHPUR,231
236 - POKHARI,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE POKHARI,231
237 - MATKULI,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE MATKULI,231
238 - MATKULI,ZILHA PARISHAD PRIMARY SCHOOL MIDDLE ROOM MATKULI,231
239 - MATAWALI,ZILHA PARISHAD PRIMARY SCHOOL ROOM NUMBER 1 MATAWALI,231
240 - MATAWALI,ZILHA PARISHAD PRIMARY SCHOOL ROOM NUMBER 2 MATAWALI,231
241 - VANVEWADI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING ROOM NUMBER 1 VANVEWADI,231
242 - SOUTADA,ZILHA PARISHAD PRIMARY SCHOOL CENTER SIDE SLAM ROOM SOUTADA,231
243 - SOUTADA,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE ROOM SOUTADA,231
244 - SOUTADA,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE HEXAGONAL ROOM SOUTADA,231
245 - BHUREWADI,ZILHA PARISHAD PRIMARY SCHOOL BHUREWADI,231
246 - LAMBARWADI,ZILHA PARISHAD PRIMARY SCHOOL LAMBARWADI,231
247 - MUGGAON,ZILHA PARISHAD PRIMARY SCHOOL MUGGAON EAST SIDE,231
248 - MUGGAON,ZILHA PARISHAD PRIMARY SCHOOL MUGGAON WEST SIDE,231
249 - ANTAPUR,ZILHA PARISHAD PRIMARY SCHOOL ANTAPUR,231
250 - CHIKHALI NATH,ZILHA PARISHAD PRIMARY SCHOOL SIDENEW BUILDINGCHIKHALI NATH,231
251 - VAHALI,ZILHA PARISHAD PRIMARY SCHOOL VAHALI,231
252 - NIVDUNGA,ZILHA PARISHAD PRIMARY SCHOOL NIVDUNGA,231
253 - CHINCHOLI,ZILHA PARISHAD PRIMARY SCHOOL CHINCHOLI,231
254 - DAGACHIWADI,ZILHA PARISHAD PRIMARY SCHOOL DAGACHIWADI,231
255 - KOTAN,ZILHA PARISHAD PRIMARY SCHOOL KOTAN SOUTH SIDE,231
256 - KOTAN,ZILHA PARISHAD PRIMARY SCHOOL KOTAN NORTH SIDE,231
257 - PANDHARWADI,ZILHA PARISHAD PRIMARY SCHOOL PANDHARWADI,231
258 - GANDHANWADI,ZILHA PARISHAD PRIMARY SCHOOL GANDHANWADI,231
259 - AMALNER,ZILHA PARISHAD PRIMARY SCHOOL BOYS EAST SIDE ROOM AMALNER,231
260 - AMALNER,ZILHA PARISHAD PRIMARY SCHOOL BOYS WEST SIDE ROOM AMALNER,231
261 - AMALNER,ZILHA PARISHAD PRIMARY SCHOOL BOYS MIDDLE SIDE ROOM AMALNER,231
262 - JAREWADI,ZILHA PARISHAD PRIMARY SCHOOL JAREWADI,231
263 - SAVARGAON GHAT,ZILHA PARISHAD PRIMARY SCHOOL SAVARGAON GHAT,231
264 - SAVARGAON GHAT,ZILHA PARISHAD PRIMARY SCHOOL WEST Side SAVARGAON GHAT,231
265 - SUPPA,ZILHA PARISHAD PRIMARY SCHOOL SUPPA,231
266 - GANDALWADI,ZILHA PARISHAD PRIMARY SCHOOL GANDALWADI,231
267 - KUSLAMB,ZILHA PARISHAD PRIMARY SCHOOL KUSLAMB EAST SIDE,231
268 - KUSLAMB,ZILHA PARISHAD PRIMARY SCHOOL KUSLAMB,231
