PS No & Name,Address,Constituency Number
146 - Joyda,"Z P Primary School Joyada west Side, Slab Room",9
147 - Bhiltdev,Z P Primary School Bhiltdev Slab Room,9
148 - Jamnyapada,Z P Primary School Jamnaypada New Builiding Slab Room No.1,9
149 - Khambale,Z P Primary Khambale East Side Old builiding Room No.1,9
150 - Khambale,Z P Primary School Khamble East Side Old Bulilding Room No 3,9
151 - Khambale,Z P Primary School Khambale New Hexagonal Builiding,9
152 - Anjanpada,Z P Primary School Anjanpada West Side Room No 1,9
153 - Dhavalivihir,Z P Primary School Dhavalivihir Room No.1,9
154 - Bormali,Z P Primary School Bormali East -West Building East Side Room NO.1,9
155 - Ambe,Z P Primary School Ambe East- West Building East Side Room NO.1,9
156 - Ambe,Z P Prirmary School Ambe North South Building North Side Room No 1,9
157 - Vadel kh,Z P Primary School Vadel Kh,9
158 - Hivarkheda,Z P Primary School Hivarkheda,9
159 - Higaon,Z P Prirmary School Higaon Room No.1,9
160 - Khamkheda Pr.Aa,Z P Primray School Khamkheda Pra Ambe Middle Slab Building North Side Room No 1,9
161 - Khamkheda Pr.Aa,Z P Primaray School Khamkheda Pra Ambe Middle Slab Building South Side Room No 1,9
162 - Bhoiti,"Z P Primary School Bhoiti South Side Eest-West Building, Room No. 2 From East Side",9
163 - Bhoiti,"Z P Primary School Bhoiti North Side Eest-West Building, Room No 1 From East Side",9
164 - Bhoiti,"Z P Primary School Bhoiti South Side Eest-West Building, Room No. 4 From East Side",9
165 - Rohini,Z P Primary School Rohini East West Building East Side Room No 2,9
166 - Rohini,Z P Primary School Rohini East West Building East Side Room No 3,9
167 - Rohini,Z P Primary School Rohini East West Building East Side Room No 4,9
168 - La.Hanuman,Z P Primary School La Hanuman New Builiding East Side Room No 1,9
169 - La.Hanuman,Z P Primary School La Hanuman New Builiding West Side Room No 1,9
170 - Chilare,Z P Primray School Chilare East - West Building East Side Room No 1,9
171 - Chilare,Z P Primary School Chilare East - West Building West Side Room No 1,9
172 - Fattepur (K),Z P Primaray School Fattepur Kangai West Side Bulilding Room No.1,9
173 - Sule,Z P Primary School Sule North - South Building South Side Room No 1,9
174 - Sule,Z P Primary School Sule North - South Building North Side Room No 1,9
175 - Hingonipada,Z P Primary School Hingonipada East - West Building West Side Room No 1,9
176 - Lauki,Z P Primray School Lauki South - North Builiding North Side Room No 2,9
177 - Lauki,Z P Primaray School Lauki South - North Builiding North Side Room No 1,9
178 - Natwade,Z P Primary School Natwade East Side Haxagonal Builiding,9
179 - Dahivad,Z P Primary School Dahivad North - South Builiding South Side Room No 1,9
180 - Dahivad,Z P Primary School Dahivad North - South Builiding South Side Room No.2,9
181 - Dahivad,Z P Primary School Dahivad East - West Builiding East Side Room No 2,9
182 - Dahivad,Z P Primary School Dahivad North -South Builiding South Side Room No 3,9
183 - Dahivad,Z P Primary School Dahivad East - West Builiding East Side Room No 3,9
184 - Kalamsare,Z P Primray School Kalamsare North Side Room No.1,9
185 - Kalamsare,Z P Primary School Kalamasre South Side Room No 1,9
186 - Mandal,Z P Primray School Mandal East Side Room No 1,9
187 - Mandal,Z P Primray School Manda Hexagon Builiding,9
188 - Ajande Ku,Z P Pirnary School Ajandi Kh East Side Room No 1,9
189 - Gartad,Z P Primaray School Gartad Two Room Building North Side Room No 1,9
190 - Gartad,Z P Primary School Gartad South Side Room No 1,9
191 - Tajpuri,Z P Primary School Tajpuri East Side Room No 1,9
192 - Amoda,Z P Primary School Amoda East Side Room No 2,9
