PS No & Name,Address,Constituency Number
183 - Sakhara,Z. P. Primary Marathi School Room No. 1,36
184 - Kohla Jateshwar,Z. P.Primary Marathi School Room No. 1,36
185 - Takli Gilba,Z. P. Pre Secondary School Room No. 1,36
186 - Pimpalgaon Bainai,Z. P. Primary Secondary School Room No. 1,36
187 - Wagholi,Z. P. Primary Marathi SchoolRoom No. 1,36
188 - Dhanora Gurav,Z. P. Pre Secondary School Room No. 1,36
189 - Dhanora Gurav,Z. P. Pre Secondary School Room No. 2,36
190 - Savanga Gurav,Z. P. Primary Marathi School Room No. 2,36
191 - Mokhad,Z. P. Pre Secondary School Room No. 1,36
192 - Mokhad,Z. P. Pre Secondary School Room No. 2,36
193 - Kanzara,Z. P. Pre Secondary School Room No. 1,36
194 - Kanzara,Z. P. Pre Secondary School Room No. 3,36
195 - Dhanora Moghal,Z. P. Pre Secondary School Room No. 1,36
196 - Savangi Sangam,Z. P. Primary School New Building Room No. 1,36
197 - Bhilatek,Z. P. Primary School Room No. 2,36
198 - Kalamjapur,Z. P. Primary School Room No. 1,36
199 - Kalamgaon,Z. P. Pre Secondary School Room No. 3,36
200 - Kalamgaon,Z. P. Pre Secondary School Room No. 4,36
201 - Dhanodi,Z. P. Primary Marathi School Room No. 2,36
202 - Dhanodi,Z. P. Primary Marathi School Room No. 3,36
203 - Sapulwada,Z. P. Primary Marathi School Room No. 2,36
204 - Tiwara,Z. P. Primary Marathi School Room No. 1,36
205 - Tiwara,Z. P. Primary Marathi School Room No. 2,36
206 - Dhamangaon Rly,Smt. Hirabai Goyanka Kanyya Vidyalay Room no. 2,36
207 - Dhamangaon Rly,Smt. Hirabai Goyanka Kanyya Vidyalay Room no. 1,36
208 - Dhamangaon Rly,Smt. Hirabai Goyanka Kanyya Vidyalay Room no. 3,36
209 - Dhamangaon Rly,Bhikraj Goyanka Kannya Nagar parishad Shala Room no. 1,36
210 - Dhamangaon Rly,Bhikraj Goyanka Kannya Nagar parishad Shala Room no. 2,36
211 - Dhamangaon Rly,Smt. Narmadadevi Panpaliya Balak mandir,36
212 - Dhamangaon Rly,Bhikraj Goyanka Kannya School Room no. 3,36
213 - Dhamangaon Rly,Chhatrapati Shivaji Nagar parishad Primary Marathi Girls School Room no. 1,36
214 - Dhamangaon Rly,Chhatrapati Shivaji High School Room no. 1,36
215 - Dhamangaon Rly,Dr. Hedgewar Primary Marathi Boys School school Room no. 1,36
