PS No & Name,Address,Constituency Number
179 - Nildoh,"Z.P. Higher Primary School Room No .5 (Hindi Building) Amar Nagar, Nildoh",50
180 - Nildoh,"Z.P. Higher Primary School Room No .6 (Hindi Building) Amar Nagar, Nildoh",50
181 - Nildoh,"Anganwadi Kendra 165 Z.P. Upper Primary School (Hindi Building) Amar Nagar, Nildoh Premises",50
182 - Nildoh,"Anganwadi Kendra 181 Z.P. Upper Primary School (Hindi Building) Amar Nagar, Nildoh Premises",50
183 - Nildoh,Z.P. High School Nildoh Grampanchayat Parisar Room no.3,50
184 - Nildoh,Z.P. High School Nildoh Grampanchayat Parisar Room no.4,50
185 - Digdoh,Z.P. Higher Primary School Digdoh (Devi)) Grampanchayat Parisar Room No 1,50
186 - Digdoh,Z.P. Higher Primary School Digdoh (Devi)) Grampanchayat Parisar Room No 2,50
187 - Digdoh,Z.P. Higher Primary. School Digdoh (Devi)) Grampanchayat Parisar Room No 3,50
188 - Digdoh,Saint Xavier High School MIDC Hingna Room No 1,50
189 - Digdoh,Saint Xavier High School MIDC Hingna Room No 2,50
190 - Digdoh,Saint Xavier High School MIDC Hingna Room No 3,50
191 - Digdoh,Saint Xavier High School MIDC Hingna Room No 4,50
192 - Digdoh,Saint Xavier High School MIDC Hingna Room No 4,50
193 - Digdoh,Dolpine Convent Rajgruh Nagar Digdoh Room No 1,50
194 - Digdoh,Dolpine Convent Rajgruh Nagar Digdoh Room No 2,50
195 - Digdoh,Z.P. Higher Primary. School Rajgruh Nagar Room no. 1,50
196 - Digdoh,Z.P. Higher Primary. School Rajgruh Nagar Room no. 2,50
197 - Digdoh,Z.P. Higher Primary School Rajgruh Nagar Room no. 3,50
198 - Digdoh,Dolpine Convent Rajgruh Nagar Digdoh Room No 3,50
199 - Digdoh,Saint Xavier High School MIDC Hingna Room No 6,50
200 - Digdoh,Saint Xavier High School MIDC Hingna Room No 7,50
201 - Digdoh,Saint Xavier High School MIDC Hingna Room No 8,50
202 - Digdoh,Saint Xavier High School MIDC Hingna Room No 9,50
203 - Digdoh,Saint Xavier High School MIDC Hingna Room No 10,50
204 - Digdoh,Saint Xavier High School MIDC Hingna Room No 11,50
205 - Digdoh,Z. P. Higher Primary School SRP Camp Digdoh Room No. 1,50
206 - Digdoh,Z. P. Higher Primary School SRP Camp Digdoh Room No. 2,50
207 - Digdoh,Z. P. Higher Primary School SRP Camp Digdoh Room No. 3,50
208 - Digdoh,Z. P. Higher Primary School SRP Camp Digdoh Room No. 4,50
209 - Digdoh,Z.P. Upper Primary School Indiramata Nagar Room No. 1,50
210 - Digdoh,Z.P. Upper Primary School Indiramata Nagar Room No. 2,50
211 - Digdoh,Z.P. Upper Primary School Indiramata Nagar Room No. 3,50
212 - Digdoh,Z.P. Upper Primary School Indiramata Nagar Room No. 4,50
