PS No & Name,Address,Constituency Number
210 - Manmad,Muncipal education Pri.School Number 11 Anganvadi,113
211 - Manmad,Muncipal education Marathi Primary School No.11 Budal wadi Room No. 1(E),113
212 - Manmad,MaNorama Sadan Primary School North Side Room No.2,113
213 - Manmad,MaNorama Sadan Primary School North Side Room No.3,113
214 - Manmad,Krushi Utpann Bazaar Samiti Compound Merchant Bhavan,113
215 - Manmad,"Krushi Utpann Bazaar Samiti KaryalaWest Side, Room No.1 Manmad",113
216 - Manmad,"Mahatma Gandhi Vidhya Mandir Arts,com Collage West Side Room Manmad",113
217 - Manmad,"Mahatma Gandhi Vidhya Mandir Arts,com Collage North Side Room Manmad",113
218 - Manmad,Mahatma.Gandhi Vidya Mandir Art & Comm. College East Side Room No.1,113
219 - Manmad,Muncipal School No. 13 Ambedkar Nagar North side Room No.2,113
220 - Manmad,Muncipal School No. 13 Ambedkar Nagar west side Hexagonal Buliding,113
221 - Manmad,Muncipal School No. 7 Burukul wadi East side Building Manmad,113
222 - Manmad,Muncipal School No. 7 Burukul wadi West side Hexagonal Building Manmad,113
223 - Manmad,Chhatre New English School North side Room No.2 Science Hall Manmad,113
224 - Manmad,Chhatre New English School Old Buliding Room No.4 South Side Manmad,113
225 - Manmad,Muncipal Education Primary School No.1 East side Room No.2 Manmad,113
226 - Manmad,Muncipal Education Primary School No.1 North side Room No.1 Manmad,113
227 - Manmad,Muncipal Education Primary School No.3 South side Room No.1 Manmad,113
228 - Manmad,Muncipal Education Primary School No.3 East North side Room No.1 Manmad,113
229 - Manmad,Central Railway Jr.Railway Institute Room No.2,113
230 - Manmad,Central Railway Sr.Railway Institute East side Room No.1,113
231 - Manmad,Central Railway Sr.Railway Institute South side Room No.3,113
232 - Manmad,Sent Xavier High school North South Building North Side Room No.2 Manmad,113
233 - Manmad,Central Railway Sr.Railway Institute North side Room No.1,113
234 - Manmad,Muncipal Education Primary School No.14 Room No.5 Manmad,113
235 - Manmad,Sent Xavier Highschool East West Building East side Room no.3 Manmad,113
236 - Manmad,Sent Xavier Highschool North South Building South side Room No.3 Manmad,113
237 - Manmad,"Sant Barnaba Primary School,North-South Building, South Side Room No.- 2",113
238 - Manmad,Sant Barnaba ITI North-South Building North Side room No.2,113
239 - Manmad,Sent Xavier High School East-West Building West Side Room No.2,113
240 - Manmad,Sent Xavier Primary School North-South BuildingSouth Side Room No.3,113
241 - Manmad,"Sent Xavier Primary School North-South Building,North Side Room No.2",113
242 - Manmad,Sent Barnaba Primary School North side Room No.1,113
243 - Manmad,Indian Highschool West Side Jina Near Room No 7,113
244 - Manmad,Mahatma Gandhi Liabrary South Side Room,113
245 - Manmad,Muncipal Education Azad Road Manmad,113
246 - Manmad,Ikra Mulinchi Urdu Madhyamik Vidyalay N. Pa. Shala Kr. 18 V 19 North Side Room No.2 Manmad,113
247 - Manmad,Ikra Mulinchi Urdu Madhyamik Vidyalay N. Pa. Shala Kr. 18 V 19 South Side Room No.1 Manmad,113
248 - Manmad,Ikra Mulinchi Urdu Madhyamik Vidyalay N. Pa. Shala Kr. 18 V 19 South Side Room No.2 Manmad,113
249 - Manmad,Muncipal Education Primary School No.8& 9 West Side Room No.4,113
250 - Manmad,Muncipal Education Primary School No.8& 9 West Side Room No.2,113
251 - Manmad,Mahatma Gandhi Vachnalay (Near Talathi Office),113
252 - Manmad,Muncipal Educational circle Primary School. No.15 and 17 shivaji chouk North Side Room No.1 Manmad,113
253 - Manmad,Muncipal Educational circle Primary School. No.15 and 17 shivaji chouk west Side Room No.1 Manmad,113
254 - Manmad,Muncipal Educational circle Primary School. No.15 and 17 shivaji chouk South Side Room No.1 Manmad,113
255 - Manmad,Sau Sushila Chandrabhanji Bagarecha Primary School North-South Building South Side Room No.2,113
256 - Manmad,Marathi Boyss School Subhash Road North Side Room No.1,113
257 - Manmad,Marathi Boyss School Subhash Road SouthSide Room No.1,113
258 - Manmad,Indian High School West Side Room No. 2 (A.P) Manmad,113
259 - Manmad,Indian High School west Side Room no.5,113
260 - Manmad,Muncipal Education Board School No.10 Shivaji Nagar West Side Room No.6/3 Manmad,113
261 - Manmad,Guru Govind Singh English School South Side Room No.3 Manmad,113
262 - Manmad,Guru Govind Singh English School South Side Room No .5 Manmad,113
263 - Manmad,Guru Govind Singh English School South Side Room No 9 Manmad,113
264 - Manmad,Guru Govind Singh English School East West Building West Side Room No.1 Manmad,113
265 - Manmad,Guru Govind Singh English School East West Building East Side Room No.2 Manmad,113
266 - Nagapur,Z.P.Primary School Old Building South Side Room No.1 Nagapur,113
267 - Nagapur,"Z.P.Primary School Old Building South Side,Room No.2 Nagapur",113
268 - Panewadi,Z.P.Primary School East West New Building East Side Room No.1 Panewadi,113
269 - Panewadi,Z.P.Primary School East West Building Hexagonal Room Panewadi,113
270 - Bejgaon,"Z.P.Primary School South Side Room, 1 Bejgaon",113
271 - Shastrinagar,Z.P.Primary School East Side Hexagonal Room Shastri Nagar,113
272 - Mandwad,Z.P.Primary School North Side Room No.1,113
273 - Mandwad,Z.P.Primary School Old Building South Side Room No.7 Mandwad,113
274 - Azad Nagar,Z.P.Primary School New Building South Side Pinjarwadi (Azad Nagar),113
275 - Dahegaon,Z.P.Primary School East -west Building East Side Room No.2 Dahegaon,113
276 - Tandulwadi,"Z.P.Primary School Building,Tandulwadi",113
277 - Kusumtel,"Z.P.Primary School Building,Kusumtel",113
278 - Dheku kh.,Z.P.Primary School East Side Room No.1 Dheku Khu,113
279 - Dheku Khu,Z.P.P.S East Side Room No.3,113
280 - Dheku Bu,Z.P.Primary School Dheku Bu,113
281 - Lodhare,Z.P.Primary School North Side Room No.2 Lodhare,113
282 - Lodhare,Z.P.Primary School North Side Room No.3 Lodhare,113
283 - Kasari,Z.P.Primary School New Building south side west Room No.1,113
284 - Kasari,Z.P.Primary School south west Hexagonal Room No. 2,113
285 - Manikpunj,Z.P.Primary School East Side Room No.1Manikpunj,113
286 - Manikpunj,Z.P. Primary School West Side Room No.7 Manikpunj,113
287 - Takli Bu,Z.P.Primary School New Building West Side Room No.1 Takli Bu,113
288 - Takli Khu,Z.P.Primary School North Side Room No.2 Takli Khu,113
289 - Bangaon Bk,Z.P.Primary School East Side Hexagonal Room Bangaon Bk,113
290 - Bangaon Khu,Z.P.Primary School North Side Room No.1 Bangaon Khu,113
291 - Morzar,Z.P.Primary School Building Morzar,113
292 - Laxminagar,Z.P.Primary School Building Room No.1 Laxminagar,113
293 - Mohegaon,Z.P.Primary School East Side Room No.2 Mohegaon,113
294 - Karhi,Z.P.Primary School Building East Side Room No.1 Karhi,113
295 - Ekvai,Z.P.Primary School South Side Room No.1 Ekvai,113
296 - Satane,Z.P.Primary School Building North Side Room No.1 Satane,113
297 - Anakwade,Z.P.Primary School new East Side Hexagonal Building,113
298 - Vanjarwadi,Z.P.Primary School East side New Room,113
299 - Vanjarwadi,Z.P.Primary School North side Room No. 1,113
300 - Malegaon K,Z.P.Primary School South side Room No .3 malagaon,113
301 - Narayangaon,Z.P.Primary School East Side Room No.1 Narayangaon,113
302 - Ghadgewadi,Z.P.Primary School Old Building Room No.2 Ghadgewadi,113
303 - Bhalur,Janata Madhyamik Vidyalaya Bhalur North South Building South Room No.1,113
304 - Bhalur,Janata Madhyamik Vidyalaya Bhalur North South Building South Room No.2,113
305 - Vadali Bu,Z.P.Primary School North Side Room Vadali Bu,113
306 - Vadali Khu,Z.P.Primary School Building Vadali Khu,113
307 - Khirdi,Z.P.Primary School Khirdi Room No.1 Khirdi,113
308 - Kasabkhede,Z.P.Primary School Building North Side Room No.1 Kasabkheda,113
309 - Pohi,Z.P.Primary School Building South Side Room No.1,113
310 - Jategaon,Z.P.Primary School South North Building South Side Room No.1,113
311 - Jategaon,Z.P.Primary School East West Building west Side Room no.2 Jategaon,113
312 - Vasantnagar,Z.P.Primary School East-West old Building East side Room No.1,113
313 - Vasantnagar,Z.P.Primary School Hexagonal Building Room no.1 vasantnagar (Jategaon),113
314 - Jategaon,Z.P.Primary School East-West building West Side Room no.4,113
315 - Jategaon,Z.P.Primary School East-west building East side Room no.2 Jategaon,113
316 - Bhauri,Z.P.Primary School East West Building west side Room,113
317 - Soygaon,Z.P.Primary School building East side Room soyegaon,113
318 - Lohshingve,Z.P.Primary School South Side Room,113
319 - Lohshingve,Z.P.Primary School South Side Room No.2,113
320 - Gondegaon,Z.P.Primary School North Side Room No.2 gondegaon,113
321 - Jawalki,"Z.P.Primary School South Side Room No,1 Jawalki",113
322 - Bolthan,Z.P.Primary School South Side Room No.1 Bolthan,113
323 - Bolthan,"Z.P.Primary School Building South Side Room No,4",113
324 - Bolthan,Z.P.Primary School North Side Room No.1 Bolthan,113
325 - Bolthan,Z.P.Primary School New Building West Side Room No.2,113
326 - Rohile Bk.,Z.P.Primary School New Building East Side Room No.3 Rohile Bk,113
