PS No & Name,Address,Constituency Number
250 - RAJURA BAZAR,Z.P.PRIMARY SCHOOL EAST SIDE BUILDING ROOM NO. 3,43
251 - RAJURA BAZAR,Z.P.PRIMARY SCHOOL WEST SIDE BUILDING ROOM NO. 4,43
252 - RAJURA BAZAR,Z.P.PRIMARY SCHOOL WEST SIDE BUILDING ROOM NO. 2,43
253 - CHINCHARGAVHAN,Z.P.PRIMARY SCHOOL EAST SIDE BUILDING ROOM NO. 4,43
254 - SURLI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 1,43
255 - SURLI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 4,43
256 - FATTEPUR,Z.P.PRE.SECONDARY MARATHI SCHOOL ROOM NO. 1,43
257 - CHANDAS,Z.P.PRE.SECONDARY MARATHI SCHOOL ROOM NO. 2,43
258 - CHANDAS,Z.P.PRE.SECONDARY MARATHI SCHOOL ROOM NO. 3,43
259 - WATHODA,R G Deshmukh Buniyadi Bal Vidyamandir ROOM NO. 1,43
260 - WATHODA,R G Deshmukh Buniyadi Bal Vidyamandir ROOM NO. 2,43
261 - WATHODA,R G Deshmukh Buniyadi Bal Vidyamandir ROOM NO. 4,43
262 - EKDARA,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 2,43
263 - EKDARA,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 4,43
264 - AMPEND,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 1,43
265 - BESKHEDA,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 3,43
266 - PORGAVHAN,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 3,43
267 - MORSHI KHURD,Z.P.PRE.SECONDARY SCHOOL ROOM NO.1 Morshi Khurd,43
268 - BABULKHEDA,ANGANWADI KENDRA ROOM NO.1,43
269 - DHAGA,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 7,43
270 - UDAPUR,Z.P.PRE.SECONDARY SCHOOL UDADAPUR ROOM NO. 1,43
271 - MORCHUND,Z.P.PRE.SECONDARY Navin Punarvasan Imarat ROOM NO. 3,43
272 - WADALA,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 1,43
273 - WAGHAL,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 3,43
274 - GADEGAON,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 2,43
