PS No & Name,Address,Constituency Number
258 - Panchadhar,"Z.P. Primary School, Panchadhar Sabhagruh",48
259 - Waghoda (Khutamba),"Z.P. Higher Primary School, Waghoda (Khutamba), Room No. 1",48
260 - Murti,"Z.P. Higher Primary School, Murti, Room No. 1",48
261 - Murti,"Z.P. Higher Primary School, Murti, Room No. 2",48
262 - Chandanpardi,"Z.P. Higher Primary School, Chandanpardi, Room No. 1",48
263 - Chicholi,"Z.P. Primary School, Chicholi, Room No. 1",48
264 - Khapri Barokar,"Z.P. Higher Primary School, Khapri (Barokar) New Building, Room No. 1",48
265 - Junapani,"Z.P. Higher Primary School, Junapani, Old Building Room No. 1",48
266 - Khursapar,"Z.P. Higher Primary School, Khursapar, Room No. 1",48
267 - Khursapar,"Z.P. Higher Primary School, Khursapar, Room No. 2",48
268 - Ahamadnagar,"Z.P. Higher Primary School, Ahmadnagar, Room No. 1",48
269 - Jamgad,"Z. P. Primary School, Jamgad, Room No. 1",48
270 - Nandora,"Z.P. Primary School, Nandora, Room No. 1",48
271 - Subkund,"Z.P. Primary School, Subkund, Room No. 1",48
272 - Kachari Sawanga,"Z.P. Primary School, Kacharisawanga, Room No. 1",48
273 - Kachari Sawanga,"Z.P. Primary School No.1, Kacharisawanga, Room No. 1",48
274 - Kachari Sawanga,"Z.P. Primary School, Kacharisawanga, Room No. 1",48
275 - Katalabodi,"Z.P. Primary School, Katlabodi, Room No. 1",48
276 - Dhamna Linga,"Z.P. Primary School, Dhamnalinga, Old Building, Room No. 1",48
277 - Dhamna Linga,"Z.P. Primary School, Dhamnalinga, New Building, Room No. 1",48
278 - Dhamna Linga,"Z.P. Primary School, Dhamnalinga, New Building, Room No. 2",48
279 - Shirpur,"Z P Higher Primary School Shirpur, Room No. 1",48
280 - Garamsur,"Z.P. Primary School, Garamsur, Room of Sarv Shiksha Abhiyan",48
281 - Shekapur,"Z.P. Primary School, Shekapur, Room of Sarv Shiksha Abhiyan",48
282 - Dudhala,"Z.P. Primary School, Dudhala, Room No 1",48
283 - Dudhala,"Z.P. Primary School, Dudhala, Room No 2",48
284 - Bihalgondi,"Z.P. Primary School, Bihalgondi, Room No. 1",48
285 - Kondhali,"Gram Panchayat Office, Kondhali",48
286 - Kondhali,"Z.P. Primary School No. 1, Kondhali, Old Building, Room No. 1",48
287 - Taroda,"Z. P. Primary School, Taroda, Room No. 1",48
288 - Kondhali,"Z.P. Primary School No. 1,Kondhali, New Building, Room No. 1",48
289 - Kondhali,"Z.P. Primary School No. 1, Kondhali, Old Building, Room No. 2",48
290 - Kondhali,"Z.P. Primary School No. 1,Kondhali, New Building, Room No. 2",48
291 - Kondhali,"Z.P. Primary School No. 1, Kondhali, New Building, Room No. 3",48
292 - Kondhali,"Z.P. Primary School No. 1, Kondhali, Old Building, Room No. 3",48
293 - Kondhali,"Z.P. Primary School No. 1, Kondhali, Old Building, Room No. 4",48
294 - Kondhali,"Lakhotiya Butda Vidalaya and Junior College, Kondhali Hall",48
295 - Kondhali,"Lakhotiya Butda Vidalaya and Junior College, Kondhali, Room No. 1",48
296 - Kondhali,"Z.P. Primary School No. 1, Kondhali, Old Building, Room No. 5",48
297 - Chikhali (Masod ),"Z.P. Primary High School, Chikhali (Masod), Room No. 1",48
298 - Khairi Ma.,"Z.P. Primary School, Khairi Ma., Room No. 1",48
299 - Dhurkheda,"Z.P. Primary School, Dhurkheda, Room No. 1",48
300 - Jatlapur,"Z P Primary School Jatlapur, Room No. 1",48
301 - Borgaon,"Z.P. Primary School, Borgaon, Room No. 1",48
302 - Panjarakate,"Z.P. Primary School, Panjrakate, Room No. 1",48
303 - Ringanabodi,"Z.P. Primary Central School, Ringnabodi, Room No. 1",48
304 - Hardoli (Chameli),"Z.P.Primary School, Hardoli (Chameli), Room No. 1",48
305 - Kundi,"Z.P.Primary School, Kundi Room of Sarv Shiksha Abhiyan",48
306 - Bajargaon,"Z.P. Higher Primary School, Bazargaon, Room No. 1",48
307 - Bajargaon,"Z.P. Higher Primary School, Bazargaon, Room No. 2",48
308 - Bajargaon,"Z.P. Higher Primary School, Bazargaon, Room No. 3",48
309 - Panjara,"Z.P. Higher Primary School, Panjara, Room No. 1",48
310 - Satnawari,"Higher Primary School, Santnavari, Room No. 1",48
311 - Satnawari,"Higher Primary School, Satnawari (Toli) Room No. 2",48
312 - Pethakaldongari,"Higher Primary School, Peth (Kaldongri), Room No. 1",48
313 - Pethakaldongari,"Higher Primary School, Peth (Kaldongri), Room No. 2",48
314 - Vyahad,"Z.P.Primary School, Vyahad, Room No. 1",48
315 - Vyahad,"Z.P.Primary School, Vyahad, Room No. 2",48
316 - Shiva,"Z.P.Primary School, Shiva, Room No. 1",48
317 - Shiva,"Z.P.Primary School, Shiva, Room No. 2",48
318 - Shiva,"Z.P.Primary School, Shiva, Room No. 3",48
319 - Miniwada,"Z.P. Primary School, Miniwada, Room No. 1",48
320 - Ghubadi,"Z.P. Higher Primary School, Ghubadi, Room No. 1",48
321 - Dodki,"Z.P. Primary School, Dodki, Room No. 1",48
322 - Vasantnagar,"Z.P.Primary School, Vasantnagar, Room No. 1",48
323 - Masod,"Z.P. Primary Central School, Masod, Room No. 1",48
324 - Masod,"Z.P. Primary Central School, Masod, Room No. 2",48
325 - Pusagondi,"Z.P. Higher Primary School, Pusagondi, Room No. 1",48
326 - Sawanga,"Z.P. Primary School, Sawanga, Room No. 1",48
327 - Dhotiwada,"Z.P. Higher Primary School, Dhotiwada, Room No. 1",48
328 - Khapa,"Z.P. Primary School, Khapa, Room No. 1",48
