PS No & Name,Address,Constituency Number
247 - Mukundwadi,Tulajabhavani vidyalaya Mukundwadi West Side Room No 2,106
248 - Mukundwadi,Tulajabhavani vidyalaya Mukundwadi West Side Room No 3,106
249 - Mukundwadi,Tulajabhavani vidyalaya Mukundwadi West Side Room No 4,106
250 - Mukundwadi,Kai.Sushiladevi Deshmukh High School Ramnagar East Side Room No 4,106
251 - Mukundwadi,Kai.Sushiladevi Deshmukh High School Mukundwadi East Side Room No 5,106
252 - Mukundwadi,Kai.Sushiladevi Deshmukh High School Mukundwadi East Side Room No 6,106
253 - Mukundwadi,Padmashri Vasantdada Patil High School Cidco N-2 Mukundwadi West Side Room No 1,106
254 - Mukundwadi,Padmashri Vasantdada Patil High School Cidco N-3 Ramanagar West Side Room No 2,106
255 - Mukundwadi,Kai.Sushiladevi Deshmukh High School Ramanagar North Side Room No 7,106
256 - Mukundwadi,Kai.Sushiladevi Deshmukh High School Mukundwadi North Side Room No 8,106
257 - Mukundwadi,Padmashri Vasantdada Patil High School Mukundwadi Cidco N-2 West Side Room No 3,106
258 - Mukundwadi,Padmashri Vasantdada Patil High School Cidco N-3 Mukundwadi West Side Room No 4,106
259 - Mukundwadi,Dnyanesh Vidya Mandir Cidco Mukundwadi South Side Room No 1,106
260 - Mukundwadi,Dnyanesh Vidya Mandir Cidco Mukundwadi North Side Room No 2,106
261 - Mukundwadi (Rajnagar),Kai. Ganpatrao Jagtap Madhymik School Mukundwadi (Rajnagar) East Side Room No 1,106
262 - Mukundwadi (Rajnagar),Kai. Ganpatrao Jagtap Madhymik School Mukundwadi (Rajnagar) East Side Room No 2,106
263 - Mukundwadi (Rajnagar),Kai. Ganpatrao Jagtap Madhymik School Mukundwadi (Rajnagar) East Side Room No 3,106
264 - Mukundwadi (Rajnagar),Kai. Ganpatrao Jagtap Madhymik School Mukundwadi (Rajnagar) South Side Room No 4,106
265 - Mukundwadi (Rajnagar),Shri Sai Baba School Swaraj Nagar Mukundwadi (Rajnagar) South Side Room No. 1,106
266 - Mukundwadi (Rajnagar),Shri Sai Baba School Swaraj Nagar Mukundwadi (Rajnagar) South Side Room No. 2,106
267 - Mukundwadi (Rajnagar),Shri Sai Baba School Swaraj Nagar Mukundwadi (Rajnagar) South Side Room No. 3,106
268 - Mukundwadi (Rajnagar),Shri Sai Baba School Swaraj Nagar Mukundwadi (Rajnagar) South Side Room No. 4,106
269 - Mukundwadi,Munciple Corporation School Sanjay Nagar East Side Room No 1,106
270 - Mukundwadi,Munciple Corporation School Sanjay Nagar East Side Room No 2,106
271 - Mukundwadi,Munciple Corporation School Sanjay Nagar East Side Room No 3,106
272 - Mukundwadi,Munciple Corporation School Sanjay Nagar East Side Room No 4,106
273 - Mukundwadi,Shriram Praimary School Shriram Nagar Mukundwadi Room No 3,106
274 - Mukundwadi,Munciple Corporation Central Primary School Mukundwadi North Side Room No 8,106
275 - Chikalthana,Babanrao Dhakne Mahavidyalay Chikalthana West Side Room No 1,106
276 - Chikalthana,Babanrao Dhakne Mahavidyalay Chikalthana West Side Room No 2,106
277 - Chikalthana,Babanrao Dhakne Mahavidyalay Chikalthana West Side Room No 3,106
278 - Chikalthana,Munciple Corporation Central Primary School ChikalthanaWest Side Room No 1,106
279 - Chikalthana,Munciple Corporation Central Primary School Chikalthana West Side Room No 2,106
280 - Chikalthana,Munciple Corporation Central Primary School Chikalthana North Side Room No 3,106
281 - Chikalthana,Munciple Corporation Central Primary School Chikalthana North Side Room No 5,106
282 - Chikalthana,Munciple Corporation Central Primary School Chikalthana North Side Room No 6,106
283 - Chikalthana,Balaji High School New Building Chikalthana South Side Room No 1,106
284 - Chikalthana,Balaji High School New Building Chikalthana South Side Room No 2,106
285 - Chikalthana,Munciple Corporation Primary School Chikalthana East Side East Side Room No 7,106
286 - Chikalthana,Munciple Corporation Primary School Chikalthana East Side Room No 8,106
287 - Chikalthana,Balaji High School New Building Chikalthana South Side Room No 3,106
288 - Chikalthana,Balaji High School New Building Chikalthana South Side Room No 4,106
289 - Chikalthana,Swayambhu Primary School Chaudhari Colony Chikalthana South Side Room No 1,106
290 - Chikalthana,Swayambhu Primary School Chaudhari Colony Chikalthana South Side Room No 2,106
291 - Chikalthana,Swayambhu Primary School Chaudhari Colony New Building Chikalthana South Side Room No. 3,106
292 - Chikalthana,Swayambhu Primary School Chaudhari Colony Chikalthana East Side Room No 4,106
293 - Chikalthana,Swayambhu Primary School Chaudhari Colony Chikalthana East Side Room No 5,106
294 - Shendraban,Zillha Parishad Primary School East Side Shendraban Room No 1,106
295 - Shendra (kamangar),Zillha Parishad Primary School Shendra (kamangar) West Side Room No 01,106
296 - Shendra (kamangar),Zillha Parishad Primary School Shendra (kamangar) West Side Room No 02,106
297 - Shendra (kamangar),Zillha Parishad Primary School Shendra (kamangar) West Side Room No 03,106
298 - Jaipur,Zillha Parishad Primary School Jaipur North Side Room No 1,106
299 - Karmad,Zillha Parishad Primary School Karmad East Side Room No 1,106
300 - Karmad,Zillha Parishad Primary School Karmad North Sid Room No 2,106
301 - Karmad,New High School School Karmad West Side Room no. 1,106
302 - Karmad,New High School School Karmad South Side Room no. 2,106
303 - Karmad,New High School School Karmad West Side Room no. 3,106
304 - Satana,Grampanchayat Building Satana North Side Room No. 01,106
305 - Bhambarda,Zillha Parishad Primary School Side Bhambarda North Side Room No 1,106
306 - Shevga,Zillha Parishad Primary School Shevga East Side Room No 1,106
307 - Shevga,Zillha Parishad Primary School Shevga East Side Room No 2,106
308 - Karanjgaon,Zillha Parishad Primary School Karanjgaon Room No 1,106
309 - Shekta,Zillha Parishad Primary School Shekta South Side Room No 1,106
310 - Shekta,Zillha Parishad Primary School Shekta South Side Room No 2,106
311 - Hasnabadwadi,Zillha Parishad Primary School Hasnabadwadi North Side Room No 1,106
312 - Jalgaon Pheran,Zillha Parishad Primary School Jalgaon Pheran South Side Room No 1,106
313 - Jalgaon Pheran,Zillha Parishad Primary School Jalgaon Pheran South Side Room No 2,106
314 - Jalgaon Pheran,Zillha Parishad Primary School Jalgaon Pheran South Side Room No 3,106
315 - Gadhe Jalgaon,Grampanchayt Gadhejalgaon South Side North Side Room No 01,106
316 - Gadhe Jalgaon,Zillha Parishad Primary School West Side Gadhejalgaon East Side Room No 1,106
317 - Gadhe Jalgaon,Zillha Parishad Primary School West Side Gadhejalgaon North Side Room No 2,106
318 - Mangrul,Zillha Parishad Primary School Mangrul West Side Room No 1,106
319 - Hivra,Zillha Parishad Primary School New Building Hivra East Side Room No 1,106
320 - Jadgaon,Zillha Parishad Primary School Jadgaon West Side Room No 1,106
321 - Jadgaon,Zillha Parishad Primary School Jadgaon West Side Room No 2,106
322 - Tongaon,Zillha Parishad Primary School Tongaon West Side Room No 1,106
323 - Ladgaon,Zillha Parishad Primary School Ladgaon East Side Room No 1,106
324 - Kumbhephal,Zillha Parishad Primary School Kumbhephal South Side Room No 1,106
325 - Kumbhephal,Zillha Parishad Primary School Kumbhephal South Side Room No 2,106
326 - Kumbhephal,Zillha Parishad Primary School Kumbhephal North Side Room No 3,106
327 - Takli Vaidhya,Zillha Parishad Primary School Takli Vaidhya North Side Room No 1,106
328 - Takli Shimpi,Zillha Parishad Primary School Takli Shimpi East Side Room No 1,106
