PS No & Name,Address,Constituency Number
162 - Akot,Z.P. Pra. Marathi Shala Dagadi Imarat Akot Kholi Kr 2,28
163 - Akot,Z.P. Madhy. Vidyalay Imarat Kr. 2 East Bhag Akot Kholi Kr 6,28
164 - Akot,Z.P. Madhy. Vidyalay Imarat Kr. 2 East Bhag Akot Kholi Kr 5,28
165 - Akot,"Narsingh Vidyalaya, Akot East Building Kholi Kr. 1",28
166 - Akot,"Narsingh Vidyalaya, Akot East Building Kholi Kr. 3",28
167 - Akot,"Narsingh Vidyalaya, Akot East Building Kholi Kr. 5",28
168 - Akot,Shri Narsing Art And Commerce Collage Akot Kholi Kr 1,28
169 - Akot,"Bhausaheb Pote Vidyalaya, Akot Kholi Kr.1",28
170 - Akot,N. P.Urdu Shala No.1 Jinagar Wadi Akot Kholi Kr.1,28
171 - Akot,N. Pa. Pra. Urdu Shala Kr. 3 Kholi Kr. 1 Akot.,28
172 - Akot,N. Pa. Pra. Urdu Shala Kr. 3 Kholi Kr. 2 Akot.,28
173 - Akot,N. Pa. Pra. Urdu Shala Kr. 3 Kholi Kr. 3 Akot.,28
174 - Akot,N. Pa. Pra. Marathi Shala Kr. 3 Kholi Kr. 5 Uttar Bhag Akot,28
175 - Akot,N. Pa. Pra. Marathi Shala Kr. 3 Kholi Kr. 4 Uttar Bhag Akot,28
176 - Akot,N. Pa. Pra. Marathi Shala Kr. 3 Kholi Kr.6 Uttar Bhag Akot,28
177 - Akot,N. Pa. Pra. Marathi Shala Kr. 3 Kholi Kr. 7 Akot,28
178 - Akot,N. Pa. Pra. Marathi Shala Kr. 3 Kholi Kr. 8 Akot,28
179 - Akot,Shrimati Laxmi Bai Gangane Vidyalay Akot. Kholi Kr 4,28
180 - Akot,Shrimati Laxmi Bai Gangane Vidyalay Akot.Kholi Kr 5,28
181 - Akot,N. P.Urdu Shala No.1 Jinagar Wadi Akot Kholi Kr.2,28
182 - Akot,Shri. Saraswati Vidyalay College Road Akot. Kholi Kr.1,28
183 - Akot,Shri. Saraswati Vidyalay College Road Akot. Kholi Kr.2,28
184 - Akot,Shri. Saraswati Vidyalay College Road Akot. Kholi Kr.3,28
