PS No & Name,Address,Constituency Number
140 - Dhamandevi,Z.P. Purn Prathmik Adarsh Marathi Shala Dhamandevi No.1 Purvekadil Kholi No.2,265
141 - Khopad,Z.P. Primary School Khopad room no 1,265
142 - Bhom,Primary School Sharada Vidayamandir Bhom No. 1 room no 1,265
143 - Bhom,Zilla Parishad Primary School Bhom No.2 Gavalwadi Room No.1,265
144 - Kumbharavadi,Primary School Katroli Kumbharavadi room no 1,265
145 - Katroli,Primary School Katroli Deulavadi room no 1,265
146 - Kaudhar Tamhane,Primary Adarsh School Kondhar Tamhane room no 1,265
147 - Margatamhane,Gramapanchayat Hall Margatamhane room no 1,265
148 - Umaroli,Z.P. Adarsh marathi School no 1 Umaroli Room No 1,265
149 - Margatamhane Khurd,Z.P. Central School Margatamhane No. 1 room no 1,265
150 - Zombadi,Zilla Parishad Purn Primary Central School Zombadi No.1 West side Room No.2,265
151 - Ramanewadi Tarfe Kaudharkalasur,Z.P. Primary Marathi School Kaundhar Kalsur Ramanewadi Purvekadil Room No. 1,265
152 - Kaudhar Kalasur,Z.P.P. Primary Adarsh School Kaundhar Kalsur Guravwadi Dakshinekadil Room No. 2,265
153 - Malan,Z. P. Central School Malan No. 1 Purvekadil Room No. 2,265
154 - Malan,Z. P. Central School Malan Kumbharwadi Purvekadil Room No.3,265
155 - Varveli,Z. P. Ratnagiri P. Primary Marathi School Varveli No. 1 Paschimekadil Room No. 1,265
156 - Varveli,Z. P. Ratnagiri P. Primary Marathi School Varveli No. 2 Purvekadil Room No. 1,265
157 - Asgoli,Zilla Parishad Purn Primary Marathi School Asgoli No.1 Purvekadil Room No.1,265
158 - Asgoli,"Zilla Parishad Purn Primary Marathi School Asgoli No.1, Paschimekadil Room No.1",265
159 - Palshet,Z.P. Ratnagiri Mrs. Rakhumai Vitthal Amadekar Vidayamandir Palshet Purvekadil Room No.1,265
160 - Palshet,Z.P.Primari school Palshet No.1 Room No.2,265
161 - Palshet Barbhai,Z.P. Ratnagiri Primary School Palshet Ramanewadi Purvekadil Room No. 2,265
162 - Nivoshi,Z.P.Ratnagiri Shri. Gajanan Vidyamandir Nivoshi Purvekadil Room No. 1,265
163 - Pomendi,"Z.P. Adarsh Central School, Pomendi No.1 Purvekadil Room No.2",265
164 - Velamb,Z. P. Primary Marathi School Velamb No. 1 Room No.3,265
165 - Velamb,Z. P. Primary Marathi School Velamb No. 3 Nalewadi Room No. 2,265
166 - Pangari Tarfe Velamb,"Z.P.Pu.Pra. School Pangari Tarfe Velamb No.1, Khambewadi Purvekadil Room No.3",265
167 - Sural,Z.P. Primary Adarsh School Sural Marathi Dakshinekadil Room No. 1,265
168 - Madhal,Zilla Parishad Primary School Madhal No. 2 Uttarekadil Room No. 1,265
169 - Kalamundi,Primary Marathi school Kalamundi room no 1,265
170 - Ambere Bu .,Primary School Ambere Bu . Room no 1,265
171 - Pathardi,Primary Marathi School Pathardi room no 1,265
172 - Rampur (Talyachivadi),Z.P.Primary School Rampur No.1 Dakshinekadil Kholi No.1 (Talyachi wadi),265
173 - Rampur (Katakaravadi ),Primary School Ramapur No. 2 Dakshinekadil Room No.1 (Katkarwadi ),265
174 - Vaiji,Primary School Vaiji room no 1,265
175 - Shiral ReheleBhagadi,"Z.P. Primary School Rehelbhagadi Northside Building No. 2, Room no 1",265
176 - Shiral Rehelebhagadi,Primary Marathi School Shiral No. 1 Room no 1,265
177 - Shiral Rehelebhagadi,Grampanchayat Karyalay Shiral,265
178 - Kapasal,"Primary School Kapasal No. 1, Room No.4",265
179 - Kapasal,Z.P.Purna Primary School Kapsal No 1 R/No 3,265
180 - Kapasal,Prathmik School Kapsal No.2 Room No.1,265
181 - Kamathe,ma. Balasaheb mathe madhyamik v ucchmadhyamik ( Jr college) Vidyalaya Kamathe Room no 2,265
182 - Kamthe,Primary School Kamthe Matevadi room no 2,265
183 - Ambadas(Gavthanvadi),Z.P. Prathmik Shala Ambadas Palikade Kholi No.1,265
184 - Ambadas (Gavaliwadi),Z.P. Prathmik Shala Ambadas No.1 Dakshinekadil Kholi No.1,265
185 - Kelane,Z.P. Purn Prathmik Shala Kelane No.1,265
186 - Bhelsai Baraane,Z.P. Purn Prathmik Shala Bhelsai Foujdarwadi Slabchi Imarat,265
187 - Dhamnand (Jadhavwadi),Z.P. Purn Prathmik Shala Dhamnand Jadhavwadi Pashchimekadun pahili Kholi,265
188 - Dhamnand (Gavthan),Z.P. Kendriy Prathmik Marathi Mulanchi Shala Dhamnand Gavthan Kholi No.2,265
189 - Posare Bu. (Tambadwadi),Z.P. Purn Prathmik Shala Posare Budruk (Tambad) Pashchimekadil Kholi,265
190 - Sapirli,Z.P. Purn Prathmik Marathi Shala Sapirli Pashimekadil kholi,265
191 - Vave Tarfe Khed (Jambhulwadi),Z.P. Purn Prathmik Marathi Shala Jambhulwadi Dakshinekadil Kholi No.1,265
192 - Vave Tarfe Khed (Ganeshnagar),Z.P. Prathmik Kendriy Marathi Shala Vave Tarfe Khed Ganeshnagar Dakshinekadil Kholi No.2,265
193 - Kurval Javali,Z.P. Purn Prathmik Shala Kurval Javali Tambad hall Kholi No.1,265
194 - Musad,Z.P. Purn Prathmik Shala Musad No.1 Juni Imarat Purvekadil Kholi No.1,265
195 - Kadavali,Z.P. Purn Prathmik Kendra Shala Kadavali No.1 Purvekadil Kholi No.4,265
