PS No & Name,Address,Constituency Number
207 - Chaugaon,"Z.P.Primary School Chaugaon, South North Builiding, Hexagonal Building, Room No.1 from West.",116
208 - Chaugaon,"Z.P.Primary School, South North Builiding, South Side Room No. 1.",116
209 - Devlane,"Z.P.Primary School, South North Builiding, South Side Room No. 1.",116
210 - Devlane,"Z.P.Primary School , Old South North Builiding, North Side Room No. 1.",116
211 - Ajmir Saundane,"Z.P.Primary School, South North Builiding, South Side Room No. 1.",116
212 - Ajmir Saundane,"Z.P.Primary School, South North Builiding, North Side Room No. 2.",116
213 - Ajmir Saundane,"Z.P.Primary School, East West Building of North Side, East Side Room No. 1.",116
214 - Ajmir Saundane,"Z.P.Primary School, East West Building of North Side, East Side Room No. 2.",116
215 - Satana,"Zilha Parishad Primary Girls School No. 2 Kacheri Road Satana, New South-North Building of west Side, First Room from south",116
216 - Satana,"Loknete Pandit Dharma Patil Maratha English School Satana, East West Building Room No. 2.",116
217 - Satana,"Jijamata Girls High School & Junior College Satana, East- West Building, West Side Room No. 1.",116
218 - Satana,"Jijamata Girls High School & Junior College Satana, East- West Building, West Side Room No. 2.",116
219 - Satana,"Jijamata Girls High School & Junior College Satana, East- West Building, West Side Room No. 3",116
220 - Satana,"Jijamata Girls High School & Junior College Satana, East- West Building, West Side Room No. 5.",116
221 - Satana,"Loknete Pandit Dharma Patil Maratha English School Satana, East West Building, East Side Room No. 3.",116
222 - Satana,"Jijamata Girls High School & Junior College Satana, East West Building, South Side Room No. 1.",116
223 - Satana,"Jijamata Girls High School & Junior College Satana, East West Building, West Side Room No. 4",116
224 - Satana,"Vasantrao Phulsing Naik Secondary & Higher Secondary School Satana, East-West Building, South Side Room No. 1",116
225 - Satana,"Lalaji Daulat Patil School Chaugaon Road Satana, East-West Building of South Side, Second Room From West.",116
226 - Satana,"Pujya Manibai Manaklal Agrawal Montessori & Balvikas Mandir (Primary Section) Satana, South- North Building, Room No. 1",116
227 - Satana,"Pujya Manibai Manaklal Agrawal Montessori & Balvikas Mandir (Primary Section) Satana, South- North Building , Second Room from North.",116
228 - Satana,"Vasantrao Phulsing Naik Secondary & Higher Secondary School, South-North Building, Room No. Fifth Room from South.",116
229 - Satana,"Pujya Manibai Manaklal Agrawal Montessori & Balvikas Mandir (Primary Section) Satana, East-West Building, First Room From West.",116
230 - Satana,"Z.P.Primary Girls School Near Cattle Dispensary Satana, North side First Room from West",116
231 - Satana,"Z.P.Primary Girls School Near Cattle Dispensary Satana, Northside Room.",116
232 - Satana,"Z.P.Primary Girls School, Near vetarnary Hospital, Room of EastSide.",116
233 - Satana,"Zilha Parishad Primary Girls School No. 2 Kacheri Road Satana, New South-North Building of west Side, Second Room From South.",116
234 - Satana,"Zilha Parishad Primary Girls School No. 2 Kacheri Road Satana, New South-North Building of west Side, Fourth Room From South",116
235 - Satana,"Pujya Manibai Manaklal Agrawal Montessori & Balvikas Mandir (Primary Section) Satana, East West Building, Second Room from West.",116
236 - Satana,"Z.P.Primary Boys School, Near Govt. Hospital, NorthSouth Building, First Room From South.",116
237 - Satana,"Zilha Parishad Primary Girls School No. 2 Kacheri Road Satana, New South-North Building of West Side, Fifth Room from South",116
238 - Satana,"Dharmshala, Near Mahalaxmi Temple, South Side Room No. 1, North Road.",116
239 - Satana,"Zilha Parishad Primary Girls School No. 2 Kacheri Road Satana, New South-North Building of West Side, Sixth Room From South.",116
240 - Satana,"Z.P.Primary Urdu school, West Side Room No. 1.",116
241 - Satana,"Z.P.Primary Urdu school, North Side Room No. 2.",116
242 - Satana,"Z. P. Primary School, South West Room No. 1.",116
243 - Satana,Dr. Babasaheb Aabedakar Samajamandir Satana.,116
244 - June nirpur,"Z.P.Primary School, North South Building, Second Room .",116
245 - Tilwan /Sarvar,"Z.P.Primary School, East West Building, West Side Room No. 1.",116
246 - Tilwan /Sarvar,"Z.P.Primary School, Hexagonal Room of West Side.",116
247 - Navegaon,"Z.P. Primary School Navegaon, North South Building, Room No.1 From South.",116
248 - Khamtane,"Z.P.Primary School, East West Building, Room No. 2.",116
249 - More nagar,"Z.P.Primary School, East-West Building, West Side Room No. 1.",116
250 - More nagar,"Z.P.Primary School ,East-West Building, East Side Room No. 2.",116
251 - Malgaon(Ti),"Z.P.Primary School ,East West Building, East Side Room No. 1.",116
252 - Yashwant Nagar,"Z.P. Primary School Yashwantnagar, South North Building, Room No.2 of North.",116
253 - Juni shemali,"Z.P.Primary School, East-West Building, West Side Room No. 1.",116
254 - Juni shemali,"Z.P.Primary School, South North Building, South Side Room No. 1.",116
255 - Darhane,"Z.P.Primary School, East West Building , Room No. 1 From East Side.",116
256 - Pimpaldar,"Z.P.Primary School, East West Building East Side Room No. 1.",116
257 - Darhane (Indira Nagar),"Karmaveer Aabasaheb Alias N. M. Sonawane College Satana, F. Y. J. C. A-Division, Room No. S-1.",116
258 - Arai,"Z.P.Primary School, South-North Building, South Side Room No. 2.",116
259 - Arai,"Z.P.Primary School, South-North Building, South Side Room No. 1.",116
260 - Arai,"Z.P.Primary School East West Building, West Side Room No. 2.",116
261 - Arai,"Karmaveer Bhausaheb Hire HighSchool Arai, South-North Building, Second Room from North.",116
262 - Arai,"Karmaveer Bhausaheb Hire HighSchool Arai, South-North Building, Second Room From South.",116
263 - Navi Shemali,Z.P.Primary School East- West Building Room No. 1.,116
264 - Brahmangaon,"Shriram Sajan Ahire New English School & High Secondary College Bramhangaon, East West Building , Room No.1 From West.",116
265 - Brahmangaon,"Shriram Sajan Ahire New English School & High Secondary College Bramhangaon, East West Building , Room No.2 From West.",116
266 - Brahmangaon,"Shriram Sajan Ahire New English School & High Secondary College Bramhangaon, East West Building , Room No.3 From West.",116
267 - Brahmangaon,"Shriram Sajan Ahire New English School & High Secondary College Bramhangaon, East West Building , Room No.4 From West.",116
268 - Brahmangaon,"Shriram Sajan Ahire New English School & High Secondary College Bramhangaon, East West Building , Room No.5 From West.",116
269 - Brahmangaon,"Shriram Sajan Ahire New English School & High Secondary College Bramhangaon, East West Building , Room No. 6 From West.",116
270 - Brahmangaon,"Shriram Sajan Ahire New English School & High Secondary College Bramhangaon, East West Building , Room No.7 From West.",116
271 - Lakhamapur,"Z.P.Primary School, South-North Building, South Side Room No. 1.",116
272 - Lakhamapur,Z.P.Primary School South North Building Room No. 2.,116
273 - Lakhamapur,Z.P.Primary School South Side Room No. 1.,116
274 - Lakhamapur,"Pandit Dharma Secondary & Higher Secondary School Lakhmapur, South-North Building First Room from South. (Old Building).",116
275 - Lakhamapur,"Pandit Dharma Secondary & Higher Secondary School Lakhmapur, New South-North Building of West side, First Room From South (Old Building).",116
276 - Lakhamapur,"Pandit Dharma Secondary & Higher Secondary School Lakhmapur, South-North Building, Second Room from South.",116
277 - Dhandri,"Z.P.Primary School, Sarva Shiksha Abhiyan Hexagonal Room , East Side Room No. 1.",116
278 - Dhandri,"Z.P.Primary School, Sarva Shiksha Abhiyan Hexagonal Room , West Side Room No. 1.",116
279 - Dhandri,"Z.P.Primary School Sarva Shiksha Abhiyan, East West Building From North, East Side Room No 1.",116
280 - Thengoda,"Z.P.Primary School, East-West Building, West Side Room No. 1.",116
281 - Thengoda,Z.P.Primary School East West Building East Side Room No. 1.,116
282 - Thengoda,"Z.P.Primary School South-North Building, South Side Room No. 1.",116
283 - Thengoda,"Z.P. Primary School, Sarv Shiksha Abhiyan, Room No. 1.",116
