PS No & Name,Address,Constituency Number
144 - Delhi gate,Mahila Sakshmikaran Kendra ZP Delhi Gate South Side hall No.2 Chhatrapati Sambhajinagar,107
145 - HUDCO N-12,"Godavari Public School, East Side Room No.04, N-12 Hudco Chhatrapati Sambhajinagar",107
146 - HUDCO N-12,"Godavari Public School, East Side Room No.05, N-12 Hudco Chhatrapati Sambhajinagar",107
147 - HUDCO N-12,Godawari Public School East Side Room No.6 N-12 Hudco Chhatrapati Sambhajinagar,107
148 - Pragati Colony,Maharashtra Education planing Institute Bhadkal Gate South Side Room No.1 Chhatrapati Sambhajinagar,107
149 - Ghati,Maharashtra Education planing Institute Bhadkal Gate North Side Room No.2 Chhatrapati Sambhajinagar,107
150 - Jaibhimnagar Ghati,Moulana Azad High School Town Hall West Side Room No.1 Chhatrapati Sambhajinagar,107
151 - Jaibhimnagar Ghati,Moulana Azad High School Town Hall West Side Room No.2 Chhatrapati Sambhajinagar,107
152 - Jaibhimnagar Ghati,Al-Amin Urdu Primary School Ghati Asifia Colony west Side Room No.3 Chhatrapati Sambhajinagar,107
153 - Jaibhimnagar Ghati,Al-Amin Urdu Primary School Ghati Asifia Colony west Side Room No.4 Chhatrapati Sambhajinagar,107
154 - Aref Colony,Al-Amin Urdu Primary School Ghati Asifia Colony west Side Room No.5 Chhatrapati Sambhajinagar,107
155 - Aref Colony,Al-Amin Urdu Primary School Ghati Asifia Colony west Side Room No.6 Chhatrapati Sambhajinagar,107
156 - Aref Colony,Municipal Corporation Urdu Primary School Library bilding Aref Colony East Side Room No.1 Chhatrapati Sambhajinagar,107
157 - Aref Colony,Municipal Corporation Urdu Primary School Library bilding Aref Colony East Side Room No.2 Chhatrapati Sambhajinagar,107
158 - Jaibhimnagar Ghati,Standard Urdu High School Dilras Colony West Side Room No.1 Chhatrapati Sambhajinagar,107
159 - Jaibhimnagar Ghati,Standard Urdu High School Dilras Colony South Side Room No.2 Chhatrapati Sambhajinagar,107
160 - Pragati Colony,Moulana Azad High School Town Hall East Side Room No.3 Chhatrapati Sambhajinagar,107
161 - Pragati Colony,Moulana Azad High School Town Hall East Side Room No 1 (Science Room) Chhatrapati Sambhajinagar,107
162 - Pragati Colony,Ziya-ul-ulum Girls Primary School Town Hall West Side Room No.1,107
163 - Pragati Colony,Ziya-ul-ulum Girls Primary School Town Hall West Side Room No.2,107
164 - Town Hall,"Municipal Corporation Head Office, Administrative Build.No.3 Jaikwadi Pani Purwatha, Sthapatya Hall West Side room no 3 Chhatrapati Sambhajinagar",107
165 - Town Hall,"Municipal Corporation Head Office, Administrative Build.No.3 Administrative Officer Office Chhatrapati Sambhajinagar South Side Room no 1",107
166 - Town Hall,"Municipal Corporation Head Office, Administrative Build.No.3 Arekhak Vibhag Chhatrapati Sambhajinagar South Side Room no 2",107
167 - Pragati Colony,Bharat Scout Guide Office East side Room No.1 Gulshan Mahal Chhatrapati Sambhajinagar,107
168 - Pragati Colony,Bharat Scout Guide Office East Side Room No.2 Gulshan Mahal Chhatrapati Sambhajinagar,107
169 - Kile Ark,"Govt. Science College, Kile Ark,West Side Room No.24 Chhatrapati Sambhajinagar",107
170 - Vishwas Nagar,Government Science College Kile Ark South Side Room No.17 Chhatrapati Sambhajinagar,107
171 - Vishwas Nagar,Government Science College Kile Ark Meeting Hall West Side Room No 20 Chhatrapati Sambhajinagar,107
172 - Lota karanja,Government Science College Kile Ark South Side Room No.18 Chhatrapati Sambhajinagar,107
173 - Shahaganj,"Little Star English High School, Fazilpura, South Side Room No 1",107
174 - Shahaganj,"Little Star English High School, Fazilpura, East Side Room No 2",107
175 - Harshnagar,"Little Star English High School, Fazilpura, South Side Room No 3",107
176 - Harshnagar,"Little Star English High School, Fazilpura,South Side Room No 4",107
177 - Aamkhas Maidan,City Club Aamkhas Maidan South Side Room No 1 Chhatrapati Sambhajinagar,107
178 - Aamkhas Maidan,City Club Aamkhas Maidan South Side Room No.2 Chhatrapati Sambhajinagar,107
179 - Juna bazar,City Club Aamkhas Maidan South Side Room No.3 Chhatrapati Sambhajinagar,107
180 - Lota karanja,Khwaja Naser Urdu Primary School Kala Darwaja-Rangeen Gate Labour Colony Road Chhatrapati Sambhajinagar Room No.1 North Side,107
181 - Lota karanja,Khwaja Naser Urdu Primary School Kala Darwaja-Rangeen Gate Labour Colony Road Chhatrapati Sambhajinagar Room No.2 South Side,107
182 - Manjurpura,"Municipal Corporation Balak mandir, Manjurpura, South Side Room No. 1 Chhatrapati Sambhajinagar",107
183 - Manjurpura,"Municipal Corporation Balak mandir, Manjurpura, South Side Room No. 2 Chhatrapati Sambhajinagar",107
184 - Budhilane,Municipal Corporation Head Office Town Hall South Side Room No.1,107
185 - Budhilane,Municipal Corporation Head Office Town Hall South Side Room No.2,107
186 - Lota karanja,Sir Sayyed Hall Lota Karanja East Side Partition-3 Chhatrapati Sambhajinagar,107
187 - Devdi Bajar,Burhani National High School City Chowk East Side Room No.1 Chhatrapati Sambhajinagar,107
188 - Devdi Bajar,Burhani National High School City Chowk South Side Room No.2 Chhatrapati Sambhajinagar,107
189 - Budhilane,Municipal Corporation Office Town Planing North Side Room No.1 Old Building Chhatrapati Sambhajinagar,107
190 - AMC Office,"Municipal Corporation Office, Town Planning, West Side Room No. 3, Old Building Chhatrapati Sambhajinagar",107
191 - AMC Office,"Municipal Corporation Office, Town Planning, West Side Room No.4, Old Building Chhatrapati Sambhajinagar",107
192 - Budhilane,Zia ul uloom Girls High School Buddilane North Side Room No.1 Chhatrapati Sambhajinagar,107
193 - Budhilane,Zia ul uloom Girls High School Buddilane North Side Room No.2 Chhatrapati Sambhajinagar,107
194 - Juna bazar,Municipal Corporation Administative Bullding Tappa No.3 East Side Room No.4,107
195 - Juna bazar,Municipal Corporation Administative Bullding Tappa No.3 East Side Room No.5,107
196 - Juna bazar,Talat High School Barudgar Nala South Side Partition-1,107
197 - Juna bazar,Talat High School Barudgar Nala South Side Partition-2,107
198 - Juna bazar,Zia ul uloom Girls High School Buddilane West Side Room No. 1 Chhatrapati Sambhajinagar,107
199 - Bhadkal Gate,Aazad Girls College Navkhanda East Side Jubily Park Room No.1 Chhatrapati Sambhajinagar.,107
200 - Citychowk,"Burhani National High School City Chowk South Side Room No.2, Chhatrapati Sambhajinagar",107
201 - Bhadkal Gate,Municipal Corporation Nutan Madhyamik School Jubilee Park West Side Room No.1,107
202 - Bhadkal Gate,Municipal Corporation Nutan Madhyamik School Jubilee Park East Side Room No.2,107
203 - Bhadkal Gate,Municipal Corporation Nutan Madhyamik School Jubilee Park East Side Room No.3,107
204 - Bhimnagar,P.E.S. Polytechnic College Nagsenvan Chhawani University Road Chhatrapati Sambhajinagar South Side Room No.113,107
205 - Shantipura,P.E.S. Polytechnic College Nagsenvan Chhawani University Road Chhatrapati Sambhajinagar South Side Room No.114,107
206 - Shantipura,"Sant Vishrambaba High School, Nandanvan Colony,North Side Room No.1",107
207 - Shantipura,"Sant Vishrambaba High School, Nandanvan Colony,South Side Room No.2",107
208 - Shantipura,"Sant Vishrambaba High School, Nandanvan Colony,South Side Room No.3",107
209 - Chhawani,"Milind English Primary School, South Side Hall No.8 Infront of Little Flower School Chhawani",107
210 - Chhawani,"Milind English Primary School, South Side Hall No.9 Infront of Little Flower School Chhawani",107
211 - Bhavsingpura,"Sant Vishrambaba High School, Nandanvan Colony,North Side Room No.4",107
212 - Bhavsingpura,"Sant Vishrambaba High School, Nandanvan Colony,East Side Room No.5",107
213 - Bhavsingpura Bhimnagar,Municipal Corporation Primary School Room No.1 Bhavsingh Pura East Side,107
214 - Bhavsingpura Bhimnagar,Municipal Corporation Primary School Room No.2 Bhavsingh Pura West Side,107
215 - Bhavsingpura,Sanghamitra Primary School Bhimnagar Bhavsingpura South Side Room No.1,107
216 - Bhavsingpura,Sanghamitra Primary School Bhimnagar Bhavsingpura South Side Room No.2,107
217 - Bhavsingpura,Sanghamitra Primary School Bhimnagar Bhavsingpura South Side Room No.3,107
218 - Bhavsingpura,Municipal Corporation School Bhavsinghpura. East Side Room No.6,107
219 - Bhavsingpura,Municipal Corporation School Bhavsinghpura. East Side Room No.7,107
220 - Bhavsingpura,Municipal Corporation School Bhavsinghpura. West Side Room No.9,107
221 - Begumpura,"Municipal Corporation Central Primary School, Begampura, North Side Room No.1",107
222 - Begumpura,"Municipal Corporation Central Primary School, Begampura, North Side Room No.2 Chhatrapati Sambhajinagar",107
223 - Begumpura,"Municipal Corporation Central Primary School, Begumpura, North Side Room No. 4",107
224 - Begumpura,"D.K.M.M. Homoeopathic Medical College & Hospital, Medicine Dept.West Side Room No.1 Pahadsingpura Leni Road Chhatrapati Sambhajinagar",107
225 - Begumpura,"D.K.M.M. Homoeopathic Medical College & Hospital, Medicine Dept.West Side Room No.2 Pahadsingpura Leni Road Chhatrapati Sambhajinagar",107
226 - Begumpura,Sant Dnyaneshwar Primary and Secondary School East Side Room No.1,107
227 - Begumpura,Sant Dnyaneshwar Primary and Secondary School East Side Room No.2,107
228 - Begumpura,Sant Dnyaneshwar Primary and Secondary School East Side Room No.3,107
229 - Begumpura,"Shahu Maharaj Samaj Mandir,(Municipal Corporation) East Side Begampura, Room No.2",107
230 - University Area,P.E.S. Polytechnic College Nagsenvan Chhawani University Road Chhatrapati Sambhajinagar North Side Room No.119,107
231 - University Area,P.E.S. Polytechnic College Nagsenvan Chhawani University Road Chhatrapati Sambhajinagar North Side Room No.120,107
232 - Jaisingpura,Fatema Urdu Girls School North Side Room No.1 Begampura,107
233 - Jaisingpura,Fatema Urdu Girls School North Side Room No.3 Begampura,107
234 - Jaisingpura,Fatema Urdu Girls School North Side Room No.4 Begampura,107
235 - Gandhinagar,Samaj Kalyan Office new Building Wing 1 Bahadurpura West Side Room No.1,107
236 - Gandhinagar,Samaj Kalyan Office new Building Wing1 Bahadurpura West Side Room No.2,107
237 - Gandhinagar,Samaj Kalyan Office new Building Wing 2 Bahadurpura West Side Room No.1,107
