PS No & Name,Address,Constituency Number
119 - Parbhani,"Dr. Zakir Hussain Madhyamik v Ucch Madhyamik High School Kholi Kr. 2 Roshan Khan Mohalla, Parbhani",96
120 - Parbhani,Maulana Abdul Kalam Azad Library Dakshin Baju Maulana Azad Road Parbhani,96
121 - Parbhani,Maulana Abdul Kalam Azad Library Uttar Baju Maulana Azad Road Parbhani,96
122 - Parbhani,Mahatma Phule Prathmik v Mahyamik Vidyalay Kholi Kr. 2 Jijamata Road Parbhani,96
123 - Parbhani,"Sambodhi Vidyalay Kholi Kr. 1 Sarnath Colony, Parbhani",96
124 - Parbhani,"Sambodhi Vidyalay Kholi Kr. 2 Sarnath Colony, Parbhani",96
125 - Parbhani,"Sambodhi Vidyalay Kholi Kr. 3 Sarnath Colony, Parbhani",96
126 - Parbhani,"Sambodhi Vidyalay Kholi Kr. 4 Sarnath Colony, Parbhani",96
127 - Parbhani,"Dr. Zakir Hussain Prathmik shala, Kholi Kr. 1 Ekbal Nagar Javal, Khandoba Bajar Parbhani",96
128 - Parbhani,"Dr. Zakir Hussain Prathmik shala, Kholi Kr. 2 Ekbal Nagar Javal, Khandoba Bajar Parbhani",96
129 - Parbhani,Sitaramji Mundada Polytechnic Imarat Kr. 1 Uttar Bajukadil Shevtchi Kholi Parbhani,96
130 - Parbhani,"Moidul Muslim High School Office Kholi, Osmania Colony Parbhani",96
131 - Parbhani,"Moidul Muslim High School Kholi Kr. 4, Osmania Colony Parbhani",96
132 - Parbhani,"Moidul Muslim High School, Kholi Kr. 5, Osmania Colony, Parbhani",96
133 - Parbhani,"Nagar Parishad Samaj Mandir, Purv Baju Hadko,Parbhani",96
134 - Parbhani,"Nagar Parishad Samaj Mandir Paschim Baju Hadko,Parbhani",96
135 - Parbhani,"Bhadant Upali High School Hadco Kholi Kr. 3,Parbhani",96
136 - Parbhani,Bhadant Upali High School Hadco Kholi Kr. 4 Parbhani,96
137 - Parbhani,Bhadant Upali High School Dakshin Baju Kholi Kr. 2 Parbhani,96
138 - Parbhani,Vasantrao Naik High School Kholi Kr. 2 Uttar Baju Karegaon Road Parbhani,96
139 - Parbhani,Vasantrao Naik High School Kholi Kr. 3 Uttar Baju Karegaon Road Parbhani,96
140 - Parbhani,Vasantrao Naik High School Kholi Kr.5 Uttar Baju Karegaon Road Parbhani,96
141 - Parbhani,Vasantrao Naik High School Kholi Kr.7 Uttar Baju Karegaon Road Parbhani,96
142 - Parbhani,"Nagar Parishad Prathmik Shala, Dnyaneshwar Nagar, Kholi Kr. 1 Parbhani",96
143 - Parbhani,"Nagar Parishad Prathamik Shala Dnyaneshwar Nagar, Kholi Kr. 2 Parbhani",96
144 - Parbhani,"Nagar Parishad Prathamik Shala Dnyaneshwar Nagar, Kholi Kr. 3 Parbhani",96
145 - Parbhani,Marathwada High School Shivaji Nagar Kholi Kr. 1 Parbhani,96
146 - Parbhani,Marathwada High School Shivaji Nagar Kholi Kr. 4 Parbhani,96
147 - Parbhani,Jilha Granthalay Adhikari Karyalay Sangnak Kaksha Kalyan Nagar vasmat Road Parbhani,96
148 - Parbhani,Jilha Granthalay Adhikari Karyalay Abhhilekh Kaksha Kalyan Nagar vasmat Road Parbhani,96
149 - Parbhani,Jilha Granthalay Adhikari Yanche Kaksha Jilha Granthalay Karyalay Kalyan Nagar vasmat Road Parbhani,96
150 - Parbhani,Upvanrakshk Karyalay Karegaon Road Kholi Kr. 1 Parbhani,96
151 - Parbhani,Upvanrakshk Karyalay Karegaon Road Kholi Kr. 2 Parbhani,96
152 - Parbhani,Upvanrakshk Karyalay Karegaon Road Kholi Kr. 4 Parbhani,96
153 - Parbhani,Yashwant College Kholi Kr. 1 Parbhani,96
154 - Parbhani,Yashwant College Kholi Kr. 2 Parbhani,96
155 - Parbhani,Charmakar Samaj Mandir Mariaai Plot Parbhani,96
156 - Parbhani,"Indira Gandhi Girls Urdu High School, Shahi Masjid Javal Kholi Kr. 1 Parbhani",96
157 - Parbhani,"Yashwant New English School Kholi Kr. 1 Vakil Colony, Parbhani",96
