PS No & Name,Address,Constituency Number
154 - Mindala,G. P. Prath. Shala East Bhag Kholi Kr. 2 Mindala,74
155 - Chindhimal,G. P. Prath. Shala Chindhimaal,74
156 - Chindhichak,"Z.P. Prath. Shala,Chindhichak",74
157 - Huma,G. P. Prath. Shala Huma,74
158 - Mangarud,G. P. Prath. Shala Maangrud,74
159 - Ghodzari,"Z.P. Prath. Shala,Ghodazari",74
160 - Sarangagad,"Aaganavadi Imarat,Sarangad",74
161 - Lohara,"G. P. Uchch. Prath. Shala,Lohara",74
162 - Navatala,"G. P. Prath. Shala,Navtala",74
163 - Navatala,"G. P. Prath. Shala Navin Imarat,Navtala",74
164 - Bodadha,"G. P. Uchch. Prath. Shala,Bodadha",74
165 - Dabakaheti,"G. P. Uchch. Prath. Shala,Dabkaheti",74
166 - Shivanpayali,"Z. P. Uchch. Prath. Shala,Shivanpayli",74
167 - Kotgaon,"Anganvadi Kendra, Kotgaon",74
168 - Pimpalgaon,"Z. P. Prath. Shala,Pimpalgaon",74
169 - Malevada,"G. P. Uchch. Prath. Shala,Malewada",74
170 - Malevada,"G. P. Uchch. Prath. Shala,Malewada",74
171 - Savargaon,"G. P. Uchch. Prath. Shala West Bhag,Sawargaon",74
172 - Savargaon,"G. P. Uchch. Prath. Shala East Bhag,Sawargaon",74
173 - Karghata,"Z.P.Prath.shala, Karghata",74
174 - Kharkada,"G. P. Prath. Shala,Kharkada",74
175 - Kalamgaon,"Z. P. Prath. Shala,Kalamgaon",74
176 - Pimpalaneri,"G. P. Uchch. Prath. Shala,Pimpalneri",74
177 - Wadala Paiku,"G. P. Prath. Shala Juni Imarat,Wadala Paiku",74
178 - Wadala Paiku,"Z.P.Prath.Shala Navin Imarat Kholi No.2,Wadala Paiku",74
179 - Wadala Paiku,Sant Bhayuuji Maharaj Vidyalay Wadala Paiku Room No.3,74
180 - Wadala Paiku,Sant Bhayuuji Maharaj Vidyalay Wadala Paiku Room No.2,74
181 - Chimur,"Shree Rashtriya Prath.Vidyalay, Chimur",74
182 - Chimur,Z.P.Prathmik Kendriy Shala(Mule)Chimur,74
183 - Chimur,Z.P.Pratmik Shala Sonegaon (Siras),74
184 - Chimur,"G. P. Mulinchi Prath. Shala No. 1 Kholi No.1,Chimur",74
185 - Chimur,"Shri Rashtriya prath vidayalaya,Chimur",74
186 - Chimur,"G. P. Mulinchi Prath. Shala No. 2,Chimur",74
187 - Chimur,"Neharu Vidyalaya,Chimur Kholi No.2",74
188 - Chimur,Z.P.Prathmik Kendriy Shala (Muli) Room No.1 Chimur,74
189 - Chimur,"Neharu Vidyalaya, Room No.13, Chimur",74
190 - Chimur,"G. P. Mulanchi Kendriy Shala,Chimur",74
191 - Chimur,"G. P. Mulinchi Prath. Shala No.1 Dakshin Bhag,Chimur",74
192 - Chimur,"G. P. Mulinchi Prath. Shala No. 1 Uttar Bhag ,Chimur",74
193 - Chimur,"G. P. Mulinchi Prath. Shala No. 1 Kholi No.1,Chimur",74
194 - Kavathala,"G. P. Prath. Shala,Kavthala",74
195 - Gadgaon,"G. P. Prath. Shala,Gadgaon",74
196 - Sonegaon Begade,"G. P. Prath. Shala,Sonegaon Begade",74
197 - Shedegaon,"G. P. Prath. Shala,Shedegaon",74
198 - Murapar Tukum,"G. P. Prath. Shala,Murpar Tukum",74
199 - Shivapur,"G. P. Prath. Shala,Shivapur",74
200 - Amarpuri,"Gramapanchayat Karyalay,Amarpuri",74
201 - Khadasangi,"Gramapanchayat Karyalay,Khadsangi",74
202 - Khadasangi,"G. P. Prath. Shala,Khadsangi",74
203 - Sonegaon Vangram,"G. P. Prath. Shala,Sonegaon Van",74
204 - Rengabodi,"G. P. Prath. Shala,Rengabodi",74
205 - Vahangaon,"G. P. Uchch. Prath. Shala,Vahangaon Bothali",74
206 - Amadi Begade,"G. P. Uchch. Prath. Shala,Amdi Begde",74
207 - Bhivakund,"G. P. Prath. Shala,Bhivkund",74
208 - Bothali (vahangaon ),"G. P. Uchch. Prath. Shala,Bothali Vahangaon",74
209 - Savri,"G. P. Prath. Shala,Saori",74
210 - Gujagavhan,"G. P. Pra. Shala,Gujgavhan",74
211 - Khangaon,"G. P. Prath. Shala,Khangaon",74
212 - Ramadegi,"G. P. Prath. Shala,Navin Navegaon",74
213 - Talodhi Ganvaganna,"G. P. Uchch. Prath. Shala,Talodhi Gaoganna",74
214 - Talodhi Ganvaganna,"Gramapanchayat Karyalay,Talodhi Gaonganna",74
215 - Mhasala Urf Tekepar Tukum,"G. P. Prath. Shala,Mhasala urf Tekepar",74
216 - Bamhani,G. P. Uchch. Prath. Shala Navin Imarat Bamhani,74
217 - Kag,"G. P. Prath. Shala,Kag",74
218 - Saradpar,"Z. P. Prath. Shala,Saradpar",74
219 - Neri,Zilla Parishad Primary School Uttar Bhag Neri,74
220 - Neri,"Janta pra.Shala, Neri",74
221 - Neri,"Janta Vidyalaya Neri Room No. 1, Neri",74
222 - Neri,"Janta Vidyalaya Neri Room No. 2 , Neri",74
223 - Neri,"G. P. Prath. Shala Purv Bhag,Neri",74
224 - Neri,"Lok Vidyalay Neri Purv Bhag,Neri",74
225 - Neri,"Lok Vidyalay Neri Uttar Bhag,Neri",74
226 - Sirapur,"G. P. Prath. Shala Paschim Bhag,Sirpur",74
227 - Sirapur,"G. P. Prath. Shala Purv Bhag,Sirpur",74
228 - Bothali,"G. P. Prath. Shala Kholi No.1 ,Bothali Sirpur",74
229 - Bothali,"G. P. Prath. Shala , Bothali Sirpur",74
230 - Sonapur,G. P. Prath. Shala Kholi Kr. 1 Sonapur,74
231 - Yenuli Mal,"Z.P. Prath. Shala,Yenoli Mal Juni Imarat Kholi Kr. Yenoli Maal",74
232 - Govindapur,G. P. Kendriy Shala Kholi Kr. 1 Govindpur,74
233 - Govindapur,G. P. Kendriy Shala Kholi Kr. 2 Govindpur,74
234 - Kitali Boramala,G. P. Kendriy Shala Kitali Bor,74
235 - Ovala,G. P. Prath. Shala Owala,74
236 - Palasaganv Khurd,G. P. East Marathi Madhy. Shala East Bhag Palasgoan khu,74
237 - Palasaganv Khurd,G. P. East Marathi Madhy. Shala West Bhag Palasgoan khu,74
238 - Janakapur,G. P. Prath. Shala Navin Imarat Jankapur,74
239 - Bond,G. P. Prath. Shala Kholi Kr. 2 Bond,74
240 - Bond,Z.P.Primary School Bond,74
241 - Devapayali,G. P. Prath. Shala Devpayali,74
242 - Balapur Buj,G. P. East Marathi Madhy. Shala Pashchi Bhag Kholi Balapur Buj,74
243 - Balapur Buj,G. P. East Marathi Madhy. Shala Purvabhag Kholi Kr Balapur Buj,74
244 - Akapur,G. P. Prath. Shala Akapur,74
245 - Savarla,G. P. Prath. Shala Kholi Kr. 1 Savarla,74
246 - Bamhani,G. P. Prath. Shala (mule ) Kholi Kr. 1 Uttarekadil Bamani,74
