PS No & Name,Address,Constituency Number
172 - Shelgaon,Z.P.Primary Vidya Mandir Shelgaon East Side Room No.3,19
173 - Talegaon,Z.P.Primary School East Side New Hexgon Building North side Building No 2 south side Room No.1,19
174 - Londhri Bk,Z.P.Primary School Old Building North Side Room No.3,19
175 - Londhri Bk,Z.P.Primary School Old Building South Side Room No.2,19
176 - Londhri Bk,Z.P.Primary School West Side Separate Hexgon Room,19
177 - Sheri,Z.P.Primary School New Building Westt Side Room No.1,19
178 - Pahur Peth,Z.P.Primary Marathi Boys School East Side North South Building North Side Room No.2,19
179 - Pahur Peth,Z.P.Primary Marathi Boys School East Side North South Building North Side Room No.3,19
180 - Pahur Peth,Z.P.Primary Marathi Boys School East Side North South Building North Side Room No.4,19
181 - Pahur Peth,Z.P.Primary Marathi Boys School West Side East West Building East Side Room No. 2,19
182 - Pahur Peth,Z.P.Primary Marathi Boys School East West Old Building East Side Room No. 3,19
183 - Pahur Peth,"Z.P.Primary Marathi Boys School , West side East-West Building, East Side Room No. 4",19
184 - Pahur Peth,Z.P.Primary Marathi Girls School West Side East West Old Building East Side Room No.1,19
185 - Pahur Peth,Z.P.Primary Marathi Girls School South Side East West Building East Side Room No. 2,19
186 - Pahur Peth,Z.P.Primary Marathi Girls School South Side Hexagon Building East Side Room No.1,19
187 - Sangavi,Z.P.Primary School,19
188 - Pahur Kasabe,Z.P.Primary Marathi Boys School North Side East West Building East Side Room No.1,19
189 - Pahur Kasabe,Z.P.Primary Marathi Boys School North Side East West Building East Side Room No.3,19
190 - Pahur Kasabe,Z.P.Primary Marathi Girls School South Side East West Building Near Shatkoni Room,19
191 - Pahur Kasabe,Z.P.Primary Marathi Girls School South Side East West Building East side Room No 3,19
192 - Pahur Kasabe,Z.P.Primary Marathi Girls School South Side East West New Building East Side Room No. 2,19
193 - Pahur Kasabe,Z.P.Primary Marathi Girls School South Side East West New Building East Side Room No.1,19
194 - Ekulati Bu,Z.P.Primary Marathi Boys School North South Building South Side Room No.1,19
195 - Ekulati bu,Z.P.Primary Marathi Boys School West side North-south Building north side room no 2,19
196 - Shahapura,Z.P.Primary Marathi Boys Central School East side North South Building North side Side Room No.1,19
197 - Lohara,Z.P.Primary Marathi Boys Central School East Side North South Building North Side Room No.1,19
198 - Lohara,Z.P.Primary Marathi Boys Central School West Side Urdu School Building West Side Room No.1,19
199 - Lohara,Z.P.Primary Marathi Boys Central School North Side East West Building East Side Room No.1,19
200 - Lohara,Z.P.Primary Marathi Boys Central School North Side East West Building East Side Room No. 4,19
201 - Lohara,Z.P.Primary Urdu Boys Central School South side East West Urdu School Building West Side Room No.3,19
202 - Lohara,Z.P.Primary Urdu Boys Central School South side East West Urdu Building East Side Room No. 1,19
203 - Mhasas,Z.P.Primary School North south Building South Side Room No.3,19
204 - Rameshwar,Z.P.Primary School one Room Anganwadi,19
205 - Veruli Khu,Z.P.Primary Marathi Boys School North South New Building South Side Room No.4,19
206 - Veruli Bk,Z.P.Primary Marathi Boys School East West Two Room Slab Building East Side Room No.1,19
207 - Naik Nagar,Z.P.Primary School East West Old Building East Side Room No.1,19
208 - Kalamsare,Z.P.Primary Marthi Boys School South Side New Slab One Room Building,19
209 - Kalamsare,Z.P.Primary Marthi Boys School North South Old Building North Side Room No.2,19
210 - Kalamsare,Z.P.Primary Marathi Girls School North South Old Building North Side Room No.1,19
211 - Kalamsare,Z.P.Primary Marathi Girls School Old Building North Side Room No 2,19
212 - Dondwade,Z.P.Primary School East Side Room No.1,19
213 - Chilgaon,Z.P.Primary School East-west New Building East side Room no 2,19
214 - Chilgaon,Z.P.Primary School New East-West Building West Side Room No.2,19
215 - Pimpalgaon Bk,Z.P.Primary School one Room,19
216 - Pimpalgaon Kamani,Z.P.Primary School Slab Room ( Anganwadi),19
217 - Hiwarkheda digar,Z.P.Primary Marathi Boys School Room No 1,19
218 - Hiwari digar,Z.P.Primary School East Side Hexogon Room No.1,19
219 - Shengola,Z.P.Primary Marathi Boys School East Side Single Hexgon Room,19
220 - Shengola,Z.P.Primary Marathi Boys School East-west 4 Rooms Building Eastside Room No 2,19
221 - Kasali,Z.P.Primary School North South Building North Side Room No.1,19
222 - Rahera Tawa,Z.P.Primary School North Sauth Side Room NO 3,19
223 - Nimkhedi Pimpri,Z.P.Primary School North Side Building One Room,19
224 - Higane Pimpri,Z.P.Primary School Room No 1,19
225 - Chincholi Pimpri,Z.P.Primary School New Room Building,19
226 - Shevage Pimpri,Z.P.Primary School New Building South Side Room No 1,19
227 - Kasaba Pimpri,"Z.P.Primary School, East-West Building East side Room No 1",19
228 - Kasaba Pimpri,"Z.P.Primary School, East-West Building East side Room No 3",19
229 - Loni,"Z.P.Primary School East-West Building, South side 1st Room",19
230 - Loni,Z.P.Primary School East West Building East Side Hexgon Room,19
231 - Wakadi,Z.P.Primary Central School West Side Room No.1,19
232 - Wakadi,Z.P.Primary Central School West Side Room No.3,19
233 - Wakadi,Z.P.Primary Central School West Side Room No.5,19
234 - Chinchkheda Tawa,Z.P.Primary Marathi Boys School East Side Room No.1,19
235 - Hiwarkheda Tawa,Z.P.Primary Marathi Boys School South Side Room No 1,19
236 - Gondegaon,Z.P.Primary School East Side Room No.1,19
237 - Gondegaon,Z.P.Primary School West Side Room No.2,19
238 - Shendurni,Z.P.Primary Urdu Girls School North South Building South side Room No.1,19
239 - Shendurni,Z.P.Primary Urdu Girls School North South Building South side Room No.2,19
240 - Shendurni,Z.P.Primary Urdu Girls School North South Building South side Room No.3,19
241 - Shendurni,Z.P.Primary `Boys School South Side East West Building west side Room No.1,19
242 - Shendurni,"Nagar Panchayat Office Shendurni, South side East-West Building West side Room No 2",19
243 - Shendurni,"ZP Urdu Boys School, East side North-South Building, North side Room No 2 (Hexgon Room)",19
244 - Shendurni,"ZP Urdu Boys School, East side North-South Building, North side Room No 5 (Hexgon Room)",19
245 - Shendurni,"ZP Urdu Boys School, South side Room No 1 (Hexgon Room)",19
246 - Shendurni,Z.P.Primary Marathi Boys School North Side East West Building West Side Room No.2,19
247 - Shendurni,Z.P.Primary Marathi Boys School North side East West Building West side Room No 1,19
248 - Shendurni,Z.P.Primary Marathi Boys School South side East West Building West side Room No 2,19
249 - Shendurni,Z.P.Primary Marathi Girls School North side East West Building West Side Room No.2,19
250 - Shendurni,Z.P.Primary Marathi Girls School North Side East West Building West Side Room No.3,19
251 - Shendurni,Z.P.Primary Marathi Girls School West Side North South Building South Side Room No.2,19
252 - Shendurni,Z.P.Primary Marathi Girls School West SideNorth South Building South Side Room No.1,19
253 - Jangipura,Z.P.Primary School East Side Room No.1,19
254 - Malkheda,Z.P.Primary School West Side North -South New Building North Side Room No.1,19
255 - Malkheda,Z.P.Primary School North Side East West New Building East Side Room No.1,19
256 - Malkheda,Z.P.Primary School Building East Side Room No.1,19
257 - Khurhad khu,Z.P.Primary School North Side East West Building East Side Room No 4,19
258 - khurad khu,Z.P.Primary School South Side East West Building East Side Room No. 4,19
259 - khurad khu,Z.P.Primary School South Side East West Building East Side Room No.3,19
260 - khurad khu,Z.P primary Scholl North side east-west Building(2nd Room from east),19
261 - khurhad bk,Z.P.Primary School South Side East West Building East Side Room No.1,19
262 - khurhad bk Tanda,Z.P.Primary School East Side one Room Building,19
263 - Sangvai pra. Lo.,Z.P.Primary School Anganwadi Building,19
264 - Sajgaon,Z.P.Primary Vidya Mandir East west old Building East Side Room No.4,19
265 - Khedgaon nandiche,Z.P.Primary Marathi Boys School North South Building North Side Room No.2,19
266 - Khedgaon Nandiche.,Z.P.Primary Marathi Boys School Slab two Room Building North Side Room No.1,19
267 - Bildhi,Z.P.Primary School East West Old Building East Side Room No 1,19
268 - Goradkheda bk,Z.P.Primary School East West Old Building East Side Room No.1,19
269 - Goradkheda bk,Z.P.Primary School East West Old Building East Side Room No.3,19
270 - Arve,Z.P.Primary School North South Building North Side Room no 2,19
271 - Sarve bk Pra.Lo.,Z.P.Primary School North Side East West Building East Side Room No. 2,19
272 - Morad,Z.P.Primary School One Room,19
273 - Mengaon,Z.P.Primary Marthi School North Side East West Builiding East Side Room No.1,19
274 - Mengaon,Z.P.Primary Marthi School West Side Seperate Hexagon Room,19
275 - Bilwadi,Z.P.Primary School one Room,19
276 - Lihe,Z.P.Primary Marathi School West Side North-South Building Room No.2,19
277 - Lihe,Z.P.Primary Marathi School North side East-West Building West Side Room No.1,19
278 - Lihe,"Z.P.Primary Marathi School North Side East-West Building, West Side Room No.3",19
279 - Wakod,Z.P.Primary Marathi School East West Building East Side Room No.1,19
280 - Wakod,Z.P.Primary School East West Building East Side Room No.3,19
281 - Wakod,Z.P.Primary Marathi School East West Building East Side Room No.5,19
282 - Wakod,"ZP Marathi School East-West Building, East side Room No 4",19
283 - Wakod,Z.P.Primary School East West Building East Side Room No.7,19
284 - Wakod,Z.P.Primary School East West Building East Side Room No.6,19
285 - Wadagaon,"Z.P.Primary School, North Side Hexagon Separate Room",19
286 - Jambol,Z.P.Primary School East Side Seprate Room,19
287 - Wadali,"Z.P.Primary School, North South one Room",19
288 - Wadali,"Z.P.Primary School, East-West Building, East side Room No 2",19
289 - Bharudkhede,Z.P.Primary School South Side Building East Side Room No.1,19
290 - Khumbhari Bk,"Z.P.Primary School North side Building, East side Room No 2",19
291 - Khumbhari Khu,Z.P.Primary School North side Separate Room,19
292 - Tondapur,Z.P.Primary School East Side Building North Side Room No.2,19
293 - Tondapur,Z.P.Primary School East Side Building North Side Room No.4,19
294 - Tondapur,Z.P.Primary School West Side Building South Side Room No. 2,19
295 - Tondapur,Z.P.Primary School West Side Building South Side Room No. 4,19
296 - Tondapur,Z.P.Primary School West Side Building South Side Room No. 5,19
297 - Tondapur,Z.P.Primary School West Building South Side Room No.6,19
298 - Tondapur,Z.P.Primary School West Building South Side Room No.8,19
299 - Dhalshingi,Z.P.Primary Girls School East side Room No 1,19
