PS No & Name,Address,Constituency Number
"209 - Rani Sati Marg (N), Malad [E], Mumbai-400 097.",Navjeevan School High School New Bldg Gr. Flr. Room No.3,160
"210 - Rani Sati Marg (N), Malad [E], Mumbai-400 097.",Navjeevan School High School New Bldg Gr. Flr. Room No.4,160
"211 - Rani Sati Marg (N), Malad [E], Mumbai-400 097.",Navjeevan School High School New Bldg Gr. Flr. Room No.5,160
"212 - Rani Sati Marg (N), Malad [E], Mumbai-400 097.",Navjeevan School High School New Bldg Gr. Flr. Room No.6,160
"213 - Rani Sati Marg (N), Malad [E], Mumbai-400 097.",Navjeevan School High School New Bldg Gr. Flr. Room No.7,160
"214 - Rani Sati Marg (N), Malad [E], Mumbai-400 097.",Navjeevan School High School New Bldg Gr. Flr. Room No.8,160
"215 - Rani Sati Marg (N), Malad [E], Mumbai-400 097.",Navjeevan School High School New Bldg Gr. Flr. Room No.9,160
"216 - Rani Sati Marg (N), Malad [E], Mumbai-400 097.",Navjeevan School High School New Bldg Gr. Flr. Room No.10,160
"217 - Rani Sati Marg (N), Malad [E], Mumbai-400 097.","Navjeevan School High School New Bldg Open Space Pendol ""A""",160
"218 - Rani Sati Marg (N), Malad [E], Mumbai-400 097.","Navjeevan School High School New Bldg Open Space Pendol ""B""",160
"219 - Jitendra Road, Malad (E), Mumbai-97.",Seth Devchand Jethalal School Jitendra road Ground Floor Room No.1,160
"220 - Jitendra Road, Malad (E), Mumbai-97.",Seth Devchand Jethalal School Jitendra road Ground Floor Room No.2,160
"221 - Jitendra Road, Malad (E), Mumbai-97.",Seth Devchand Jethalal School Jitendra road Ground Floor Room No.3,160
