PS No & Name,Address,Constituency Number
151 - Gadegaon Khu,Gramapanchayat Karyalayachi Imarat Gadeganv Khurd,70
152 - Gadegaon Khu,New Anganwadi Building The northern room of the village Gadeganv Khurd,70
153 - Gadegaon Khu,Zilla Parishad Pre-Secondary School in East side Gadeganv Khurd,70
154 - Savargaon,Zilla Parishad Marathi Pre Secondary old Building Savargaon,70
155 - Savargaon,Zilla Parishad Marathi Pre Secondary School New Building Savargaon,70
156 - Kuranagand Khu,Zilla Parishad Primary School Kurnagad Khurd,70
157 - Kuranagad Bu,Zilla Parishad Primary School Kurnagad r BK.,70
158 - Madakhed Khu,Zilla Parishad Primary School Madakhed Kh.,70
159 - Yengaon,Zilla Parishad Marathi Primary School yengaon,70
160 - Kajegaon,Zilla Parishad Marathi Pre Secondary School Kajegaon,70
161 - Rudhana,Zilla Parishad. East primary School Building Room No. 1 Rudhana,70
162 - Rudhana,Zilla Parishad East primary School Building Room No. 3 Rudhana,70
163 - Vakana,Zilla Parishad. primary School Building Wakana,70
164 - Bhilkhed,Zilla Parishad. Marathi primary School Building Bhilkhed,70
165 - Nirod,Zilla Parishad Marathi primary School building Nirod,70
166 - Sangrampur,Gramapanchayat Building Sangramapur,70
167 - Sangrampur,Zilla Parishad primary Boys School Building East Room No. 1 Sangrampur,70
168 - Sangrampur,Zilla Parishad primary Boys School Building South Room No.1 Sangrampur,70
169 - Sangramapur,Zilla Parishad Marathi primary Boys School Building old South Prat Sangrampur,70
170 - Tamgaon,Zilla Parishad School New Building South Side Room No.1 Tamgaon,70
171 - Varavat Bakal,Zilla Parishad.marathi pre -secondary school west side room near by office,70
172 - Varvat Bakal,"""Zilla Parishad.Marathi Eastern Secondary School Upstairs room in West (Compound East Room No.1) varvat bakal """,70
173 - Varavat Bakal,""" Zilla Parishad Marathi Pre-Secondary School Warwat Bakal West Building Southern Room No.2""",70
174 - Varavat Bakal,Zilla Parishad Marathi primary School Buildling South Part From the north Room No.1 Varvat Bakal,70
175 - Banoda Akalara,Zilla Parishad Marathi primary School Building South Part Banoda Eaklara,70
176 - Banoda Aklara,Zilla ParishadMarathi primary School Building West Part Bamoda Eaklara,70
177 - Katel,Zilla Parishad.Marathi primary School Building Katel,70
178 - Kolad,Zilla Parishad. Marathi primary School Building Kolad,70
179 - Vadgaon Adgaon,Zilla Parishad Marathi primary School Building Vadaganv Adganv,70
180 - Kakanvada Khu,Zilla Parishad Marathi primary School Building Kakanavada Khurd,70
181 - Pimpri Adgaon,Zilla Parishad Marathi Pre-Secondary School Pimpri Adgaon North Building Eastern Room No.1,70
182 - Kakanavada Bu,Zilla Parishad. Marathi East primary School Building Kakanavada Bu,70
183 - Kakanavada Bu,Zilla Parishad Marathi East primary School Building Middle Roon No.2 Kakanavada,70
184 - Ringanvadi,Anganwadi Building Ringanavadi,70
185 - Vankhed,Zilla Parishad. Marathi East primary School South Part Room No. 5 Vanakhed,70
186 - Vankhed,Zilla Parishad. Marathi East primary School South Part Room No. 1 Vanakhed,70
