PS No & Name,Address,Constituency Number
257 - Kodpankhindi,Z P School Room No 2,76
258 - Dhabha,Z P School Room No 1,76
259 - Takali,Z P Primary School Room No 2,76
260 - Aheralli,Z P School Room No 1,76
261 - Satpalli,Z P School Room No 1,76
262 - Satpalli,Z P School Room No 3,76
263 - Mariki bu,Z P School Room No 1,76
264 - Marki bu,Z P School Room No 2,76
265 - Pandharkvda L.,Z P School Room No 1,76
266 - Kosara (Dongargoan),Z P School Room No 1,76
267 - Kosara (Dongargoan),Z P School Room No 2,76
268 - Sindhiwadhona,Z P School Room No 1,76
269 - Nerad Purad,Z P School room no 1,76
270 - Purad Nerad,Z P School room no 1,76
271 - Purad Nerad,Z P School room no 2,76
272 - Krushnanpur,Z P School room no 1,76
273 - Mohoda,Z P School room no 1,76
274 - Borgao Kha,Z P School room no 2,76
275 - Welabai,Z P School room no 1,76
276 - Welabai,Z P School room no 2,76
277 - Khandlaa,Z P School room no 2,76
278 - Punvat,Z P School room no 2,76
279 - Punvat,Z.P.Primary School room no.3,76
280 - Belora,Z.P.Primary School room no.1,76
281 - Naygaon bk,Z.P.Primary School room no.3,76
282 - Naygaon bk,Z.P.Primary School room no.4,76
283 - Sawangi,Z.P.Primary School room no.1,76
284 - Sawangi,Z.P.Primary School room no.2,76
285 - Kurli,Z.P.Primary School room no.1,76
286 - Dorli,Z.P.primary school room no.2,76
287 - Chilai,Z.P.Primary School room no.1,76
288 - Kundra,Z.P.Primary School room no.1,76
289 - Mukutban,Z P Warishth Prathmik School Room No 1,76
290 - Mukutban,Z P Urdu Prathmik School Room No 1,76
291 - Mukutban,Z P Warishth Prathmik School Room No 2,76
292 - Mukutban,Grampanchyat Office building,76
293 - Bhendala,Z P Warishth Prathmik School Room No 1,76
294 - Ardhwan,"Z P Warishth Prathmik School Room ,No 1",76
295 - Kharbada,"Z P Kanistha School, Room No 1",76
296 - Patan,"Z P Madhmik School, Room No 1",76
297 - Patan,"Z P Varistha Prathmik School, Room No 1",76
298 - Patan,"Z P Varistha Prathmik School, Room No 2",76
299 - Digras (New),Z.P. Primary School Digras (New) Room No. 1,76
300 - Watholi,Z P Kanisth School Room No 1,76
301 - Kamalwelli,Z P Waristha Prathmik School Room No 1,76
302 - Surdapur,Z P School Room No 1,76
303 - Dhurbha,Z P kanisth Pra. School Room No 1,76
304 - Dhanora,Z P School Room No 1,76
305 - Lingati,Z P School Room No 1,76
306 - Lingati,Z P School Room No 2,76
307 - Mangali,Z P School Room No 1,76
308 - Mangali,Z P School Room No 2,76
309 - Hirapur Ma.,Z P School Room No 1,76
310 - Adegoan,"Z P Wartishth School Room No 1, South Side",76
311 - Adegoan,"Z P Wartishth School Room No 1, West Side",76
312 - Adegoan,"Z P Wartishth Pra School Room No 2,",76
313 - Khadaki,"Z P Kanistha Pra. School, Room No 1",76
314 - Kurai,Z.P.primary school room no.3,76
315 - Shindola,Z.P.Primary School room no.1,76
316 - Shindola,Z.P.Primary School room no.4,76
317 - Shivani,Z.P. School room no.2,76
318 - Shivani,G.P. office Room.,76
319 - Sakhara ko.,Z.P. School room no.1,76
320 - Kolgaon sa.,Z.P. School room no.2,76
321 - Matholi,Community Recreation Centre Hall,76
322 - Yenak,Z.P. School room no.1,76
323 - Yenak,G.P. office Room no. 1,76
324 - Dhakori,Z.P. School room no.1,76
325 - Dhakori,Z.P. School room no.3,76
326 - Govari,Z.P. School room no. 1,76
327 - Tejapur,Z.P. School room no.2,76
328 - Tejapur,Z.P. School room no.4,76
329 - Aamlon,Z.P. School room no.1,76
330 - Rajur,Z.P. Madhymik School Room No 1,76
331 - Pimprad,Z.P. Kanisth School Room No 1,76
332 - Parmdoh,Z.P. School room no.1,76
333 - Chikhali,Z.P. School room no.2,76
334 - Kalmana,Z.P. School room no.1,76
335 - Chanakha,Z.P. School room no1,76
336 - Yedashi,"Z.P. Primary School Yedashi , Room No 1",76
337 - Khatera,Z.P. Kanisth Pra. School Room No 1,76
338 - Khatera Vedad,Z.P. Madhyamik old building School Room No2,76
