PS No & Name,Address,Constituency Number
226 - VIKRAMGAD,Z. P Marathi School Yashwantnagar Room No. 1,129
227 - VIKRAMGAD,Vikramgad Highschool Room No. 5 Beside of Office Room,129
228 - VIKRAMGAD,Vikramgad Highschool Room No. 4,129
229 - VIKRAMGAD,Vikramgad Highschool Room No. 1,129
230 - VIKRAMGAD,Vikramgad Highschool Room No. 3,129
231 - SAVADE,Z.P Marathi School Sawade Room No. 1,129
232 - SAVADE,Z.P Marathi School Kobadapada Room No.1,129
233 - UPRALE,Z.P. Marathi School Uparale West Side Building Room No.2,129
234 - UPRALE,Z. P Marathi School Tetavali Room No. 1,129
235 - KARSUD,Z.P. Marathi School Karsud Room No. 2,129
236 - KARSUD,Z.P. Marathi School Karsud Room No. 1,129
237 - KARSUD,Anganwadi Center Karsud Room No. 1,129
238 - CHARI BUDRUK,Z. P. Marathi School Chari Budruk Room No. 1,129
239 - KONDGAON,Jivan Shikshan Z.P. Marathi School Kondgaon Room No.1,129
240 - KONDGAON,Jivan Shikshan Z.P. Marathi School Kondgaon Room No. 2,129
241 - CHABAKETALAVALI,Z.P. Marathi School Chabaketalavali Room No.1,129
242 - CHABAKETALAVALI,Z.P. Marathi School Chabaketalavali Room No. 2,129
243 - BANDHAN,Z.P. Marathi School Bandhan Room No.1,129
244 - BANDHAN,Z.P. Marathi School Bandhan Room No.2,129
245 - JAMBHE,Z. P. Marathi School Jambhe Room No. 2,129
246 - JAMBHE,Z. P. Marathi School Jambhe Room No. 1,129
247 - POCHADE,Z. P. Marathi School Pochade Room No. 1,129
248 - POCHADE,Z.P. Marathi School Tembholi Room No. 1,129
249 - KEVNALE,Z.P. Marathi School Kevnale Room No. 1,129
250 - SURYAMAL,Z.P. Marathi School Suryamal Room No. 1,129
251 - GOMGHAR,Z. P. Marathi School Gomghar Room No. 2,129
252 - DUDHGAON,Z. P. Marathi School Dudhgaon Room No. 1,129
253 - UDHALE,Z.P. Marathi School Udhale Room No. 1,129
254 - JOGALWADI,Z. P. Marathi School Jogalwadi Room No. 1,129
255 - WAKADPADA,Z. P. Marathi School Wakadpada Room No. 1,129
256 - PACHGHAR,Z. P. Marathi School Pachghar Room No. 1,129
257 - KAROL,Z. P. Marathi School Karol Room No. 1,129
258 - KAREGAON,Z. P. Marathi School Karegaon Room No. 1,129
259 - KADUCHIWADI,Z. P. Marathi School Kaduchiwadi Room No. 1,129
260 - KINISTE,Z. P. Marathi School Kiniste Room No.1,129
261 - KOCHALE,Z. P. Marathi School Kochale Room No.1,129
262 - VAKI,Z. P. Marathi School Vaki Room No.1,129
263 - KHOSTE,Z. P. Marathi School Rampur (Gavitpada) Room No.1,129
264 - KHOSTE,Z. P. Marathi School Khoste Room No. 2,129
265 - KHAND,Z. P. Marathi School Khand Room No. 1,129
266 - ONDE,Z. P. Marathi School Onde Room No. 1,129
267 - ONDE,Z. P. Marathi School Man Room No.1,129
268 - DEHARJE,Z. P. Marathi School Deharje Room No.1,129
269 - DEHARJE,Z. P Marathi School Deharje Room No. 2,129
270 - CHINCHGHAR,Z. P. Marathi School Chinchaghar Room No. 1,129
271 - CHINCHGHAR,Z. P. Marathi School Chinchaghar Room No. 2,129
