PS No & Name,Address,Constituency Number
310 - Manakhedi Bu,Jilha Parishad Shala Manakhedi Bu From East Kholi No 1,1
311 - Mundalavad,Jilha Parishad Shala Mundalavad From West Kholi No 1,1
312 - Somane,Jilha Parishad Shala Somane From East Kholi No 1,1
313 - Manvani Bu,Jilha Parishad Shala Manvani Bu From West Kholi No 1,1
314 - Khushagavhan,Jilha Parishad Shala Khushagavhan From East Kholi No 1,1
315 - Talai 1,Ashram Shala TALAI From East Kholi No 4,1
316 - Talai 2,Ashram Shala TALAI From West Kholi No 7,1
317 - Panabari,Jilha Parishad Shala Panabari From East Kholi No 1,1
318 - Padamund,Jilha Parishad Shala Padamund From West Kholi No 1,1
319 - Mokh Bu.,Jilha Parishad Shala Mokh Bu From West Kholi No 1,1
320 - Maukh Khu,Jilha Parishad Shala Mokh Khu From East Kholi No 1,1
321 - Asali 1,Jilha Parishad Shala Asali From West Kholi No 1,1
322 - Asali 2,Jilha Parishad Shala Asali From East Kholi No 2,1
323 - Matha Asli,Jilha Parishad Shala Matha Asali From North Kholi No 1,1
324 - Ramasala,Jilha Parishad Shala Ramasala From East Kholi No 1,1
325 - Astamba,Sarv Shikshan Abhiyan Navin Imarat Astamba From West Kholi No 1,1
326 - Astamba,Sarv Shiksha Abhiyan New Building East Side Room No. 3 Astamba,1
327 - Sisa 1,Jilha Parishad Sisa From East Kholi No 1,1
328 - Sisa 2,Jilha Parishad Sisa From West Kholi No 2,1
329 - Kalibel,Jilha Parishad Shala Kalibel From West Kholi No 1,1
330 - Padali,Jilha Parishad Shala Navin Imarat Padali From East Kholi No 1,1
331 - Chulavad,Jilha Parishad Shala Chulavad From West Kholi No 1,1
332 - Kamod Khu.,Jilha Parishad Shala Kamod Khu From East Kholi No 1,1
333 - Gaurya,Jilha Parishad Shala Gaurya From West Kholi No 1,1
334 - Vavi 1,Jilha Parishad Shala Vavi From East Kholi No 1,1
335 - Vavi 2,Jilha Parishad Shala Vavi From West Kholi No 2,1
336 - Bodla,Jilha Parishad Shala Bodla From East Kholi No 1,1
337 - Kakarapati,Jilha Parishad Shala Kakarapati From West Kholi No 1,1
338 - Pimpalabari,Jilha Parishad Shala Pimpalabari From East Kholi No 1,1
339 - Chandasaili,Jilha Parishad Shala Chandasaili From West Kholi No 1,1
340 - Bijari 1,Jilha Parishad Shala Bijari From East Kholi No 1,1
341 - Bijari 2,Jilha Parishad Shala Bijari From West Kholi No 2,1
342 - Sirasani,Jilha Parishad Shala Sirasani From East Kholi No 1,1
343 - Maktarazira,Jilha Parishad Shala Maktarazira From East Kholi No 1,1
344 - Kakadada 1,Jilha Parishad Shala Kakadada From West Kholi No 1,1
345 - Kakadada 2,Jilha Parishad Shala Kakadada From East Kholi No 1,1
346 - Khamala 1,Jilha Parishadashala Khamala From East Kholi No 1,1
347 - Khamala 2,Jilha Parishadashala Khamala From West Kholi No 2,1
348 - Ghatali 1,Jilha Parishadashala Kelipanipada Ghatli From East Kholi No 1,1
349 - Ghatali 2,Jilha Parishadashala HAKADIKELI From West Kholi No 1,1
350 - Ghatli-3,Jilha Parishad shala Ghatali From West Kholi No 2,1
351 - Ghatali 4,Jilha Parishad Shala Ghatali From West Kholi No 1,1
352 - Valaval,Jilha Parishad Shala Valaval From East Kholi No 1,1
353 - Kamod Vasahat,Jilha Parishad Shala Kamod Vasahat From East Kholi No 1,1
