PS No & Name,Address,Constituency Number
154 - Ukkadgaon,Z.P. Primary School Ukkadgaon South North Building Room No 2 from North Side,226
155 - Erandoli,Z.P. School Erandoli East West Building Room No 1 from East sIde,226
156 - Erandoli,Z.P. School Erandoli North South Building Room No 2 from South sIde,226
157 - Kharatwadi,Z..P. School Kharatwadi East West Building Room No 1 from East Side,226
158 - Kharatwadi,Z..P. School Kharatwadi East West Building Room No 2 from East Side,226
159 - Ghargaon,Z.P. Primary School Ghargaon South North New Building Room No 1 from South side,226
160 - Ghargaon,Z.P. Primary School Ghargaon South North New Building Room No 2 from South side,226
161 - Ghargaon,Z.P. Primary School Ghargaon South North New Building Room No 4 from South side,226
162 - Ghargaon,Z.P. Primary School Ghargaon South North New Building Room No 5 from South side,226
163 - Ghotawi,Z.P. School Ghotawi East West Building Room No 2 from East Side,226
164 - Ghotawi,Z.P. School Ghotawi East West Building Room No . 4 from East Side,226
165 - Dorje,Z.P. School Dorje East-West Building Room No 1 from East side,226
166 - Dorje,Z.P. School Dorje East-west Building Room No 4 from East side,226
167 - Bhangaon,Z.P. School Bhangaon South North Building No 2 Room No 1 from North Side,226
168 - Bhangaon,Z.P. School Bhangaon East West Building No 1 Room No 4 from West Side,226
169 - Bhangaon,Z P Primary School Bhangaon South North New Building Room No 1 from South side,226
170 - Bhangaon,Z P Primary School Bhangaon South North New Building Room No 2 from South side,226
171 - Vadghul,Z.P. School Vadghul North South Building Room No . 2 from South side,226
172 - Mahandulwad i,Z.P. School Mahandulwadi South North Building Room No . 1 from North side,226
173 - Mahandulwad i,Z.P. School Mahandulwadi East West Building Room No 2 from West side,226
174 - Ban Pimpri,Anganwadi School Ban Pimpri North South Building Room No . 1 from Norh Side,226
175 - Ban Pimpri,Z.P. School Ban Pimpri North to South Building Room No . 1 from North Side,226
176 - Taradgavhan,Z.P. School Taradgavhan East West Building Room No . 1 from East Side,226
177 - Chaver Sangvi,Z.P. School Chaver Sangvi East West Building Room No . 1 from East Side,226
178 - Thite Sangvi,Z.P. School Thite Sangvi East West Building Room No . 2 from East Side,226
179 - Ghogargaon,Chatrapati Shivaji Madhymik &Higher Secondary Vidaylaya Ghogargaon South North Building Room No.2,226
180 - Ghogargaon,Chatrapati Shivaji Madhymik &Higher Secondary Vidaylaya Ghogargaon South-North Building Room No.5 from South side,226
181 - Ghogargaon,Chatrapati Shivaji Madhymik &Higher Secondary Vidaylaya Ghogargaon East- weast Building Room no .4 from East side,226
182 - Ruikhel,Z.P. School Ruikhel East West Building Room No 1 from East Side,226
183 - Ruikhel,Z.P. School Ruikhel East West Building Room No 3 from East Side,226
184 - Bangarde,Z.P.School Bangarde South North Building Room No 1 from South Side,226
185 - Bangarde,Z.P.School Bangarde South North Building Room No 2 from South Side,226
186 - Khandgaon,Z.P.School Khandgaon South North building Room No 2 from South Side,226
187 - Khandgaon,Z.P.School Khandgaon East West building Room No 1 from East Side,226
188 - Pisore Khand,Z.P. School Pisore Khand South North building Room No .2 from North Side,226
189 - Pisore Khand,Z.P. School Pisore Khand South North building Room No .4 from North Side,226
190 - Surodi,Z.P.School Surodi East west building Room No 1 from East Side,226
191 - Vadali,"Vadali High school, Vadali South North Building Room No 1 from North side",226
192 - Vadali,"Vadali High school , Vadali South North Building Room No 3 from North side",226
193 - Khetmalaswa di,Z.P.School Khetmalaswadi East West building Room No 1 From East Side,226
194 - Khetmalaswa di,Z.P.School Khetmalaswadi East West building Room No 2 From East Side,226
195 - Pargaon Su,Z.P. Primary School Pargaon Su. South North building Room No 1 from South Side,226
196 - Pargaon Su,Z.P. Primary School Pargaon Su. South North building Room No 2 From South Side,226
197 - Pargaon Su,Z.P. Primary School Pargaon Su. South North building Room No 3 From South Side,226
198 - Mahadeowadi,Anganwadi School Mahadeowadi North South building Room No 1 from North side,226
199 - Loni Vyanknath,Z.P.School Loni Vyanknath East West Building No 4 Room No 1 from East Side,226
200 - Loni Vyanknath,Z.P.School Loni Vyanknath East West Building No 4 Room No3 from East Side,226
201 - Loni Vyanknath,Z.P.School Loni Vyanknath East West building No 3 Room No 1 from East Side,226
202 - Loni Vyanknath,Z.P.School Loni Vyanknath East West building No 3 Room No 3 from East Side,226
203 - Khamkar wadi,Z. P. School Khamkar wadi North south building Room No 1 South side,226
