PS No & Name,Address,Constituency Number
123 - Nashik,"National Urdu High School, Sarda Circle. Nashik.",124
124 - Nashik,"National Urdu High School, Sarda Circle. Nashik.",124
125 - Nashik,"National Urdu High School, Sarda Circle. Nashik.",124
126 - Nashik,"National Urdu High School, Sarda Circle. Nashik. Ground Floor Room No.6",124
127 - Nashik,"National Urdu High School, Sarda Circle. Nashik. Ground Floor Room No.7",124
128 - Nashik,"National Urdu High School, Sarda Circle. Nashik. Ground Floor Room No.8",124
129 - Nashik,"National Senior College, Sarda Circle. Nashik.",124
130 - Nashik,"National Senior College, Sarda Circle. Nashik.",124
131 - Nashik,"National Senior College, Sarda Circle. Nashik.",124
132 - Nashik,"National Senior College, Sarda Circle. Nashik.",124
133 - Nashik,"National Senior College, Sarda Circle. Nashik.",124
134 - Nashik,"Sarda kanya Vidya Mandir, Near Parshuram Saykhedkar, Natyagruh, Nashik . Ground Floor Room no.3",124
135 - Nashik,"Sarda kanya Vidya Mandir, Near Parshuram Saykhedkar, Natyagruh, Nashik . Ground Floor Room no.4",124
136 - Nashik,"Sarda kanya Vidya Mandir, Near Parshuram Saykhedkar, Natyagruh, Nashik . Ground Floor Room no.5",124
137 - Nashik,"Sarda kanya Vidya Mandir, Near Parshuram Saykhedkar, Natyagruh, Nashik . Ground Floor Room no.6",124
138 - Nashik,"N.M.C's B.D.Bhalekar, Secondary School, Opp.G.P.O. Nashik, Ground Floor Room no.1",124
139 - Nashik,"N.M.C's B.D.Bhalekar, Secondary School, Opp.G.P.O. Nashik, Ground Floor Room no.2",124
140 - Nashik,"N.M.C's B.D.Bhalekar, Secondary School, Opp.G.P.O. Nashik, Ground Floor Room no.3",124
141 - Nashik,"N.M.C's B.D.Bhalekar, Secondary School, Opp.G.P.O. Nashik, Ground Floor Room no.4",124
142 - Nashik,"N.M.C's B.D.Bhalekar, Secondary School, Opp.G.P.O. Nashik, Ground Floor Room no.5",124
143 - Nashik,"N.M.C's B.D.Bhalekar, Secondary School, Opp.G.P.O. Nashik, Ground Floor Room no.6",124
144 - Nashik,"Bal vidhya Prasarak Mandal, Aadarsh Primary & Secondary school, ,Nashik Ground Floor Room no.1",124
145 - Nashik,"Bal vidhya Prasarak Mandal, Aadarsh Primary & Secondary school, ,Nashik Ground Floor Room no.2",124
146 - Nashik,"N.M.C's B.D.Bhalekar, Secondary School, Opp.G.P.O. Nashik, Ground Floor Room no.7",124
147 - Nashik,"N.M.C's B.D.Bhalekar, Secondary School, Opp.G.P.O. Nashik Ground Floor Room no.8",124
148 - Nashik,"N.M.C's B.D.Bhalekar, Secondary School, Opp.G.P.O. Nashik Ground Floor Room no.9",124
149 - Nashik,"K.V.N .Naik Shikshan Prasarak Sanstha's Art. ,Com. & Sci. College, Dongre Hostel Area, . Nashik. Ground Floor Room no 1",124
150 - Nashik,"K.V.N .Naik Shikshan Prasarak Sanstha's Art. ,Com. & Sci. College, Dongre Hostel Area, . Nashik. Ground Floor Room no 2",124
151 - Nashik,"K.V.N .Naik Shikshan Prasarak Sanstha's Art. ,Com. & Sci. College, Dongre Hostel Area, . Nashik. Ground Floor Room no 3",124
152 - Nashik,"K.V.N .Naik Shikshan Prasarak Sanstha's Art. ,Com. & Sci. College, Dongre Hostel Area, . Nashik. Ground Floor Room no 4",124
153 - Nashik,"K.V.N .Naik Shikshan Prasarak Sanstha's Art. ,Com. & Sci. College, Dongre Hostel Area, . Nashik. Ground Floor Room no 5",124
154 - Nashik,"K.B.H. High School, Patil Colony,Gangapur Road, Nashik. Ground fioor, Room no 1",124
155 - Nashik,"K.B.H. High School, Patil Colony,Gangapur Road, Nashik. Ground fioor, Room no 2",124
156 - Nashik,"N.M.C. School No.43, Atalbihari Vajpayi, Primary School, Kathe Galli, Dwarka Ground Floor Room No.1",124
157 - Nashik,"N.M.C. School No.43, Atalbihari Vajpayi, Primary School, Kathe Galli, Dwarka Ground Floor Room No.2",124
158 - Nashik,"N.M.C. School No.43, Atalbihari Vajpayi, Primary School, Kathe Galli, Dwarka Ground Floor Room No.3",124
159 - Nashik,"N.M.C. School No.43, Atalbihari Vajpayi, Primary School, Kathe Galli, Dwarka Ground Floor Room No.4",124
160 - Nashik,"N.M.C. School No.43, Atalbihari Vajpayi, Primary School, Kathe Galli, Dwarka Ground Floor Room No.5",124
161 - Nashik,"N.M.C. School No.43, Atalbihari Vajpayi, Primary School, Kathe Galli, Dwarka Ground Floor Room No.6",124
162 - Nashik,"N.M.C. School No.43, Atalbihari Vajpayi, Primary School, Kathe Galli, Dwarka Ground Floor Room No.7",124
163 - Nashik,"Matoshri Savitribai Fule Primary & Secondary School, Pakhal Road, Nashik. Ground Floor Room no.1",124
164 - Nashik,"Matoshri Savitribai Fule Primary & Secondary School, Pakhal Road, Nashik. Ground Floor Room no.2",124
165 - Nashik,"Matoshri Savitribai Fule Primary & Secondary School, Pakhal Road, Nashik. Ground Floor Room no.3",124
166 - Nashik,"Matoshri Savitribai Fule Primary & Secondary School, Pakhal Road, Nashik. Ground Floor Room no.4",124
167 - Nashik,"Matoshri Savitribai Fule Primary & Secondary School, Pakhal Road, Nashik. Ground Floor Room no.5",124
168 - Nashik,"Matoshri Savitribai Fule Primary & Secondary School, Pakhal Road, Nashik. English Medium School Building Ground Floor Room no.1",124
169 - Nashik,"Matoshri Savitribai Fule Primary & Secondary School, Pakhal Road, Nashik. English Medium School Building Ground Floor Room no.2",124
170 - Nashik,"Sindhu Sagar Acadamy,English Medium High School, Old pandit Colony,Nashik Ground Floor, Right Side Room no.1",124
171 - Nashik,"Sindhu Sagar Acadamy,English Medium High School, Old pandit Colony,Nashik Ground Floor, Right Side Room no.2",124
172 - Nashik,"Sindhu Sagar Acadamy,English Medium High School, Old pandit Colony,Nashik Ground Floor, Right Side Room no.3",124
173 - Nashik,"Rachana vidyalaya, Sharanpur, Nashik. Ground Floor.Room no.1",124
174 - Nashik,"Rachana vidyalaya, Sharanpur, Nashik. Ground Floor.Room no.2",124
175 - Nashik,"Rachana vidyalaya, Sharanpur, Nashik. Ground Floor.Room no.3",124
176 - Nashik,"Rachana vidyalaya, Sharanpur, Nashik. Ground Floor.Room no.4",124
177 - Nashik,"Rachana vidyalaya, Sharanpur, Nashik. Ground Floor.Room no.5",124
178 - Nashik,"Rachana vidyalaya, Sharanpur, Nashik. Ground Floor.Room no.6",124
179 - Nashik,"B.Y.K. Commerce College, Nashik. Building No.1 Ground Floor Room no.1",124
180 - Nashik,"B.Y.K. Commerce College, Nashik. Building No.1 Ground Floor Room no.2",124
181 - Nashik,"B.Y.K. Commerce College, Nashik. Building No.1 Ground Floor Room no.3",124
182 - Nashik,"B.Y.K. Commerce College, Nashik. Building No.1 Ground Floor Room no.4",124
183 - Nashik,"B.Y.K. Commerce College, Nashik. Building No.2 Ground Floor Room no.1",124
184 - Nashik,"B.Y.K. Commerce College, Nashik. Building No.2 Ground Floor Room no.2",124
185 - Nashik,"B.Y.K. Commerce College, Nashik. Building No.2 Ground Floor Room no.3",124
186 - Nashik,"B.Y.K. Commerce College, Nashik. Building No.2 Ground Floor Room no.4",124
187 - Nashik,"Ramabai Ambedkar Girls High School, Gadkari Chowk, Nashik Ground Floor Room no.1",124
188 - Nashik,"Ramabai Ambedkar Girls High School, Gadkari Chowk, Nashik Ground Floor Room no.2",124
189 - Nashik,"Ramabai Ambedkar Girls High School, Gadkari Chowk, Nashik Ground Floor Room no.3",124
190 - Nashik,"St. Francis High School, Near Golf Ground, Nashik., Ground Floor room no.1",124
191 - Nashik,"St. Francis High School, Near Golf Ground, Nashik., Ground Floor room no.2",124
192 - Nashik,"St. Francis High School, Near Golf Ground, Nashik., Ground Floor room no.3",124
193 - Nashik,"St. Francis High School, Near Golf Ground, Nashik. Ground Floor Room No 4",124
194 - Nashik,"St. Francis High School, Near Golf Ground, Nashik. Chairman Office Ground Floor Room No 5",124
195 - Nashik,"St. Francis High School, Near Golf Ground, Nashik. Ground Floor Room No 6",124
196 - Nashik,"St. Francis High School, Near Golf Ground, Nashik. Ground Floor Room No 7",124
197 - Nashik,"N.M.C School No. 44, Gandhi Nagar, Nashik. Room no. 1",124
198 - Nashik,"N.M.C School No. 44, Gandhi Nagar, Nashik. Room no. 2",124
199 - Nashik,"N.M.C School No. 44, Gandhi Nagar, Nashik. Room no. 3",124
200 - Nashik,"N.M.C School No. 44, Gandhi Nagar, Nashik. Room no. 4",124
201 - Nashik,"N.M.C School No. 44, Gandhi Nagar, Nashik. Room no. 5",124
202 - Nashik,"N.M.C School No. 44, Gandhi Nagar, Nashik. Room no. 6",124
203 - Nashik,"Shri.B.V.Joshi, Maharashtra High School, Upnagar, Nashik Room No.1",124
204 - Nashik,"Shri.B.V.Joshi, Maharashtra High School, Upnagar, Nashik Room No.2",124
205 - Nashik,"Shri.B.V.Joshi, Maharashtra High School, Upnagar, Nashik Room No.3",124
206 - Nashik,"Shri.B.V.Joshi, Maharashtra High School, Upnagar, Nashik Room No.4",124
207 - Nashik,"Shri.B.V.Joshi, Maharashtra High School, Upnagar, Nashik Room No.5",124
208 - Nashik,"Shri.B.V.Joshi, Maharashtra High School, Upnagar, Nashik Room No.6",124
209 - Nashik,"Shri.B.V.Joshi, Maharashtra High School, Upnagar, Nashik Room No.7",124
210 - Nashik,"N. M. C. School No. 46, Upnagar, Nashik Room No.1",124
211 - Nashik,"N. M. C. School No. 46, Upnagar, Nashik Room No.2",124
212 - Nashik,"N. M. C. School No. 46, Upnagar, Nashik Room No.3",124
213 - Nashik,"N. M. C. School No. 46, Upnagar, Nashik Room No.4",124
214 - Nashik,"N. M. C. School No. 46, Upnagar, Nashik Room No.5",124
215 - Nashik,"Govt.High Level I.T.I., Near Nasardi Bridge, Nashik Pune High Way, Nashik Ground Floor Room No.1",124
216 - Nashik,"Govt.High Level I.T.I., Near Nasardi Bridge, Nashik Pune High Way, Nashik Ground Floor Room No.2",124
217 - Nashik,"Govt.High Level I.T.I., Near Nasardi Bridge, Nashik Pune High Way, Nashik Ground Floor Food Production Room",124
218 - Nashik,"Govt.High Level I.T.I., Near Nasardi Bridge, Nashik Pune High Way, Nashik Ground Floor Tin Partition In Traning Hall",124
219 - Nashik,"Govt.High Level I.T.I., Near Nasardi Bridge, Nashik Pune High Way, Nashik Ground Floor Tin Partition In Traning Hall",124
220 - Nashik,"N. M. C. School No.43, Atal Bihari Vajpayi, Primary School, Kathe Gali, Dwarka, Nashik Ground Floor Room No.8",124
221 - Nashik,"N. M. C. Primary School No. 65, Bajrang Wadi, Happy Home, Colony,Nashik Room No. 1",124
222 - Nashik,"N. M. C. Primary School No. 65, Bajrang Wadi, Happy Home, Colony,Nashik Room No. 2",124
223 - Nashik,"N. M. C. Primary School No. 65, Bajrang Wadi, Happy Home, Colony,Nashik Room No.3",124
224 - Nashik,"N. M. C. Primary School No. 65, Bajrang Wadi, Happy Home, Colony,Nashik Room No.4",124
225 - Nashik,"N. M. C. Primary School No. 65, Bajrang Wadi, Happy Home, Colony,Nashik Room No.5",124
226 - Nashik,"N. M. C. Primary School No. 65, Bajrang Wadi, Happy Home, Colony,Nashik Room No.6",124
227 - Nashik,"N. M. C. Primary School No. 65, Bajrang Wadi, Happy Home, Colony,Nashik Room No 7",124
228 - Nashik,"Sub Divisional Officer, Nashik Left Bank canal, Sub Division, Nashik Office, Opp. swimming Tank, Trimbak Road, Nashik. Room no. 1",124
229 - Nashik,"Sub Divisional Officer, Nashik Left Bank canal, Sub Division, Nashik Office, Opp. swimming Tank, Trimbak Road, Nashik. Room no. 2",124
230 - Nashik,"Boys Town High School, Nashik Primary Section, Ground floor, Room no. 1",124
231 - Nashik,"Boys Town High School, Nashik Primary Section, Ground floor, Room no. 2",124
232 - Nashik,"Boys Town High School, Nashik Primary Section, Ground floor, Room no. 3",124
233 - Nashik,"Boys Town High School, Nashik Primary Section, Ground floor, Room no. 4",124
234 - Nashik,"Boys Town High School, Nashik Secondary Section, Ground floor, Room no. 1",124
235 - Nashik,"Boys Town High School, Nashik Secondary Section, Ground floor, Room no. 2",124
236 - Nashik,"Boys Town High School, Nashik Secondary Section, Ground floor, Room no. 3",124
237 - Nashik,"Boys Town High School, Nashik Secondary Section, Ground floor, Room no. 4",124
238 - Nashik,"Boys Town High School, Nashik Secondary Section, Ground floor, Room no. 5",124
239 - Nashik,"Boys Town High School, Nashik Secondary Section, Ground floor, Room no. 6",124
240 - Nashik,"Boys Town High School, Nashik Secondary Section, Ground floor, Room no. 7",124
241 - Nashik,"Boys Town High School, Nashik Secondary Section, Ground floor, Room no. 8",124
242 - Nashik,"Boys Town High School, Nashik Secondary Section, Ground floor, Room no. 9",124
243 - Nashik,"Boys Town High School, Nashik Secondary Section, Ground floor, Room no.10",124
244 - Nashik,"Ramabai Ambedkar Girl's High School, Gadkari Chowk, Nashik round Floor Room no. 4",124
245 - Nashik,"Ramabai Ambedkar Girl's High School, Gadkari Chowk, Nashik .Ground Floor Room no. 5",124
246 - Nashik,"Gandhi Nagar,School, (Old N.M.C School No.38 & 50) Gandhi Nagar, Nashik. Room no.1",124
247 - Nashik,"Gandhi Nagar,School, (Old N.M.C School No.38 & 50) Gandhi Nagar, Nashik. Room no.2",124
248 - Nashik,"Gandhi Nagar,School, (Old N.M.C School No.38 & 50) Gandhi Nagar, Nashik. Room no.3",124
249 - Nashik,"Gandhi Nagar,School, (Old N.M.C School No.38 & 50) Gandhi Nagar, Nashik. Room no.4",124
