PS No & Name,Address,Constituency Number
107 - Ankush Gawade Marg. Pant Nagar Ghatkopar (East) Mumbai-75,"Vanita Vikas Vidyalaya, Opp. Sangali Bank, Gr. Fl. R.No. 6",170
"108 - R.B.Mehta Marg, Ghatkopar (East) Mumbai-77","Mumbai Public School, Dhanji Devshi B.M.C. School, Ground Floor, Room No 1",170
"109 - R.B.Mehta Marg, Ghatkopar (East) Mumbai-77","Mumbai Public School, Dhanji Devshi B.M.C. School, Ground Floor, Room No 2",170
"110 - R.B.Mehta Marg, Ghatkopar (East) Mumbai-77","Mumbai Public School, Dhanji Devshi B.M.C. School, Ground Floor, Room No 3",170
"111 - R.B.Mehta Marg, Ghatkopar (East) Mumbai-77","Mumbai Public School, Dhanji Devshi B.M.C. School, Ground Floor, Room No 4",170
"112 - R.B.Mehta Marg, Ghatkopar (East) Mumbai-77","Mumbai Public School, Dhanji Devshi B.M.C. School, Ground Floor, Room No 5",170
"113 - Upashraya lane, Ghatkopar (East) Mumbai-77","Sheth Dhanji Devshi Rashtriya School, Gr. Fl, R.No.1",170
"114 - Upashraya lane, Ghatkopar (East) Mumbai-77","Sheth Dhanji Devshi Rashtriya School, Gr Fl, R.No.2",170
"115 - Upashraya lane, Ghatkopar (East) Mumbai-77","Sheth Dhanji Devshi Rashtriya School, Gr.Fl., R.No. 3",170
"116 - Upashraya lane, Ghatkopar (East) Mumbai-77","Sheth Dhanji Devshi Rashtriya School, Gr. Fl., R.No. 4",170
"117 - Upashraya lane, Ghatkopar (East) Mumbai-77","Sheth Dhanji Devshi Rashtriya School, Gr. Fl. R.No. 5",170
"118 - Gurukul Lane, Ghatkopar (East) Mumbai-77","Shree V.S. Gurukul Technical High School,Gr Fl, R.No. 1",170
"119 - Gurukul Lane, Ghatkopar (East) Mumbai-77","Shree V.S. Gurukul Technical High School,Gr Fl, R.No. 2",170
"120 - Gurukul Lane, Ghatkopar (East) Mumbai-77","Shree V.S. Gurukul Technical High School, Pendol No 1",170
"121 - Gurukul Lane, Ghatkopar (East) Mumbai-77","Shree V.S. Gurukul Technical High School, Pendol No 2",170
"122 - Gurukul Lane, Ghatkopar (East) Mumbai-77","Shree V.S. Gurukul Technical High School, Pendol No 3",170
"123 - Mahatma Gandhi Road (West), Ghatkopar (East) Mumbai-77","Ramji Asar Vidyalaya,Gr.Fl.,R.No.1",170
"124 - Mahatma Gandhi Road (West), Ghatkopar (East) Mumbai-77","Ramji Asar Vidyalaya,Gr.Fl.,R.No.2",170
"125 - Mahatma Gandhi Road (West), Ghatkopar (East) Mumbai-77","Ramji Asar Vidyalaya,Gr.Fl.,R.No.3",170
"126 - Mahatma Gandhi Road (West), Ghatkopar (East) Mumbai-77","Ramji Asar Vidyalaya,Gr.Fl.,R.No.4",170
"127 - Rajawadi Vidyavihar, Ghatkopar (East) Mumbai-77","Chittaranjan Nagar Mun. Sports Ground Chittaranjan Nagar, Ghatkopar (East ) - Pendol No 1 (North Side)",170
