PS No & Name,Address,Constituency Number
155 - Surendragad,"Lady Amritbai Daga College for Women of Arts, Commerce and Science, Seminary Hills nagpur, Room No.4",56
156 - Surendragad,"Lady Amritbai Daga College for Women of Arts, Commerce and Science, Seminary Hills nagpur, Room No.5",56
157 - Hajari Pahad,"NMC Eklavya Marathi Higher Pri. School, Hajari Pahad, Nagpur Room No.1",56
158 - Hajari Pahad,"NMC Eklavya Marathi Higher Pri. School, Hajari Pahad, Nagpur Room No.2",56
159 - Hajari Pahad,"NMC Eklavya Marathi Higher Pri. School, Hajari Pahad, Nagpur Room No.3",56
160 - Hajari Pahad,"NMC Eklavya Marathi Higher Pri. School, Hajari Pahad, Nagpur Room No.4",56
161 - Hajari Pahad,"NMC Eklavya Marathi Higher Pri. School, Hajari Pahad, Nagpur Room No.5",56
162 - Hajari Pahad,"Gokul Balwadi, Seminary Hills, Nagpur, Room No.1",56
163 - Hajari Pahad,"Gokul Balwadi, Seminary Hills, Nagpur, Room No. 2",56
164 - Hajari Pahad,"Gokul Balwadi, Seminary Hills, Nagpur, Room No. 3",56
165 - Hajari Pahad,"Nagpur Veternary College, Seminary hills, Nagpur. Room no.1",56
166 - Surendragad,"Nagpur Veternary College, Seminary hills, Nagpur. Room no.2",56
167 - Surendragad,"Nagpur Veternary College, Seminary hills, Nagpur. Room no.3",56
168 - Surendragad,"Nagpur Veternary College, Seminary hills, Nagpur. Room no.4",56
169 - Surendragad,"Nagpur Veternary College, Seminary hills, Nagpur. Room no.5",56
170 - Surendragad,"Nagpur Veternary College, Seminary hills, Nagpur. Room no.6",56
171 - Surendragad,"Nagpur Veternary College, Seminary hills, Nagpur. Room no.7",56
172 - Surendragad,"Nagpur Veternary College, Seminary hills, Nagpur. Room no.8",56
173 - Surendragad,"Nagpur Veternary College, Seminary hills, Nagpur. Room no.9",56
174 - Surendragad,"Nagpur Veternary College, Seminary hills, Nagpur. Room no.10",56
175 - Surendragad,"Nagpur Veternary College, Seminary hills, Nagpur. Room no.11",56
176 - Sadar,"NMC R.B. Govardhan Gopikisan Agrawal Hindi Pri. & Madhyamik School, Sadar Tekadi/Bijalinagar, Nagpur Room No.1",56
177 - Sadar,"NMC R.B. Govardhan Gopikisan Agrawal Hindi Pri. & Madhyamik School, Sadar Tekadi/Bijalinagar, Nagpur Room No.2",56
178 - New Basti,"Government Handicap School, New Basti, Nagpur Room No.1",56
179 - New Basti,"Government Handicap School, New Basti, Nagpur Room No.2",56
180 - New Basti,"Government Handicap School, New Basti, Nagpur Room No.3",56
181 - New Basti,"Government Handicap School, New Basti, Nagpur Room No.4",56
