PS No & Name,Address,Constituency Number
203 - Marhal Bk.,Z. P. Primary School Mhaske Vasti north south building room No. 1 From northern side,120
204 - Marhal kh.,Z. P. Primary School Marhal Khu New. East -West buillding room no.1 From Eastern Side,120
205 - phulenagar,Z. P. Primary School phulenagarnorth south building room No.1 from northern side,120
206 - Dusangvadi,Z. P. Primary School Dusangvadi north south building room No. 1 southern side,120
207 - Sayale,Z. P. Primary School Sayale East West building room No. 2 From eastern side,120
208 - Sayale,Z. P. Primary School Sayale new Building Separate Room,120
209 - Maldhon,Z. P. Primary School maldhon north south middle Building,120
210 - Kahandalvadi,Z. P. Primary School Kahadanlavadi East West building room No. 1 From eastern side,120
211 - Ghotevadi,Z. P. Primary School Ghotevadi East West building room No. 1 From eastern side,120
212 - Ghotevadi,Z. P. Primary School Ghotevadi East West building room No. 4 From eastern side,120
213 - Nirhale,Z. P. Primary School Nirhale East-West Building Room No. 1 From Eastern Side,120
214 - Nirhale,Z. P. Primary School Nirhale East-West Building Room No. 2 From Eastern Side,120
215 - Fattepur,Z. P. Primary School Nirhale East-West Building Room No. 1 From Western Side,120
216 - Kankori,Z. P. Primary School Kankori East West building room No. 1 From eastern side,120
217 - Kankori,Z. P. Primary School Kankori East West building room No.2 From eastern side,120
218 - Suregaon,Z. P. Primary School Suregaon East West building room No. 1 From eastern side,120
219 - Manori,Z. P. Primary School Manori East West building room No. 1 from eastern side,120
220 - Manori,Z. P. Primary School Manori North-South Building Room No.1 From Southern Side,120
221 - Manori,Z. P. Primary School Manori East West building room No. 2 from eastern side,120
222 - Dodi Bk.,"""Shree bramhanad new english medium school dodi bk",120
223 - Dodi Bk.,"""Shree bramhanad new english medium school dodi bk",120
224 - Dodi Bk.,Shree bramhanad new english madium school dodi bk east side south north building room no 5 near to store room.,120
225 - Dodi Bk.,Shree bramhanad new english madium school dodi bk east side south north building room no 4 near to store room.,120
226 - Dodi Bk.(shindewadi),Z. P. Primary School Shindevadi north south building room No. 1 From Southern side,120
227 - Dodi Khurd,Z. P. Primary School Dodi Khu. East West building room No. 1 from eastern side,120
228 - Dodi Khurd,Z. P. Primary School Dodi Khu. East West building room No. 3 from eastern side,120
229 - Dapur,New English School Dapur East-West Building Room No -1 From Western Side,120
230 - Dapur,New English School Dapur East-West Building Room No -2 From Western Side,120
231 - Dapur,New English School Dapur East-West Building Room No -3 From Western Side,120
232 - Dapur,New English School Dapur East-West Building Room No -4 From Western Side,120
233 - Ramnagar,Anganavadi ramnagar Separate room,120
234 - Dubere,Z. P. Primary School Dubere south North building room No. 1 From Southern side,120
235 - Dubere,Z. P. Primary School Dubere south North building room No. 2 From Southern side,120
236 - Dubere,Z. P. Primary School Dubere south North building room No. 3 From Southern side,120
237 - Konambe,Z. P. Primary School Konambe east-west building room No.1 From eastern side,120
