PS No & Name,Address,Constituency Number
237 - Tarapur,Zilla Parishad Marathi Primary School Tarapur,23
238 - Devhari,Zilla Parishad Marathi Primary School Devhari,23
239 - Bhadola,Zilla Parishad Marathi Primary School Room No 1 Bhadola,23
240 - Bhadola,Zilla Parishad Marathi Primary School Room No 2 Bhadola,23
241 - Bhadola,Zilla Parishad Marathi Primary School Room No 3 Bhadola,23
242 - Bhadola,Zilla Parishad Marathi Primary School Room No 4 Bhadola,23
243 - Sawla,Zilla Parishad Marathi Primary School Sawla,23
244 - Sudarkhed,Kadariya College Room No 1 Chikhli Road Sundarkhed,23
245 - Sudarkhed,Kadariya College Room No 2 Chikhli Road Sundarkhed,23
246 - Sudarkhed,Kadariya College Room No 3 Chikhli Road Sundarkhed,23
247 - Sudarkhed,Kadariya College Room No 4 Chikhli Road Sundarkhed,23
248 - Sudarkhed,Kadariya College Room No 5 Chikhli Road Sundarkhed,23
249 - Sudarkhed,Kadariya College Room No 6 Chikhli Road Sundarkhed,23
250 - Sudarkhed,Sent Joseph High School East Side Room no 1 Sundarkhed,23
251 - Sudarkhed,Sent Joseph High School East Side Room no 2 Sundarkhed,23
252 - Sudarkhed,Sent Joseph High School East Side Room no 3 Sundarkhed,23
253 - Sudarkhed,Sent Joseph High School Middle Side Room no 4 Sundarkhed,23
254 - Sudarkhed,Sent Joseph High School Middle Side Room no 5 Sundarkhed,23
255 - Sudarkhed,Sent Joseph High School Middle Side Room no 6 Sunderkhed,23
256 - Sudarkhed,Sent Joseph High School Middle Side Room no 7 Sundarkhed,23
257 - Sudarkhed,Sent Joseph High School Middle Side Room no 8 Sunderkhed,23
258 - Sagvan,Zilla parishad School Room no. 1 in front of Bus Stand Sagwan,23
259 - Sagavan,Zilla Parishad School Middle Room No. 3 in front of Bus Stand Sagwan,23
260 - Sagvan,Zilla Parishad School Middle Room No. 4 in front of Bus Stand Sagwan,23
261 - Sagvan,Zilla Parishad School Office Room in front of Bus Stand Sagwan,23
262 - Sagavan,Gramapanchayat Hall Sagawan,23
263 - Sagavan,Grampanchayat Meeting hall Near Grampanchayat Sagwan,23
264 - Sagvan,Yuva Shakti Gym School Sagwan,23
265 - Sagvan,Zilla Parishad Balwadi Yuva Shakti Gym Near Room Sagwan,23
266 - Sagvan,Dr. Gode College of Education Near work Shop Room no.1 Sagwan,23
267 - Sagvan,Dr. Gode College of Education Near work Shop Room no.2 Sagwan,23
268 - Sagvan,Dr. Gode College of Education Hall Sagwan,23
269 - Kolvad,Anganvadi Building Kolwad,23
270 - Kolvad,Grampachayt Office Kolwad,23
271 - Kolavad,Zilla Parishad School Bus stand Near Room No 3 South Side Kolwad,23
272 - Kolavad,Zilla Parishad School Bus stand Near Room no 4 South Side Kolwad,23
273 - Deulghat,Gramapanchayat Hall Deulghat,23
274 - Deulghat,Zilla Parishad Urdu Primary School Room no 1 Deulghat,23
275 - Deulghat,Zilla Parishad Urdu Primary School Room no 2 Deulghat,23
276 - Deulghat,Zilla Parishad Urdu Primary School Room no 3 Deulghat,23
277 - Deulghat,Zilla Parishad Urdu Primary School Room no 4 Deulghat,23
278 - Deulghat,Zilla Parishad Urdu Primary School Room no 5 Deulghat,23
279 - Deulghat,Zilla Parishad Urdu Girls School Room No 1 Deulghat,23
280 - Deulghat,Zilla Parishad Urdu Girls School Room No 2 Deulghat,23
281 - Deulghat,Zilla Parishad Marathi Secondary School West Side Room no.1 Deulghat,23
282 - Deulghat,Zilla Parishad Marathi Secondary School east Side room no 2 Deulghat,23
283 - Deulghat,Zilla Parishad Marathi PrimarySchool Office Near Room No .1 Deulghat,23
284 - Deulghat,Zilla Parishad Marathi Primary School Office Near Room No. 2 Deulghat,23
285 - Deulghat,Zilla Parishad Marathi Secondary School East Side Deulghat,23
286 - Dattapur,Zilla Parishad Marathi Primary School Dattapur,23
287 - Dahid Bu,Zilla Parishad Marathi Primary School Room No 1 Dahid bk,23
288 - Dahid Bu,Zilla Parishad Marathi Primary School Room No 2 Dahid bk,23
289 - Dahid Bu,Zilla Parishad Marathi Primary School Room no 3 Dahid bk,23
290 - Ijalapur,Zilla Parishad Marathi Primary School Ijalapur,23
291 - Gummi,Zilla Parishad Marathi Primary School Room No. 1 Gummi,23
292 - Gummi,Zilla Parishad Marathi Primary School Room No. 2 Gummi,23
293 - Taradkhed,Zilla Parishad Marathi Primary School Room no.1 Taradakhed,23
294 - Taradkhed,Zilla Parishad Marathi Primary School Room No. 2 Taradkhed,23
295 - Chautha,Zilla Parishad Marathi Primary School Room No. 3 Chautha,23
296 - Chautha,Zilla Parishad Marathi Primary School Room No. 2 Chautha,23
297 - Umala,Zilla Parishad Marathi Primary School Umala,23
298 - Tadulavadi,Zilla Parishad Marathi Primary School Room No.1 Tandulwadi,23
299 - Tandulavadi,Zilla Parishad Marathi Primary School Room No. 2 Tandulwadi,23
300 - Yelgaon,Zilla Parishad Marathi Primary School Room No. 1 Yelgaon,23
301 - Yelgaon,Zilla Parishad Marathi Primary School Room No. 2 Yelgaon,23
