PS No & Name,Address,Constituency Number
262 - Chintalapali,Jilha Parishad Prathamik Shala Chintalpali,69
263 - 1 ) Madhdikuntha,Jilha Parishad Prathamik Shala Maddikunta,69
264 - Arada,Jilha Parishad Prathamik Shala Arda,69
265 - Mugapur,Jilha Parishad Prathamik Shala Mugapur,69
266 - 1 ) Nandigav Rai.,Jilha Parishad Prathamik Shala Nandigoan Rai.,69
267 - Petipaka Ve. Lan.,Jilha Parishad Prathamik Shala Pentipaka W.L.,69
268 - Tumanur Mal,Jilha Parishad Prathamik Shala Tumnur Mal,69
269 - Chitur,Z.P. Primary School Ahemadali,69
270 - 1 ) Kopela,Jilha Parishad Prathamik Shala Koppela,69
271 - 1 ) Korla Mal,Jilha Parishad Prathamik Shala Korla Mal,69
272 - 1 ) Patagudam,Jilha Parishad Prathamik Shala Patagudam,69
273 - 1 ) Somanapalli Mal,Jilha Parishad Prathamik Shala somanapali Mal,69
274 - 1 ) Lakshmidevipetha Rai.,Jilha Parishad Prathamik Shala Lakshmidevipetha Rai,69
275 - 1 ) Nadikuda,Jilha Parishad Prathamik Shala Nadikuda,69
276 - Kottapalli Rai.,z.p.pri. School Kottapalli Rai.,69
277 - 1 ) Vadadam Mal,Jilha Parishad Prathamik Shala vadadam Mal,69
278 - 1 ) Chitur Rai.,Jilha Parishad Prathamik Shala chitur Rai.,69
279 - Nchintarevala,Jilha Prarishad Prathamik Shala Chintarevala,69
280 - 1. Rangadhamapetha Chek,Jilha Parishad Prathamik Shala Ranngadhamapetha,69
281 - Ankisa Mal,Gram Panchayat Karyalay Ankisa Mal,69
282 - Ankisa Mal,Jilha Parishad Prathamik Mulanchi Kendra Shala Ankisa,69
283 - Ankisa Mal,Jilha Parishad Prathamik Mulanchi Kendra Shala (Juni imarat),69
284 - 1 ) Balamutyamapalli,Jilha Parishad Prathamik Shala Balamutyamapali,69
285 - Asaraalli,Jilha Parishad Varishth Kedriy Prathamik Shala Asarali,69
286 - Gollagudam Chek,Jilha Prarishad Prathamik Shala Gollagudam Chek,69
287 - Asaraali,Jilha Parishad Mulichai Prathamik Shala Asaraalli (New Building),69
288 - Asaraalli,Jilha Parishad Mulinchi Prathamik Shala Asaraalli (Old building),69
289 - 1. Sunnnnnnkaraali,Jilha Parishad Prathamik Shala Sunkaraalli,69
290 - Tekada Motala,Jilha Parishad Prathamik Shala Tekada Motala,69
291 - Gumalakonda Rai.,Jilha Parishad Prathamik Shala Gumalakonda Rai.,69
292 - 1. Gumalakoda Pech,Jilha Parishad Prathamik Shala Gumalakonda Pech (mukhditola),69
