PS No & Name,Address,Constituency Number
160 - Harihar Mandir,"A.V.G. Mandals Shrimati Tulsidevi Ramratan Sarda, English Primary School, Lakadganj Room No. 1",54
161 - Harihar Mandir,"A.V.G.Mandals Shrimati Tulsidevi Ramratan Sarda, English Primary School, Lakadganj Room No. 2",54
162 - Wardhman Nagar,"V.M.V.College, Wardhman Nagar, Nagpur Room No. 1",54
163 - Wardhman Nagar,"V.M.V.College, Wardhman Nagar, Nagpur Room No. 2",54
164 - Wardhman Nagar,"V.M.V.College, Wardhman Nagar, Nagpur Room No. 3",54
165 - Wardhman Nagar,"V.M.V.College, Wardhman Nagar, Nagpur Room No. 4",54
166 - pardi,Vidya niketan School East wardhman Nagar Nagpur Near Radhakrushna Hospital Room No. 1,54
167 - Trimurti Nagar,Vidya niketan School East wardhman Nagar Nagpur Near Radhakrushna Hospital Room No. 2,54
168 - Trimurti Nagar,Vidya niketan School East wardhman Nagar Nagpur Near Radhakrushna Hospital Room No. 3,54
169 - Lakadganj,"Nagpur Municipal Corporation Zone No. 8 Office, Lakadganj, Near Fire Briged, Nagpur South Side Room No. 1",54
170 - Lakadganj,"Nagpur Municipal Corporation Zone No. 8 Office, Lakadganj, Near Fire Briged, Nagpur South Side Room No. 2",54
171 - Lakadganj,"Nagpur Municipal Corporation Zone No. 8 Office, Lakadganj, Near Fire Briged, Nagpur South Side Room No. 3",54
172 - Hiwri Nagar,"Prashant Vidyalaya, Hivari Nagar, Nagpur, North Side Room No. 1",54
173 - Hiwri Nagar,"Prashant Vidyalaya, Hivari Nagar, Nagpur, North Side Room No. 2",54
174 - Hiwri Nagar,"Prashant Vidyalaya, Hivari Nagar, Nagpur, North Side Room No. 3",54
175 - Hiwri Nagar,"Prashant Vidyalaya, Hivari Nagar, Nagpur, North Side Room No. 4",54
176 - Wardhman Nagar,"Shreyas Vidhyalay Wardhaman Nagar, Nagpur Room No. 1",54
177 - Hiwri Nagar,"Saroj Convent Hindi Higher Primary School, Hivari Nagar, Nagpur Room No. 1",54
178 - Hiwri Nagar,"Saroj Convent Hindi Higher Primary School, Hivari Nagar, Nagpur Room No. 2",54
179 - Hiwri Nagar,"Prashant Higher Primary School New Building Behind Buddha Vihar, Hiwari Nagar Nagpur Room No. 1",54
180 - Harihar Mandir,"A.V.G.Mandals Shrimati Tulsidevi Ramratan Sarda, English Primary School, Lakadganj Room No. 3",54
181 - Harihar Mandir,Vinayakrao Deshmukh High school Lakdganj Nagpur Room No. 3,54
182 - Lakadganj,"Kaccha Patidar Samaj Bhavan lakadganj, Nagpur, Room No. 1",54
183 - Lakadganj,"Kaccha Patidar Samaj Bhavan lakadganj, Nagpur, Room No. 2",54
184 - Lakadganj,"Kaccha Patidar Samaj Bhavan lakadganj, Nagpur, Room No. 3",54
"185 - Queta Colony, Lakadganj","Kaccha Patidar Samaj Bhavan lakadganj, Nagpur, Room No. 4",54
186 - Babulban,"Nagpur Municipal Corporation Babulban English medium School, Babulban, Room No. 1",54
187 - Babulban,"Nagpur Municipal Corporation Babulban English medium School, Babulban, Room No. 2",54
188 - Babulban,"Nagpur Municipal Corporation Babulban English medium School, Babulban, Room No. 3",54
189 - Babulban,"Nagpur Municipal Corporation Babulban English medium School, Babulban Room No. 4",54
190 - Wardhman Nagar,"Shreyas Vidyalaya, Wardhman Nagar, Nagpur Old Building Room No. 2",54
191 - Garoba Maidan,"Maa Bhagvati devi Sanskrutik Sabhagruh Nagpur N.M.C. Boys Marathi Primary School,Primices Garoba Maidan, Nagpur (East Side)",54
192 - Garoba Maidan,"Maa Bhagvati devi Sanskrutik Sabhagruh Nagpur N.M.C. Boys Marathi Primary School,Primices Garoba Maidan, Nagpur (West Side)",54
193 - Garoba Maidan Old Bagadganj,"Nagpur Improvement Trust Hall, Dhavde Mohalla, Juna Bagadganj, Nagpur East Side",54
194 - Garoba Maidan,"Nagpur Improvement Trust Hall, Dhavde Mohalla, Juna Bagadganj, Nagpur west Side",54
195 - Garoba Maidan,"Nagpur Municipal Corporation Boys Marathi Primary School, Garoba Maidan, Nagpur Room No. 1",54
196 - Garoba Maidan,"Nagpur Municipal Corporation Boys Marathi Primary School, Garoba Maidan, Nagpur Room No. 2",54
197 - Garoba Maidan,"Nagpur Municipal Corporation Boys Marathi Primary School, Garoba Maidan, Nagpur Room No. 3",54
198 - Garoba Maidan,"Nagpur Municipal Corporation Boys Marathi Primary School, Garoba Maidan, Nagpur Room No. 4",54
199 - New Bagadganj,"Nagpur Municipal Corporation New Bagadganj Marathi Primary School, Nagpur Room No.1",54
200 - New Bagadganj,"Nagpur Municipal Corporation New Bagadganj Marathi Primary School, Nagpur Room No.2",54
201 - New Bagadganj,"Nagpur Municipal Corporation New Bagadganj Marathi Primary School, Nagpur Room No.3",54
202 - New Bagadganj,"Priyadarshini Nagpur Public Shool, Old Bagadganj, Nagpur Room No. 1",54
203 - Wardhman Nagar,"Priyadarshini Nagpur Public Shool, Old Bagadganj, Nagpur Room No. 2",54
204 - Wardhman Nagar,"Shreyas Vidyalaya, Wardhman Nagar, Nagpur Old Building Room No. 3",54
205 - Wardhman Nagar,"Shreyas Vidyalaya, Wardhman Nagar, Nagpur Old Building Room No. 4",54
206 - Shastri Nagar,"Shashtri Nagar Primary & Higher Secondary School, Old Bhandara Road, Nagpur Room No. 1",54
207 - Shastri Nagar,"Shashtri Nagar Primary & Higher Secondary School, Old Bhandara Road, Nagpur Room No. 2",54
208 - Shastri Nagar,"Shashtri Nagar Primary & Higher Secondary School, Old Bhandara Road, Nagpur Room No. 3",54
209 - Shastri Nagar,"Shashtri Nagar Primary & Higher Secondary School, Old Bhandara Road, Nagpur Room No. 4",54
210 - Shastri Nagar,"Priyadarshini Nagpur Public Shool, Old Bagadganj, Nagpur Room No. 3",54
211 - Hiwri Lay-out,"Orange City Water PVT.Water Supply Department, N.M.C Lakadganj Zone No. 8 , Hiwari Lay Out Nagpur. Room No. 1",54
212 - Hiwri Lay-out,"Orange City Water PVT.Water Supply Department, N.M.C Lakadganj Zone No. 8 , Hiwari Lay Out Nagpur. Room No. 2",54
213 - Hiwri Lay-out,"Orange City Water PVT.Water Supply Department, N.M.C Lakadganj Zone No. 8 , Hiwari Lay Out Nagpur. Room No. 3",54
214 - Hiwri Lay-out,"Orange City Water PVT.Water Supply Department, N.M.C Lakadganj Zone No. 8 , Hiwari Lay Out Nagpur. Room No. 4",54
215 - Hiwri Lay-out,"Adarsh Vidya Mandir, Shrimati Vimala Dr. L.N. Soni Highschool & Junior College, Hiwari Layout Kaushalya Devi College Premises, Room No. 1",54
216 - Hiwri Lay-out,"Adarsh Vidya Mandir, Shrimati Vimala Dr. L.N. Soni Highschool & Junior College, Hiwari Layout Kaushalya Devi College Premises, Room No. 2",54
217 - Pardi Subhash Maidan,"Maharani Laxmibai Marathi N.M.C. Primary School, Subhash Maidan, Pardi Nagpur Room No. 2",54
218 - Pardi Subhash Maidan,"Jay Vijay Higher Primary School,Bhandewadi Pardi, Nagpur Room No.1",54
219 - Pardi Subhash Maidan,"Maharani Laxmibai Marathi N.M.C. Primary School, Subhash Maidan, Pardi Nagpur Room No. 3",54
220 - Pardi Subhash Maidan,"NMC Library Maharani Laxmibai Marathi N.M.C. Primary School Premises, Subhash Maidan, Pardi Nagpur",54
221 - Vinoba Bhave Nagar,"Nagpur Municipal Corporation Primary School No. 1 & 2, Pardi, Nagpur Room No. 1",54
222 - Vinoba Bhave Nagar,"Nagpur Municipal Corporation Primary School No. 1 & 2, Pardi, Nagpur Room No. 2",54
223 - Vinoba Bhave Nagar,"Nagpur Municipal Corporation Primary School No. 1 & 2, Pardi, Nagpur Room No. 3",54
224 - Vinoba Bhave Nagar,"Nagpur Municipal Corporation Primary School No. 1 & 2, Pardi, Nagpur Room No. 4",54
225 - Vinoba Bhave Nagar,"Nagpur Municipal Corporation Primary School No. 1 & 2, Pardi, Nagpur Room No. 5",54
226 - Trimurti Nagar,Nagpur Municipal Corporation Primary School Trimurti Nagar Near Water Tank C.A. Road Nagpur Room No. 1,54
227 - Trimurti Nagar,Nagpur Municipal Corporation Primary School Trimurti Nagar Near Water Tank C.A. Road Nagpur Room No. 2,54
228 - Vinoba Bhave Nagar,"Nagpur Municipal Corporation Primary School No. 1 & 2, Pardi, Nagpur Room No. 6",54
229 - Vinoba Bhave Nagar,"Nagpur Municipal Corporation Primary School No. 1 & 2, Pardi, Nagpur Room No. 7",54
"230 - Jay Ambe Nagar, Pardi","Vidya Vijay Higher Secondary School, Jai Ambe Nagar, Pardi Nagpur North side Building Room No.1",54
"231 - Jay Ambe Nagar, Pardi","Vidya Vijay Higher Secondary School, Jai Ambe Nagar, Pardi, Nagpur New Building Room No. 2",54
"232 - Jay Ambe Nagar, Pardi","Uday (Gawli) Highher Primary School, Antuji Nagar,Bhandewadi Nagpur. Room No.1",54
"233 - Jay Ambe Nagar, Pardi","Vidya Vijay English Higher Secondary School, Jai Ambe Nagar, Pardi, Nagpur Room No. 1",54
"234 - Jay Ambe Nagar, Pardi","Vidya Vijay English Higher Secondary School, Jai Ambe Nagar, Pardi, Nagpur Room No. 2",54
"235 - Jay Ambe Nagar, Pardi","Vidya Vijay English Higher Secondary School, Jai Ambe Nagar, Pardi, Nagpur Room No.3",54
"236 - Jay Ambe Nagar, Pardi","Vidya Vijay Higher Secondary School, Jai Ambe Nagar, Pardi, Nagpur North side Building Room No. 3",54
"237 - Jay Ambe Nagar, Pardi","Vidya Vijay Higher Secondary School, Jai Ambe Nagar, Pardi, Nagpur North side Building Room No. 4",54
"238 - Wathoda, Juni Wasti","Nagpur Municipal Corporation Higher Primary School, Wathoda, Nagpur Room No. 1",54
"239 - Wathoda, Juni Wasti","Nagpur Municipal Corporation Higher Primary School, Wathoda, Nagpur Room No. 2",54
240 - East wardhman Nagar,"Lalita Public School East Wardhman Nagar, Nagpur Room No. 1",54
241 - East wardhman Nagar,"Lalita Public School East Wardhman Nagar, Nagpur Room No. 2",54
242 - East wardhman Nagar,"Lalita Public School East Wardhman Nagar, Nagpur Room No. 3",54
