PS No & Name,Address,Constituency Number
260 - Shelgaon Chatri,"Z P P School Room no. 1, Shelgaon Chatri",89
261 - Shelgaon Chatri,"Z P P School Room no. 2, Shelgaon Chatri",89
262 - Naigaon,"Z P P School Old Building, Naigaon",89
263 - Naigaon,"Z P P S Girls East Side Room no. 1, Naigaon",89
264 - Naigaon,Z P P S Girls East Side Naigaon Room No.2 Naigaon,89
265 - Naigaon,"Z P S Girls West Side Naigaon Room No.1, Naigaon",89
266 - Naigaon,"Z P S Girls West Side Naigaon Room No.2, Naigaon",89
267 - Naigaon,Z P P S Girls West Side Naigaon Room No.3,89
268 - Naigaon,"Agri. Pro. Market Samiti Room no.1, Naigaon",89
269 - Naigaon,"Agri. Pro. Market Samiti Room no.2, Naigaon",89
270 - Naigaon,"Z P P S Camp, Naigaon",89
271 - Naigaon,Z P Central P S West side Near Bus stand Room no.1 Naigaon,89
272 - Naigaon,Z P Central P S West side Near Bus stand room no. 2 Naigaon,89
273 - Naigaon,Z P Central P S South side Near Bus stand Room no. 01 Naigaon,89
274 - Naigaon,Z P Central P S South side Near Bus stand Room no. 02 Naigaon,89
275 - Naigaon,Z P Central P S South side Near Bus stand Room no. 03 Naigaon,89
276 - Naigaon Wadi,"Z P P School, Naigaon Wadi",89
277 - Lalwandi,"Z P P School Room no.1, Lalwandi",89
278 - Lalwandi,"Z P P School room no. 2, Lalwandi",89
279 - Godamgaon,"Z P P School room no 1, Godamgaon",89
280 - Godamgaon,"Z P PSchool room no. 2, Godamgaon",89
281 - Daregaon,"Z P P School, Daregaon",89
282 - Manjram,"Z P P School East side Room no 1, Manjram",89
283 - Manjram,"Z P P School East side Room no.2, Manjram",89
284 - Manjram,"Z P P School West side Room No. 1, Manjram",89
285 - Manjram,"Z P P School West side Room No. 2, Manjram",89
286 - Manjram,"Z P P School West side Room no.3, Manjram",89
287 - Manjram,"Z P P School West side Room no.4, Manjram",89
288 - Manjram,"Z P P School Left side room no.1, Manjram",89
289 - Manjram,"Z P P School Left side room no.2, Manjram",89
290 - Bendri,"Z P P School, Bendri",89
291 - Golegaon,"Z P P School, Golegaon",89
292 - Pimpalgaon,"Z P P School Room no 1, Pimpalgaon",89
293 - Pimpalgaon,"Z P P School Room no.2, Pimpalgaon",89
294 - Khairgaon,"Z P P School Room no 1, Khairgaon",89
295 - Khairgaon,"Z P P School room No. 2, Khairgaon",89
296 - Betakbiloli,"Z P P School Room no 1, Betakbiloli",89
297 - Betakbiloli,"Z P P School Room no.2, Betakbiloli",89
298 - Mustapur,"Z P P School, Mustapur",89
299 - Khandgaon,"Z P P School Room no.1, Khandgaon",89
300 - Khandgaon,"Z P P School Room no.2, Khandgaon",89
301 - Manjramwadi,"Z P P School, Room No. 1, Manjramwadi",89
302 - Moksadra,"Z P P School, Moksadra",89
303 - Gadga,"Z P P School North side, Gadga",89
304 - Gadga,"Z P P School West side, Gadga",89
305 - Hotala,"Z P P School, Hotala",89
306 - Narsi,"Z P P School East side, Narsi",89
307 - Narsi,"Z P P School South side Room no.1, Narsi",89
308 - Narsi,"Z P School South side Room no.2, Narsi",89
309 - Narsi,"Z P P School North side Room no.3, Narsi",89
310 - Narsi,"Z P P School South side Room no.4, Narsi",89
311 - Narsi,Grampanchyat Office Narsi,89
312 - Narsi,Anganwadi Center Shyamnagar Narsi,89
313 - Narsi,"Z P P School Shyam Nagar Room no.3, Narsi",89
314 - Narsi,"Z P P School Shyam Nagar Room no.4, Narsi",89
315 - Kopra,"Z P P School,Kopra",89
316 - Kedarwadgaon,"Z P P School, Kedarwadgaon",89
317 - Nawandi,"Z P P School, Nawandi",89
318 - Tembhurni,"Z P P School New Building,West side Room no 3 Tembhurni",89
319 - Tembhurni,"Z P P School New Building Room No.1, Tembhurni",89
320 - Tembhurni,"Z P P School New Building Room No.2, Tembhurni",89
321 - Alluwadgaon,"Z P P School room no. 1, Alluwadgaon",89
322 - Alluwadgaon,"Z P P School room no. 2, Alluwadgaon",89
323 - Marwali,"Z P P School, Marwali",89
324 - Marwali,"Z P P School, Marwali",89
325 - Marwali Tanda,"Anganwadi, Marwali Tanda",89
326 - Kandala,"Z P P School, Kandala",89
327 - Dhuppa,"Z P P School Room no.1, Dhuppa",89
328 - Dhuppa,"Z P P School Room no.2, Dhuppa",89
329 - Bhopala,"Z P P School, Bhopala",89
330 - Kunchali,"Z P P School Room no.1, Kunchali",89
331 - Kunchali,"Z P P School Room no.2, Kunchali",89
332 - Dipnagar,"Z P P School, Dipnagar",89
333 - Dhanora T Ma,"Z P P School Room no.1, Dhanora T Ma",89
334 - Dhanora T Ma,"Z P P School Room no.2, Dhanora T Ma",89
335 - Karla T Ma,"Z P P School, New Villege, Karla T Ma",89
336 - Karla T Ma,"Z P P School, Old Villege, Karla T Ma",89
337 - Mahegaon,"Z P P School, Mahegaon",89
338 - Ratoli,"Z P P School East side, Ratoli",89
339 - Ratoli,"Z P P School west side, Ratoli",89
340 - Ratoli Tanda,"Z P P School, Ratoli Tanda",89
341 - Takli (Ta Ma),"Z P P School, Takli (Ta Ma)",89
342 - Mugaon,"Z P P School west side Room no. 1, Mugaon",89
343 - Mugaon,"Z P P School west side Room no. 2, Mugaon",89
344 - Mugaon,"Z P P School South side, Mugaon",89
345 - Mugaon Tanda,"Z P P School, Mugaon Tanda",89
346 - Shelgaon Gauri,"Z P P School, Room No. 1, Shelgaon Gauri",89
347 - Shelgaon Gauri,"Z P P School Room No. 2, Shelgaon Gauri",89
348 - Takli Bu.,"Z P P School Room no.1, Takli Bu.",89
349 - Takli Bu.,"Z P P School Room no.2, Takli Bu.",89
