PS No & Name,Address,Constituency Number
268 - Vadange,Devi Parvati High School Vadange Room No.3,275
269 - Vadange,Devi Parvati High School Vadange Room No.4,275
270 - Vadange,KanyaVidyamandir Vadange Room no 9,275
271 - Mahe,"Vidyamandir Mahe, West side Room No. 8",275
272 - Mahe,"Vidyamandir Mahe, West side Room No. 6",275
273 - Are,Grampanchayat office Are Front Hall,275
274 - Are,Angwadi School No. 02 Near Grampanchayat office Are,275
275 - Dhangarwadi,Central School Are East side Room No.3,275
276 - Savarwadi,"Vidyamandir Savarwadi, East side Room No.2",275
277 - Savarwadi,"Vidyamandir Savarwadi, East side Room No.4",275
278 - Shiroli Dumala,Central School Shiroli Dumala south side Room no.1,275
279 - Shiroli Dumala,Central School Shiroli Dumala west side Room no.2,275
280 - Shiroli Dumala,Central School Shiroli Dumala west side Room no.4,275
281 - Shiroli Dumala,Central School Shiroli Dumala west side Room no.7,275
282 - Savarde Dumala,"Vidyamandir Savarde Dumala, East side Room no 2",275
283 - Savarde Dumala,"Vidyamandir Savarde Dumala, East side Room no 3",275
284 - Mandare,"Vidyamandir Mandare, new building",275
285 - Garjan,"Vidyamandir Garjan, East side Room no 2",275
286 - Chafodi,Madhyamik Vidyalaya Chafodi East Side Room No. 4,275
287 - Arale,"Primary Vidyamandir Kasaba Arale, East side Room No.2",275
288 - Arale,"Primary Vidyamandir Kasaba Arale, East side Room no. 3",275
289 - Ghanwade,"Primary Vidyamandir Ghanwade,From South side Room no 2",275
290 - Ghanwade,"Primary Vidyamandir Ghanwade, north side Room No.1",275
291 - Manjarwadi,"Vidyamandir Manjarwadi primary school, North side Room No.1",275
292 - Ghungurwadi,"Vidyamandir Ghungurwadi, West side Room no 1",275
293 - Kanchanwadi,"Vidyamandir Kanchanwadi, East side Room no 4",275
294 - Kanchanwadi,"Vidyamandir Kanchanwadi, East side Room no 6",275
295 - Patekarwadi,"Vidyamandir Patekarwadi, East side Room no 1",275
296 - Pachaktewadi,"Vidyamandir Pachaktewadi,East side Room no 1",275
297 - Sadoli Dumala,"Vidyamandir Sadoli Dumala,West side Room no 3",275
298 - Sadoli Dumala,"Vidyamandir Sadoli Dumala,West side Room no 5",275
299 - Hirwade Dumala,"Vidyamandir Hirwade Dumala, East side Room no 3",275
300 - Bachni,"Vidyamandir Bachni, East side Room no.1",275
301 - Bachni,"Vidyamandir Bachni, East side Room no.3",275
302 - Bachni,"Vidyamandir Bachni, East side Room No.5",275
303 - Shelkewadi,"Vidyamandir Shelkewadi,South side Room No. 1",275
304 - Wadipir,"Vidyamandir Wadipir, East side Room No.2",275
305 - Wadipir,"Vidyamandir Wadipir, East side Room No.3",275
306 - Washi,"Kanyavidyamandir Washi, South side Room No.1",275
307 - Washi,KanyaVidyamandir Washi South side Room No. 3,275
308 - Washi,Kanya Vidyamandir Washi South Side Room No.4,275
309 - Washi,Kanya Vidyamandir Washi South Side Room No.6,275
310 - Washi,Kanya Vidyamandir Washi South Side Hexagonal Room No. 3,275
