PS No & Name,Address,Constituency Number
130 - Indora,Gurunanak Vidyalaya & Junior College Bezanbagh Nagpur Room No.4,57
131 - Indora,Gurunanak Vidyalaya & Junior College Bezanbagh Nagpur Room No.5,57
132 - Indora,"Adarsh Kanya Highschool, Kamptee Road, Nagpur South Side Room No.1",57
133 - Indora,"Adarsh Kanya Highschool, Kamptee Road, Nagpur South Side Room No.2",57
134 - Indora,"Adarsh Kanya Highschool, Kamptee Road, Nagpur South Side Room No.3",57
135 - Indora,"Adarsh Kanya Highschool, Kamptee Road, Nagpur South Side Room No.4",57
136 - Indora,"Adarsh Kanya Highschool, Kamptee Road, Nagpur South Side Room No.5",57
137 - Indora,Nagsen Vidyalaya Bridge No 10 Kamptee Road Nagpur Room No. 1,57
138 - Indora,Nagsen Vidyalaya Bridge No 10 Kamptee Road Nagpur Room No. 2,57
139 - Indora,Nagsen Vidyalaya Bridge No 10 Kamptee Road Nagpur Room No. 3,57
140 - Indora,Nagsen Vidyalaya Bridge No 10 Kamptee Road Nagpur Room No. 4,57
141 - Indora,Nagsen Vidyalaya Bridge No 10 Kamptee Road Nagpur Room No. 5,57
142 - Nari,"Shanti Vidya Mandir Primary School Shende Nagar, Nagpur Room No. 1",57
143 - Nari,"Shanti Vidya Mandir Primary School Shende Nagar, Nagpur. Room No. 2",57
144 - Nari,Sparsh Foundation Nivara Gruh Shende Nagar Nagpur Room No 1,57
145 - Nari,Sparsh Foundation Nivara Gruh Shende Nagar Nagpur Room No 2,57
146 - Yashodhara Nagar,"Dharmaraj Vidyalaya, Pahune Layout, Pivali Nadi, Nagpur, Room No.1",57
147 - Yashodhara Nagar,"I.G.M. Convent Pivali Nadi, Pahune Layout Nagpur Room No. 3",57
148 - Yashodhara Nagar,"Dharmaraj Vidyalaya, Pahune Layout, Pivali Nadi, Nagpur, West Side Room No.2",57
149 - Yashodhara Nagar,"Dharmaraj Vidyalaya, Pahune Layout, Pivali Nadi, Nagpur, West Side Room No.3",57
150 - Yashodhara Nagar,"Dharmaraj Vidyalaya, Pahune Layout, Pivali Nadi, Nagpur, West Side Room No.4",57
151 - Yashodhara Nagar,"Dharmaraj Vidyalaya, Pahune Layout, Pivali Nadi, Nagpur, West Side Room No.4",57
152 - Nari,"Miyako English Primary School Sakitama Hindi Primary School Sugat Nagar, Room No. 1",57
153 - Nari,"Miyako English Primary School Sakitama Hindi Primary School Sugat Nagar, Nagpur. Room No. 2",57
154 - Nari,"Miyako English Primary School Sakitama Hindi Primary School Sugat Nagar, Nagpur. Room No. 3",57
155 - Nari,"Miyako English Primary School Sakitama Hindi Primary School Sugat Nagar, Nagpur. Room No. 5",57
156 - Nari,"Yugantar Mahila Vidyalaya, Kamptee Road, South Side Room No.4",57
157 - Nari,"Yugantar Mahila Vidyalaya, Kamptee Road, South Side Room No.5",57
158 - Nari,"Yugantar Mahila Vidyalaya, Kamptee Road, Room No. 6",57
159 - Nari,"Yugantar Mahila Vidyalaya, Kamptee Road, Room No. 7",57
160 - Nari,"Miyako English Primary School Sakitama Hindi Primary School Sugat Nagar, Nagpur. Room No. 4",57
161 - Nari,"New Indira Convent, Kamptee Road, Nagpur, West Side, Room No.2",57
162 - Chocks Colony,"New Indira Convent, Kamptee Road, Nagpur, West Side, Room No.3",57
163 - Yashodhara Nagar,I.G.M. Convent Pahune Lay Out Pili Nadi Nagpur Room No 1,57
164 - Yashodhara Nagar,I.G.M. Convent Pahune Lay Out Pili Nadi Nagpur Room No 2,57
165 - Chocks Colony,"New Indira Convent, Kamptee Road, Nagpur, West Side, Room No.4",57
166 - Chocks Colony,"New Indira Convent, Kamptee Road, Nagpur, West Side, Room No.5",57
167 - Wanjra,"Era International School, wanjra, Nagpur Room No. 1",57
168 - Wanjra,"Era International School, wanjra, Nagpur Room No. 3",57
169 - Wanjra,"Era International School, wanjra, Nagpur Room No. 2",57
