PS No & Name,Address,Constituency Number
181 - Taklibhan,Taklibhan Z.P.School North South Building From North Side Room No 1,220
182 - Taklibhan,Taklibhan Z.P.School North South Building From North Side Room No 3,220
183 - Taklibhan,Taklibhan New english School east side south north Building From south Side Room No 3,220
184 - Taklibhan,"Taklibhan New English School North side, East- West building, from East side room No. 3.",220
185 - Taklibhan,Taklibhan Z.P.School East west Building Anganwadi Room No 1,220
186 - Gurjarwadi,Gurjarwadi Z.P.School East West Building From East side Room No 1,220
187 - Khirdi,Khirdi Z.P.School East West Building From West Side Room No 2,220
188 - Khirdi,Khirdi.Z.P.School East West Building From West SideRoom No 4,220
189 - Wangi Bk,Wangi Bk Z.P. School North South Building From North Side Room No 3,220
190 - Wangi Kd,Wangi Kd. Z.P.School East West Building From East Side Room No 1,220
191 - Karegaon,"Karegaon Z.P.School, North side From East West Building From East side Room No.1",220
192 - Karegaon,"Karegaon Z. P. school North side East-West building, from East side room No. 3",220
193 - Karegaon,"Karegoan Z P School, Western North south Building, Room No. 2 From South",220
194 - Karegaon,"Karegoan Z P School, Western North south Building, Room No. 4 From South",220
195 - Karegaon,"Karegoan Z P School, Northest East - West New Building, Room No. 1 From East",220
196 - Matapur,Matapur Z.P.School East West Building From East side Room No.1,220
197 - Matapur,"Matapur Z.P.School, East West Building From East side Room No.2",220
198 - Umbargaon,"Umbargaon Z P School East West Building, Room no. 2 From East",220
199 - Umbargaon,"Umbargaon Z P School ,East West Building room no. 2 From Wes",220
200 - Eklahare,Eklahare Z P Urdu School East-West Building From East Side Room No. 2,220
201 - Eklahare (Lajpatrai Wadi),"Eklahare Z.PSchool, State Farming Lajpatrai Wadi, Room No 1",220
202 - Ukkalgaon,"Ukkalgaon New English School, South North Building South side Room No.1",220
203 - Ukkalgaon,"Ukkalgaon New English School, South North Building From South side Room No.5",220
204 - Ukkalgaon,"Ukkalgaon. New English School, South-North Building from North side Room No.1",220
205 - Ukkalgaon,"Ukkalgaon Z P School, Patelwadi Northside room (Ukkalgaon)",220
206 - Ukkalgaon,"Z. P. school Patelwadi, from South side East-West building, from East side room No. 1",220
207 - Galnimb,"Galnimb.Z.P.School, East West Building From East side Room .No.6",220
208 - Galnimb,"Galnimb.Z.P. School Jate, Shinde Waditke Wasti East West Building from East side Room No.1",220
209 - Kuranpur,"KuranpurZ.P.School, East West Building East side Room No.2",220
210 - Fattyabad,"Fattyabad.Z.P.School, North South Building From North side Room No.1",220
211 - Fattyabad (Chandewadi),"Fattyabad.Z.P.School, Chandewadi East West Building From West side Room No.1",220
212 - Mandve,"Mandve.Z.P.School, East West Building Form East side room No.1(New Building)",220
213 - Mandve (Tambewadi),"Mandve .Z.P.School, tambewadi South North Building From North side Room No.1",220
214 - Kadit Kd.,"Kadit Kd..Z.P.School, South North Building From South side Room No.1",220
215 - Kadit Bk,"Kadit Bk.Z.P.School, .Old Room No 1",220
216 - Belapur Kd,"Belapur Kd. Shri.Keshav Govind Vidyalaya, .East side South North Building from South side Room No.3",220
217 - Belapur Kd,"Belapur Kd. Shri. Keshav Govind Vidyalaya, .East side South North Building From South side Room No.5",220
218 - Belapur Kd,"Belapur Kd . Shri. Keshav Govind Vidyalaya, .East West Building From East side Room No.3",220
219 - Chandegaon,Chandegaon.Z.P.School East west Building From East side Room No 1,220
220 - Chandegaon,Chandegaon Z.P. School East west Building From East side Room No 3,220
221 - Padhegaon,Padhegaon Z.P.School North side East West Building From East side Room No. 3,220
222 - Padhegaon,Padhegaon Z.P.School South side East West Building from East side Room No.4,220
223 - Padhegaon,"Padhegaon Z. P. school from South side, East-West building, from East side room No. 3",220
224 - Padhegaon,"Padhegaon Z.P.School, South North Building Form South side Room No.4",220
225 - Padhegaon,"Padhegaon Z. P. school, East side wing, South- North building, from South side room No. 5",220
