PS No & Name,Address,Constituency Number
306 - Chandan-khedi,Zilha Parishad Prathamik School Chandankhedi,68
307 - Thakurna-gar,"Zilha Parishad Pre-Secondary School, Thakurnagar",68
308 - Bahadur-pur,"Zilha Parishad Bengali Secondary School, Bahadurpur Room No. 1",68
309 - Rammohanpur,"Zilha Parishad Bangali Secondary School, Rammohanpur",68
310 - Ravindrapur,"Zilha Parishad Pre-Secondary School, Ravindrapur",68
311 - Dharmpur,"Zilha Parishad Priamary school, Dharmapur",68
312 - Rajgopal-pur,"Zilha Parishad Primary School, Rajgopalpur",68
313 - Waigaon,"Zilha Parishad Uppar Primary School, Waigaon Room No. 1",68
314 - Waigaon,"Zilha Parishad Primary School, Waigaon Room No.2",68
315 - Ghot,"Zilha Parishad Uppar Marathi Primary School, Ghot Room No.1",68
316 - Ghot,"Zilha Parishad Uppar Marathi Primary School, Ghot Room No.2",68
317 - Ghot,Grampanchayat Karyalaya Ghot Room No.1,68
318 - Ghot,"Zilha Parishad Uppar Marathi Primary School, Ghot Room No.3",68
319 - Nikatvada,"Zilha Parishad Primary School, Nikatvada",68
320 - Petatala,"Zilha Parishad Primary School, Petatala",68
321 - Shamnagar,"Zilha Parishad Hindi Primary School, Shamnagar",68
322 - Simultala,"Zilha Parishad Bengali Primary School, Simultala",68
323 - Manjegaon,Zilha Parishad Primery School Manjegaon,68
324 - Chapalvada,"Zilha Parishad Marathi Primary School, Chapalvada",68
325 - Chapalvada chak,"Zilha Parishad Primary School, Chapalwada Chak",68
326 - Palspur,Zilha Parishad Hindi Uper Primary School Palspur,68
327 - Makkepalli mal,"Zilha Parishad Pre-Secondary School, Makkepalli mal Room No.-1",68
328 - Makkepalli chak no.3,"Zilha Parishad Pre- Secondary School, Makkepalli mal Room No.2",68
329 - Regadi,"Zilha Parishad Secondary School, Regadi Room No..1",68
330 - Regadi,"Zilha Parishad Secondary School, Regadi Room No.2",68
331 - Made Amgaon,"Zilha Parishad Pre-Secondary School, Made Amgaon",68
332 - Varur,"Zilha Parishad Primary School, Varur",68
333 - Ashti,"Zilha Parishad Primary School, Ashti Room No. 1",68
334 - Ashti,"Zilha Parishad Primary School, Ashti Room No. 2",68
335 - Ashti,"Zilha Parishad Primary School, Ashti Room No. 3",68
336 - Ashti,"Zilha Parishad Primary School, Ashti Room No. 4",68
337 - Ashti,"Zilha Parishad Primary School, Ashti Room No. 5",68
338 - Illur,"Zilha Parishad Uchcha Prathmik School, Illur Room No. 1",68
339 - Illur,"Zilha Parishad Uchcha Prathmik School, Illur Room No. 2",68
340 - Thakari,"Zilha Parishad Primary School, Thakari Room No. 1",68
341 - Thakari,"Zilha Parishad Primary School, Thakari Room No. 2",68
342 - Kunghada mal,"Zilha Parishad Uchcha Primary School, kunghada mal",68
343 - Markhanda kansoba,"Zilha Parishad Primary School, Markanda kansoba Room No. 1",68
344 - Markhanda kansoba,"Zilha Parishad Primary School, Markanda kansoba Room No. 2",68
345 - Vasantpur,Zilha Parishad Primary School Vasantpur,68
346 - Anandgram,"Zilha Parishad Primary School, Anandgram",68
347 - Subhash-gram,"Zilha Parishad Primary School, Subhashgram Room No. 1",68
348 - Subhash-gram,"Zilha Parishad Primary School, Subhashgram Room No. 1",68
349 - Narendrapur,"Zilha Parishad Primary School, Narendrapur Room No. 1",68
350 - Gundapalli,"Zilha Parishad Primary School, Gundapalli",68
351 - Vikaspalli,"Zilha Parishad Primary School, Vikaspalli",68
352 - Choudam-palli,"Zilha Parishad Primary School, Choudampalli Room No. 1",68
