PS No & Name,Address,Constituency Number
161 - Morbe,"Raigad Zilla Parishad School, Morbe East West side Building, South Side Room NO 2",188
162 - Khairavadi,Raigad Zilla Parishad Primary School Khairvadi room,188
163 - Ritaghar,"Raigad Zilla Parishad School Ritghar, East-West Building, East Side Room No 1",188
164 - Ritaghar,"Raigad Zilla Parishad School Ritghar, East-West Building, East Side Room No 3",188
165 - Pale Budruk,"Raigad Zilla Parishad School Palebudruk,North-South Side Building, North Side Room No 1",188
166 - Padghe,"Raigad Zilla Parishad Primary School Padghe, East-West Building, Set Up In Ground Floor Hall East Side Room No 1",188
167 - Padaghe,"Raigad Zilla Parishad Primary School Padghe, East-West Building, Set Up In Ground Floor Hall East Side Room No 2",188
168 - Rodpali 1,R Z P Pri .Marathi School Roadpali Ground Floor Room No. 1,188
169 - Rodpali 2,R Z P Pri Marathi School Roadpali Ground Floor Room No. 2,188
170 - Rodpali 3,Anganwadi Rodpali North side Ground floor Hall Room No 1,188
171 - Rodpali 4,Anganwadi Rodpali North side Ground floor Hall Room No 2,188
172 - Valavali,R.Z.P.School valavali East-West School Valavali East side Room No.1,188
173 - Valavali,R.Z.P.School valavali East-West School Valavali East side Room No.3,188
174 - Kevale,"Raigad Zilla Parishad School Kevale, Room No. 1",188
175 - Dundare,"Raigad Zilla Parishad Primary ,School Dundare, South side room no 1",188
176 - Dundare,"Raigad Zilla Parishad Primary school, Dundare, South side room no 3",188
177 - Vangani Tarfe vaje,"R. Z. P. School Vangani Tarfe Vaje, East Side Room No. 2",188
178 - Dhamni,"Raigad Zilla Parishad School Dhamani, South side room no 2",188
179 - Vakadi,"Raigad Zilla Parishad Primary School Vakadi, East-West Building, East Side Room No 2",188
180 - Vakadi,"Raigad Zilla Parishad Primary School Vakadi, South-North Building, South Side Room No 1",188
181 - Tembhode,R.Z.P pri marathi School tembhode Room no.1,188
182 - Kalamboli 1,"Raigad Zilla Parishad Primary Marathi Kendra School Kalamboli, Ground Floor South Side Room No 2",188
183 - Kalamboli 2,"Raigad Zilla Parishad Primary Marathi Kendra School Kalamboli, Ground Floor East Side Room No 2",188
184 - Kalamboli,"Sudhagad Education Society secondary And Higher secondary Vidhyalay Kalamboli (New Building) Sector No 1 E, Sourth side Ground Floor Room No. 1",188
185 - Kalamboli 14,"Sudhagad Education Society Pri Primary And secondary Vidhyalay Old Building kalamboli Sector 3 E, Ground Floor Room No. 4",188
