PS No & Name,Address,Constituency Number
151 - Karanja,J. C. Highschool & Jr College New Bldg Karanja R.No. 2,35
152 - Karanja,J.C. Highschool New Bldg,35
153 - Karanja,Mahavir Bramhachary Ashram Shala (kavathichi Shala Karanja Ward No. 10 Rno. 2,35
154 - Karanja,Mahavir Bramhachary Ashram Shala (kavathichi Shala Karanja South Side R No 3,35
155 - Karanja,J. C. Highschool & Jr College Karanja New Bldg R.No. 3,35
156 - Karanja,J. C. Highschool & Jr College Karanja New Bldg R.No. 4,35
157 - Karanja,Shri. Bhagwan Mahavir Vachanalay Karanja,35
158 - Karanja,M. J. N. P. High School Old Bldg Karanja R.No. 1,35
159 - Karanja,M. J. N. P. High School Sarv Shikshan Abhiyan Room No 3,35
160 - Karanja,Babasaheb Dhabekar Samajik Sabhagruh Mangrul Gate Karanja,35
161 - Karanja,Sarva Shiksha Abhiyan Nagar Parishad Urdu Madhya. Shala Kholi kr. 3,35
162 - Karanja,Mulji Jetha Nagar Parishad UrduHigh School New Bld,35
163 - Karanja,Mulji Jetha Nagar Parishad Urdu High School New Bldg South Side,35
164 - Karanja,Mulajijetha Nagar Parishad High School Karanja,35
165 - Karanja,Ramapyaribai Lahoti Girls School Karanja,35
166 - Karanja,Nagar Parishad Girls Primary School (bhajibajar Karanja ) Purv Bhag Karanja,35
167 - Karanja,N. P. Primary Girls School East Part Bhajibazar Karanja,35
168 - Karanja,Nagar Parishad Prayamari Hindi School Room No.1 East Side,35
169 - Karanja,Nagar Parishad Prayamari Hindi School Room No.3,35
170 - Karanja,Nagar Parishad Primary Hindi School Room N0. 3 West side,35
171 - Karanja,Nagar Parishad Primary Hindi School Room N0.4,35
172 - Karanja,Vivekanand Little Flower English Primary School Room No1 Karanja,35
173 - Karanja,Vivekanand Little Flower English Primary School Room No2 Karanja,35
174 - Karanja,Vivekanand Little Flower English Primary School Room No3 Karanja,35
175 - Karanja,Vivekanand Little Flower English Primary School Room No4 Karanja,35
176 - Karanja,Nagar Parishad Girls Urdu School East Bhag Karanja,35
177 - Karanja,Nagar Parishad Urdu Girls Primary School Karanja,35
178 - Karanja,"Sarva Shiksha Abhiyan Nagar Parishad M.J. Urdu High Sch. R.No. 1,",35
179 - Karanja,"Sarva Shiksha Abhiyan Nagar Parishad M.J. Urdu High Sch. West Part, Mgrl Gate",35
180 - Karanja,Nagar Parishad Svarn Jayanti Karyalay Karanja,35
181 - Koli,Jilha Parishad Prayamari Shala Koli Pashchimekadil Kholi Kr. 1 Koli,35
182 - Koli,Jilha Parishad Prayamari Shala Koli Purvakadil Kholi Kr. 2,35
183 - Kisannagar,Jilha Parishad Prayamari Shala Kisan Nagar,35
184 - Kinkhed,Jilha Parishad Prayamari Shala Kinakhed,35
185 - Vai (karanja ),Jilha Parishad Prayamari Shala Purvekadil Kholi Kr. 1 Vai ( Karanja ),35
186 - Wai (karanja ),Jilha Parishad Prayamari Shala West Bhag Kholi Kr. 2vai ( Karanja ),35
187 - Murambi,Jilha Parishad Prayamari Shala Murambi,35
188 - Shelu Bu,Jilha Parishad Udu Prayamari Shala Pashchimekadil Kholi Kr. 1 Imarat Shelu,35
189 - Shelu Bu,Jilha Parishad Udu Prayamari Shala Purvekadil Kholi Kr. 2 Shelu,35
190 - Kinhi Rokade,Jilha Parishad Prayamari Shala Kinhi Rokade,35
191 - Kali Karanja,Jilha Parishad Prath. Shala Kholi kramank 5Kali karanja,35
192 - Dadagaon,Jilha Parishad Prayamari Shala Dadaganv,35
193 - Somthana,Jilha Parishad Prayamari Shala Somathana,35
194 - Girda,Jilha Parishad Prayamari Shala Girda,35
195 - Pasarni,Jilha Parishad Prayamari Shala Pasarani,35
196 - Mandva,Jilha Parishad Prayamari Shala ( Anganavadi ) Mandava,35
197 - Shevti,Jilha Parishad Prayamari Shala Shevati,35
198 - Gayval,Jilha Parishad Prayamari Shala Gayaval,35
199 - Sohal,Jilha Parishad Prayamari Shala ( East Bhag ) Sohal,35
200 - Sohal,Jilha Parishad Prayamari Shala ( West Bhag ) Sohal,35
201 - Pimpalgaon Khu.,Jilha Parishad Prayamari Shala Pipalaganv Khu,35
202 - Ram Nagar (pimpri Forest ),Jilha Parishad Prayamari Shala Ram Nagar,35
203 - Januna,Jilha Parishad Prayamari Shala Navin Imarat Januna,35
204 - Vadgaon Izara,Jilha Parishad Prayamari Shala Vadaganv Ijara,35
205 - Waghola,Jilha Parishad Prayamari Shala Vaghola,35
206 - Dighi,Jilha Parishad Prayamari Shala Dighi,35
207 - Dhamni,Jilha Parishad Prathamik Marathi Shala Uttar Bhag Room No 1 Dhamani,35
208 - Dhamni,Jilha Parishad Prathamik Marathi Shala Dhamani Dakshine Kadil Bhag Room No 2,35
209 - Dhamni,Jilha Parishad Prathamik Marathi Shala Dhamani Dakshine Kadil Bhag Room No 3,35
210 - Mhasni,ZP M P Shala Imarat Mhasni,35
211 - Inzori-,ZP M P Shala Imarat Northern side Room No3Inzori,35
212 - Inzori-,"ZP M P Shala Imarat, Central Side No4 Inzori",35
213 - Inzori-,"ZP M P Shala, Village Imarat Inzori",35
214 - Umbarda,ZP M P Shala Imarat Umbarda,35
215 - Tornala,ZP M P Shala Imarat Tornala,35
216 - Dapura.bk,ZP M P Shala Imarat Dapura BK,35
217 - Ajni,ZP M P Shala Imarat Ajani Southern sid,35
218 - Dapura kd,ZP M P Shala Imarat Easterm Sode Dapura Kd,35
219 - Dapura Bk,ZP M P Shala Imarat Southern Side Dapura BK,35
220 - Chausala,ZP M P Shala Imarat Chausala,35
221 - Bhoyani,ZP M P School Room No.1 Building Bhoyani,35
222 - Bhoyani,ZP M P School Room No.2 Building Bhoyani,35
223 - Khandala,ZP M P Shala Imarat Khandala,35
224 - Rudrala,ZP M P Shala New Imarat Rudra;a,35
225 - Januna Kd,ZP M P Shala Januna Kd,35
226 - Chondi,ZP M P Shala Chondi,35
227 - Mohgavhan,ZP M P Shala Mohagavhan,35
228 - Kupta-,"ZP M P Shala, Imarat Southern Side Kholi No.1 Kupata",35
229 - Kupta-,ZP M P Shala Imarat Middle area kholi no 3 Z.P.Urdu P.Shala Village Northern side Room no.3 KUPTA,35
230 - Kupta-,ZPUrdu P Shala Northern Side Room No. 5 Kupta,35
231 - Hatti,ZP P M Shala Northern Side Hatti,35
232 - Wapta,ZP M P Shala Wapta,35
233 - Parwa Mohgavhan,ZP M P Shala Parwa Mohgavhan,35
234 - Singdoh,ZP M P Shala Singdoh,35
235 - Sakhardoh-,ZP M P Shala Northern Side R No.1 Sakhardoh,35
236 - Sakhardoh-,ZP M P Shala Northern Side R No.2 Sakhardoh,35
237 - Rohana,ZP M P Shala Rohana,35
238 - Hiwara Bk,ZP M P Shala Southern Side Hiwara BK,35
239 - Asola Bk,ZP M P Shala Imarat Asola BK,35
240 - Sawargaon,ZP M P Shala Imarat Sawargaon,35
241 - Borvha Ijara,ZP M P Shala Borvha Ijara,35
242 - Watod,ZP M P Shala Imarat Watod,35
243 - Gundi,ZP M P Shala Imarat Gundi,35
244 - Eklara,ZP M P Shala Imarat Eklara,35
245 - Halda,ZP M P Shala Imarat Halda,35
246 - Kolar,ZP M P Shala Imarat Kolar,35
247 - Kheda Abhai,ZP M P Schol Room No.1 Abhaikheda,35
248 - Kheda Abhai,ZP M P Schol Room No.2 Abhaikheda,35
249 - Kondoli-,ZP M P Shala Imarat Eastern Side Kondoli,35
250 - Kondoli-,ZP M P Shala Imarat Southern Side Kondoli,35
251 - Talap Bk-,ZP M P Shala Imarat Eastern Side Talap Bk,35
252 - Talap bk-,ZP M P Shala Imarat Southern Side Talap BK,35
253 - Karli-,ZP M P Shala Imarat Eastern Side Karli,35
254 - Karli-,ZP M P Shala Imarat Southern Side Karli,35
255 - Sewadasnagar,ZP M P Shala imarate Sevadas nagaras Nagar,35
256 - Dhamni Manora-,Jilha Parishad Prathamik Marathi Shala Imarat West Bhag Kholi no.. 2 Dhamani (manora ),35
257 - DhamniManora-,Krushi Bhawan Panchayat Samiti Manora Panchat Samiti Parisar East Bhag Kholi no. 1,35
258 - Dhamni Manora,Jilha Parishad Prathamik Marathi Shala Shivaji Nagar East Bhag Kholi no. 4,35
259 - Amgavhan,Jilha Parishad Prathamik Marathi Shala Imarat Dakshin Bhag Amagavhan,35
260 - Jagdambanagar,Jilha Parishad Prathamik Marathi Shala Imarat Jagadambanagar,35
261 - Khapardari,Jilha Parishad Prathamik Marathi Shala Imarat Khaparadari,35
262 - Girda,Jilha Parishad Prathamik Marathi Shala Imarat Girda,35
263 - Warda,Jilha Parishad Prathamik Marathi Shala Imarat Varda,35
264 - Kherda,Jilha Parishad Prathamik Marathi Shala Imarat Kherda,35
265 - Giroli-,Jilha Parishad Prathamik Marathi Shalajn Imarat Uttar Bhag Kholi no. 1 Giroli,35
266 - Giroli-,Jilha Parishad Prathamik Marathi Shala Imarat Dakshin Bhag Kholi Kramank 2 Giroli,35
267 - Giroli-,Jilha Parishad Prathamik Marathi Shala Imarat East Bhag Kholi Kr 5 Giroli,35
268 - Pipari,Jilha Parishad Prathamik Marathi Shala Imarat Pimpri,35
269 - Deothana,Jilha Parishad Prathamik Marathi Shalajn Imarat Devathana,35
270 - Somthana-,Jilha Parishad Prathamik Marathi Shala Imarat Somathana (purv Bhag Kholi Kr. 1 ),35
271 - Somthana-,Jilha Parishad Prathamik Marathi Shala Imarat Somathana,35
272 - Manora,Jilha Parishad Prathamik Marathi Shala Imarat East Bhag Kholi Kr. 1 Manora (juni Vasti ),35
273 - Manora-,Z.P.Primary School West Bhag Room No. 1 Manora,35
274 - Manora,Z.P.Primary School West Bhag Kholi Kr. 3 Manora Juni Vasti,35
275 - Manora-,Z.P.Primary School North Room No. 4 Manora,35
276 - Manora-,Z.P.Primary School North Room No. 2 Manora,35
277 - Manora-,Jilha Parishad Prathamik Marathi Shala (vasantanagar ) Manora Uttar Bhag Kholi Kramank 3,35
278 - Manora-,Jilha Parishad Prathamik Marathi Shalajn (vasantanagar ) Manora Uttar Bhag Kholi Kramank 4,35
279 - Ramtirth,Jilha Parishad Prathamik Marathi Shalajn Ramtirth,35
280 - Waroli,Z.P.Primary School Waroli Room No. 1,35
281 - Waroli,Z.P.Primary School Waroli Room No. 2,35
282 - Karkheda-,Jilha Parishad Prathamik Marathi Shala Imarat East Bhag Kholi Kr. 1 Karakheda,35
283 - Karkheda-,Jilha Parishad Prathamik Marathi Shala Imarat West Bhag Kholi Kr. 2 Karakheda,35
284 - Vitholi-,Jilha Parishnd Prathami Marathi Shala Imarat Dakshin Bhag Vitholi,35
285 - Vitholi-,Jilha Parishad Prathamik Shala Imarat Dakshin Bhag,35
286 - Somnathnagar,Jilha Parishad Prathamik Marathi Shala Imarat Somanathanagar,35
287 - Girat,Jilha Parishad Prathamik Shalajn Imarat Dakshin Bhag Girat,35
288 - Bhildongar,Jilha Parishad Prathamik Marathi Shala Imarat Bhiladongar,35
289 - Vilegaon,Jilha Parishad Prathamik Marathi Shala Imarat Vileganv,35
290 - Asola kh-,Z.P.Primary School Asola Khd Room No.1,35
291 - Asola kh-,Z.P.Primary School Asola Khd Room No.2,35
292 - Asola kh,Jilha Parishad Prathamik Marathi Shala Imarat East Bhag Asola Khurd,35
293 - Gavha-,Jilha Parishad Prathamik Marathi Shala Imarat East Bhag Gavha,35
294 - Gavha-,Jilha Parishad Prathamik Marathi Shalajn Imarat Dakshin Bhag Gavha,35
295 - Chikhli,Jilha Parishad Prathamik Marathi Shala Imarat Chikhali,35
296 - Dhanora Bk,Z.P.Primary School Room No.1 Dhanora Bk.,35
297 - Dhanora Bk,Z.P.Primary School Room No.2 Dhanora Bk.,35
298 - Panchala,Jilha Parishad Prathamik Marathi Shala Imarat Panchala,35
299 - Soyajana,Jilha Parishad Prathamik Marathi Shala Imarat Soyajana,35
300 - Deurwadi,Jilha Parishad Prathamik Marathi Shala Imarat Deuravadi,35
301 - Mahuli-,Jilha Parishad Prathamik Marathi Shala Imarat East Bhag Mahuli,35
302 - Mahuli-,Jilha Parishad Prathamik Marathi Shala Imarat West Bhag Mahuli,35
303 - Karpa,Z.P.Primary School Karpa Room No.4,35
304 - Karpa,Z.P.Primary School Karpa Room No.7,35
305 - Khambala,Jilha Parishad Prathamik Marathi Shala Imarat Khambala,35
306 - Hiwarakd,Jilha Parishad Prathamik Marathi Shalajn Imarat Hivara Khurd,35
307 - Shendurjana-,Jilha Parishad Prathamik Marathi Shala Imarat Shendurajana Uttar Bhag Kholi Kramank 1,35
308 - Shendurjana-,Z.P.Primary School Room No.2 Shendurjana,35
309 - Shendurjana-,Appaswami College Room No.1 Shendurjana,35
310 - Shendurjana-,Jilha Parishad Prathamik Marathi Shala Imarat Shendurajana Dakshin Bhag Kholi Kramank 6,35
311 - Hatoli,Jilha Parishad Prathamik Marathi Shalajn Imarat Hatoli,35
312 - Gadegaon,Jilha Parishad Prathamik Marathi Shala Imarat Gadegaon,35
313 - Hatna,Jilha Parishad Prathamik Marathi Shala Imarat West Bhag Hatana,35
314 - Bhuli-,Jilha Parishad Prathamik Shala Imarat Dakshin Bhag Bhuli,35
315 - Bhuli-,Z.P.Primary School Bhuli Room No.1,35
316 - Bhuli-,Z.P.Primary School Bhuli Room No.2,35
317 - Amdari,Jilha Parishad Prathamik Marathi Shala Imarat Amadari,35
318 - Ujwalnagar,Jilha Parishad Prathamik Marathi Shala Imarat Ujvalanagar,35
319 - Waigaul-,Z.P.Primary School Old Building South Side Area Room No.1,35
320 - Waigaul-,Z.P.Primary School Old Building South Side Area Room No.2,35
321 - Waigaul-,Jilha Parishad Prathamik Marathi Shala Juni Imarat Uttar Bhag Kholi Kramank 1 Vai Gaul,35
322 - Waigaul-,Jilha Parishnd Prathamik Marathi Shala Navin Kholi Kramank 3 Vai Gaul,35
323 - Sawali,Jilha Parishad Prathamik Marathi Shala Imarat Savali,35
