PS No & Name,Address,Constituency Number
"143 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Mufthul Uloom Urdu High School, Khairani Road, Room No.7",168
"144 - Sakinaka,Ghatkopar-Andheri Link Rd. Mumbai - 400072","Regional Testing Hall, Laghu Udyog Seva Sanstha,Sakinaka Room No.1",168
"145 - Sakinaka,Ghatkopar-Andheri Link Rd. Mumbai - 400072","Regional Testing Hall, Laghu Udyog Seva Sanstha,Sakinaka Room No.2",168
"146 - Asalfa Pipe Line (N), Mumbai - 400072","Mohili Village Mun. Marathi School No.1, Parerawadi, Sakinaka, Room No. 1",168
"147 - Asalfa Pipe Line (N), Mumbai - 400073","Mohili Village Mun. Marathi School No.1, Parerawadi, Sakinaka, Room No. 2",168
"148 - Asalfa Pipe Line (N), Mumbai - 400072","Mohili Village Mun. Marathi School No.1, Parerawadi, Sakinaka, Room No. 3",168
"149 - Asalfa Pipe Line (N), Mumbai - 400072","St. Mary's Malankara High School, Mohili Village, Pipe Line Road, Sakinaka, Room No. 1",168
"150 - Asalfa Pipe Line (N), Mumbai - 400072","St. Mary's Malankara High School, Mohili Village, Pipe Line Road, Sakinaka, Room No. 2",168
"151 - Asalfa Pipe Line (N), Mumbai - 400072","St. Mary's Malankara High School, Mohili Village, Pipe Line Road, Sakinaka, Room No. 3",168
"152 - Asalfa Pipe Line (N), Mumbai - 400072","Hindi Bal Vidyamandir Asalfa Pipe Line, Asalfa, East Side, Gr. Floor, Room No. 2",168
"153 - Asalfa Pipe Line (N), Mumbai - 400072","Hindi Bal Vidyamandir Asalfa Pipe Line, Asalfa, East Side, Gr. Floor, Room No. 3",168
"154 - Asalfa Pipe Line (N), Mumbai - 400072","Hindi Bal Vidyamandir Asalfa Pipe Line, Asalfa, East Side, Gr. Floor, Room No. 4",168
"155 - Asalfa Pipe Line (N), Mumbai - 400072","Hindi Bal Vidyamandir Asalfa Pipe Line, Asalfa, East Side, Gr. Floor, Room No. 11",168
"156 - Asalfa Pipe Line (N), Mumbai - 400072","Hindi Bal Vidyamandir Asalfa Pipe Line, Asalfa, East Side, Gr. Floor, Room No. 12",168
"157 - Asalfa Pipe Line (N), Mumbai - 400072","Hindi Bal Vidyamandir Asalfa Pipe Line, Asalfa, East Side, Gr. Floor, Room No. 13",168
"158 - Asalfa Pipe Line (N), Mumbai - 400072","Hindi Bal Vidyamandir Asalfa Pipe Line, Asalfa, East Side, Gr. Floor, Room No. 14",168
"159 - Asalfa Pipe Line (N), Mumbai - 400072","St. Mary's Malankara High School, Mohili Village, Pipe Line Road, Sakinaka, Room No. 4",168
"160 - Asalfa Pipe Line (N), Mumbai - 400072","St. Mary's Malankara High School, Mohili Village, Pipe Line Road, Sakinaka, Room No. 5",168
"161 - Jangleshshwar Mahadev Mandir Marg (S), Mumbai - 400072","Mufthul Uloom Urdu High School, Khairani Road, Room No.1",168
"162 - Jangleshshwar Mahadev Mandir Marg (S), Mumbai - 400072","Mufthul Uloom Urdu High School, Khairani Road, Room No.2",168
"163 - Jangleshshwar Mahadev Mandir Marg (S), Mumbai - 400072","Mufthul Uloom Urdu High School, Khairani Road, Room No.3",168
"164 - Mohili Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Mohili Village Municipal Urdu School No.1, Mohili Village, Andheri Ghatkopar Link Road, Gr. Floor, West Side, Room No.1",168
"165 - Mohili Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Mohili Village Municipal Urdu School No.1, Mohili Village, Andheri Ghatkopar Link Road, Gr. Floor, West Side, Room No.2",168
"166 - Mohili Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Mohili Village Municipal Urdu School No.1, Mohili Village, Andheri Ghatkopar Link Road, Gr. Floor, West Side, Room No.3",168
"167 - Mohili Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Mohili Village Municipal Urdu School No.1, Mohili Village, Andheri Ghatkopar Link Road, Gr. Floor, West Side, Room No.4",168
"168 - Mohili Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Mohili Village Municipal Urdu School No.1, Mohili Village, Andheri Ghatkopar Link Road, Gr. Floor, West Side, Room No.5",168
"169 - Mohili Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Mohili Village Pipe Line, Parerawadi, Junzar Ground, Open Space Mandap 1",168
"170 - Mohili Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Mohili Village Pipe Line, Parerawadi, Junzar Ground, Open Space Mandap 2",168
"171 - Tilak Nagar, Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Anjuman Nurul Islam Urdu High School, Lokmanya Tilak Nagar, Andheri Ghatkopar Link Road, Gr. Floor, Room No.3",168
"172 - Tilak Nagar, Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Anjuman Nurul Islam Urdu High School, Lokmanya Tilak Nagar, Andheri Ghatkopar Link Road, Gr. Floor Hall part-1",168
"173 - Tilak Nagar, Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Anjuman Nurul Islam Urdu High School, Lokmanya Tilak Nagar, Andheri Ghatkopar Link Road, Gr. Floor, Room No.4",168
"174 - Tilak Nagar, Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Anjuman Nurul Islam High School, Lokmanya Tilak Nagar, Andheri Ghatkopar Link Road, Gr. Floor, Room No.5",168
"175 - Tilak Nagar, Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Anjuman Nurul Islam High School, Lokmanya Tilak Nagar, Andheri Ghatkopar Link Road, Gr. Floor, Room No.6",168
"176 - Tilak Nagar, Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Anjuman Nurul Islam High School, Lokmanya Tilak Nagar, Andheri Ghatkopar Link Road, Gr. Floor, South Side Room No.7",168
"177 - Tilak Nagar, Andheri Ghatkopar Link Road, Sakinaka, Mumbai- 400072.","Anjuman Nurul Islam High School, Lokmanya Tilak Nagar, Andheri Ghatkopar Link Road, Gr. Floor, North Side Room No.8",168
"178 - Tilak Nagar, Ghatkopar-Andheri Link Road, Sakinaka, Mumbai- 400072.","Savitribai Phule Girls School, Sakinaka Andheri Ghatkopar Link Road, Ground Floor Room No 1",168
"179 - Tilak Nagar, Ghatkopar-Andheri Link Road, Sakinaka, Mumbai- 400072.","Savitribai Phule Girls School, Sakinaka Andheri Ghatkopar Link Road, Ground Floor Room No 2",168
