PS No & Name,Address,Constituency Number
292 - Nilemore,"Vidyavaridhi Vidyalaya, Ground Floor, Room No. 8",132
293 - Nilemore,"Vidyavaridhi Vidyalaya, Ground Floor, Room No. 6",132
294 - Nilemore,"Vidyavaridhi Vidyalaya, Ground Floor, Room No. 9",132
295 - Nilemore,"Vidyavaridhi Vidyalaya, Ground Floor, Room No. 7",132
296 - Nilemore,"Vidyavaridhi Vidyalaya, Ground Floor, Room No. 10",132
297 - Tulinj,"K M Patil Deshmukh School (Old), Ground Floor Eastside, Room No. 1",132
298 - Tulinj,"K M Patil Deshmukh School (Old), Ground Floor Eastside, Room No. 2",132
299 - Tulinj,"K M Patil Deshmukh School (Old), Ground Floor Eastside, Room No. 3",132
300 - Tulinj,"K M Patil Deshmukh School (Old), Ground Floor Eastside, Room No. 4",132
301 - Tulinj,"K M Patil Deshmukh School (Old), Ground Floor, Stage Partition 1",132
302 - Tulinj,"K M Patil Deshmukh School (Old), Ground Floor, Stage Partition 2",132
303 - Tulinj,"K M Patil Deshmukh School (New), Ground Floor, Westside, Room Partition 1",132
304 - Tulinj,"K M Patil Deshmukh School (New), Ground Floor, Westside, Room Partition 2",132
305 - Tulinj,"K M Patil Deshmukh School (New), Ground Floor, Mandap 1",132
306 - Tulinj,"K M Patil Deshmukh School, (New), Ground Floor, Mandap 2",132
307 - Tulinj,"Saraswati Vidyamandir School, Ground Floor ,East Side, Room No. 1",132
308 - Tulinj,"Saraswati Vidyamandir School, Ground Floor ,East Side, Room No. 2",132
309 - Tulinj,"Saraswati Vidyamandir School, Ground Floor ,East Side, Room No. 3",132
310 - Tulinj,"Saraswati Vidyamandir School, Ground Floor ,East Side, Room No. 4",132
311 - Tulinj,"Saraswati Vidyamandir School, Ground Floor, East Side, Room No. 6",132
312 - Tulinj,"Saraswati Vidyamandir School, Ground Floor, Hall, Room No. 1",132
313 - Tulinj,"Saraswati Vidyamandir School, Ground Floor, Mandap No.1",132
314 - Tulinj,"Saraswati Vidyamandir School, Ground Floor, Mandap No. 2",132
315 - Tulinj,"Saraswati Vidyamandir School, Ground Floor, Hall, Room No. 2",132
316 - Tulinj,"Rahul Divine High School, Ground Floor, Hall Room No. 1",132
317 - Tulinj,"Rahul Divine High School, Ground Floor, Hall Room No. 2",132
318 - Tulinj,"Rahul Divine High School, Ground Floor, Hall Room No. 4",132
319 - Tulinj,"Z.P. School, Ground Floor, North Side, Room No. 1",132
320 - Tulinj,"Z.P. School, Ground Floor, North Side, Room No. 2",132
321 - Tulinj,"Z.P. School, Ground Floor, North Side, Room No. 3",132
322 - Tulinj,"Z.P. School, Ground Floor, North Side, Room No. 4",132
323 - Tulinj,"Z.P. School, Ground Floor, New Building, Room No. 1",132
324 - Tulinj,"Rahul Divine High School, Ground Floor, Hall, Room No. 5",132
325 - Tulinj,"Rahul Divine High School, Ground Floor, Hall, Room No. 6",132
326 - Tulinj,"Rahul Divine High School, Ground Floor, Hall, Room No. 7",132
327 - Tulinj,"Sai Chaya Vidhya Mandir, Ground Floor, Room No. 1",132
328 - Tulinj,"Sai Chaya Vidhya Mandir, Ground Floor, Room No. 2",132
329 - Tulinj,"Sai Chaya Vidhya Mandir, Hall, Room No. 4",132
330 - Tulinj,"Tulsi Manas Hindi School, South Side, Ground Floor, Room No. 1",132
331 - Tulinj,"Tulsi Manas Hindi School, South Side, Ground Floor, Room No. 2",132
332 - Tulinj,"Tulsi Manas Hindi School, South Side, Ground Floor, Hall No. 3",132
333 - Tulinj,"Infant Jesus High School, South Side, Ground Floor Room No. 1",132
334 - Tulinj,"Infant Jesus High School, South Side, Ground Floor Room No. 2",132
335 - Tulinj,"Infant Jesus High School, Ground Floor, Hall Partition 1",132
336 - Tulinj,"Infant Jesus High School, Ground Floor, Hall Partition 2",132
337 - Tulinj,"Infant Jesus High School, Ground Floor, Hall Partition 3",132
338 - Tulinj,"Infant Jesus High School, Ground Floor, Hall Partition 4",132
339 - Tulinj,"Infant Jesus High School, Ground Floor, Hall Partition 5",132
340 - Tulinj,"Infant Jesus High School, Ground Floor, Passage Partition 1",132
341 - Tulinj,"Infant Jesus High School, Ground Floor, Passage Partition 2",132
342 - Tulinj,"Sainath Shishu School, Ground Floor, South Side, Room No. 1",132
343 - Tulinj,"Sainath Shishu School, Ground Floor, South Side, Room No. 2",132
344 - Tulinj,"Sainath Shishu School, Ground Floor, South Side, Room No. 3",132
345 - Tulinj,"Divine Life High School, Ground floor, Room No. 1",132
346 - Tulinj,"Divine Life High School, Ground floor, Room No. 2",132
347 - Tulinj,"Divine Life High School, Ground floor, Room No. 3",132
348 - Tulinj,"U.S. Academy High School, Ground Floor, Room No. 1",132
349 - Tulinj,"U.S. Academy High School, Ground Floor, Room No. 2",132
350 - Tulinj,"U.S. Academy High School, Ground Floor, Room No. 10",132
351 - Tulinj,"U.S. Academy High School, Ground Floor, Room No. 3",132
352 - Tulinj,"Kanchan High School, Ground Floor, Hall, Room No. 1",132
353 - Tulinj,"Kanchan High School, Ground Floor, Hall, Room No. 2",132
354 - Tulinj,"Kanchan High School, Ground Floor, Hall, Room No. 3",132
355 - Tulinj,"Kanchan High School, Ground Floor, Hall, Room No. 5",132
356 - Tulinj,"Kanchan High School, Ground Floor, Hall, Room No. 6",132
357 - Tulinj,"Kanchan High School, Ground Floor, West Side, Room No. 1",132
358 - Tulinj,"Kanchan High School, Ground Floor, West Side, Room No. 2",132
359 - Tulinj,"Kanchan High School, Ground Floor, West Side, Room No. 3",132
360 - Tulinj,"Kanchan High School, Ground Floor, West Side, Room No. 4",132
361 - Tulinj,"Lokmanya Hindi School, Ground Floor, South Side, Room No. 1",132
362 - Tulinj,"Lokmanya Hindi School, Ground Floor, South Side, Room No. 2",132
363 - Tulinj,"Lokmanya Hindi School, Ground Floor, South Side, Room No. 3",132
364 - Tulinj,"Lokmanya Hindi School, Ground Floor, South Side, Room No. 4",132
365 - Tulinj,"Infant Jesus High School, Ground Floor, Mandap 1",132
366 - Tulinj,"Infant Jesus High School, Ground Floor, Mandap 2",132
367 - Tulinj,"Infant Jesus High School, Ground Floor, Mandap 3",132
368 - Tulinj,"Dyandeep School, Ground Floor, Room No. 6",132
369 - Tulinj,"Vinay Vidhyalaya, Ground Floor, Room No. 1",132
370 - Tulinj,"Vinay Vidhyalaya, Ground Floor, Room No. 2",132
371 - Tulinj,"U.S. Academy High School, Ground Floor, Room No. 4",132
372 - Tulinj,"U.S. Academy High School, Ground Floor, Room No. 7",132
373 - Tulinj,"U.S. Academy High School, Ground Floor, Room No. 5",132
374 - Tulinj,"U.S. Academy High School, Ground Floor, Room No. 8",132
375 - Tulinj,"U.S. Academy High School, Ground Floor, Room No. 6",132
376 - Tulinj,"U.S. Academy High School, Ground Floor, Room No. 9",132
377 - Tulinj,"St. Anthony School, Ground Floor, Room No. 1",132
378 - Tulinj,"St. Anthony School, Ground Floor, Room No. 2",132
379 - Tulinj,"St. Anthony School, Ground Floor, Room No. 5",132
380 - Tulinj,"St. Anthony School, Ground Floor, Room No. 3",132
381 - Sopara,"Z.B Zakeria High School, Ground Floor, Room No. 1",132
382 - Sopara,"Z.B Zakeria High School, Ground Floor, Room No. 2",132
383 - Sopara,"Z.B Zakeria High School, Ground Floor, Room No. 3",132
384 - Sopara,"Z.B Zakeria High School, Ground Floor, Room No. 4",132
385 - Sopara,"Z.B Zakeria High School, Ground Floor, Room No. 5",132
386 - Sopara,"Z.B Zakeria High School, Ground Floor, Room No. 6",132
387 - Sopara,"Z.B Zakeria High School, Ground Floor, Room No. 7",132
388 - Sopara,"Z.P. Vidyamandir, Room No. 1",132
389 - Sopara,"Z.P. Vidyamandir, Room No. 2",132
390 - Sopara,"Sopara English School, Old Building, Room No. 1",132
391 - Sopara,"Sopara English School, Old Building, Room No. 2",132
392 - Sopara,"Sopara English School, Old Building, Ground Floor, Teacher Room No. 3",132
393 - Sopara,"Sopara English School, Old Building, Ground Floor, Anganwadi Room No. 4",132
394 - Sopara,"Sopara English School, New Building, Ground Floor, Room No. 1, ITI School",132
395 - Sopara,"Sopara English School, New Building, Ground Floor, Room No. 2, ITI School",132
396 - Sopara,"Sopara English School, New Building, Ground Floor, Room No. 3, ITI School",132
