PS No & Name,Address,Constituency Number
307 - Mohadi,Z P Primary School No 2 room no7 from east,122
308 - Ganeshgaon,Z P Primary School ganeshgav Independent Room,122
309 - Akrale,Z P Primary School room no 1 from north side,122
310 - Ambe dindori,Z P Primary School Aambedindori room no 3 from north side,122
311 - Ambe dindori,Z P Primary School Aambedindori room no 1 from north side,122
312 - Khatwad,Z P Primary School khatavad room no 3 from west side,122
313 - Talegaon Dindori,Z P Primary School North Side Building Room No 1 From West Side,122
314 - Talegaon Dindori,Z P Primary School North Side Building Room No 3 From West Side,122
315 - Pimpalnare,Z P Primary School room no 1 from east side,122
316 - Pimpalnare,Z P Primary School room no.4 from east side,122
317 - Ramshej,New Z P Primary School Building room no 2 from east side,122
318 - Ramshej,New Z P Primary School Building room no 4 from east side,122
319 - Dehrewadi,Z P Primary School room no 1 from West Side,122
320 - Ravalgaon,Z P primary school room no 2 from east side,122
321 - Ravalgaon,Z P primary school room no.4 from east side,122
322 - Tilloli,Z P Primary School tilloli room no 1 from north side,122
323 - Kohor,Zila Parishad Primary SchoolEast side room Roomno.3,122
324 - Kohor,Zila Parishad Primary SchoolEast side room Roomno.2,122
325 - Ruipetha,Zila Parishad Primary School Room No.1,122
326 - Dolharmal,Zila Parishad Primary School Room No.,122
327 - Palashi Bk,Zila Parishad Primary School Room No.1,122
328 - Gavand,Z.P primary school Gavand South side Room No.1,122
329 - Nachalondhi,Zila Parishad Primary SchoolEast side Room No.1,122
330 - Bondarmal (Nachlondhi),Z.P. Primary school Bondarmal Room 1,122
331 - Nachalondhi,Zila Parishad Primary SchoolNew Bulding,122
332 - Abheti,Zila Parishad Primary School Room No.1,122
333 - Amlon,Zila Parishad Primary School Room No.1,122
334 - Sasune,Z.P. Primary school Sasune Room 1,122
335 - Ghanshet,Zila Parishad Primary School Room No.1,122
336 - Kulwandi,Zila Parishad Primary School Room No.1,122
337 - Donwade,Zila Parishad Primary School Room No.1,122
338 - Umbardhahad,Z.P. Primary school Umbardhahad Room No 1,122
339 - Pate,Zila Parishad Primary School Room No.1,122
340 - Nave Dhagur,Z P Primary School room no 2 from West side,122
341 - June Dhagur,Z P Primary School room no 2 from West Side,122
342 - Gavalwadi,Z P Primary School Room No 2 From East,122
343 - Manori,Z P Primary School room no 4 from south side,122
344 - Dhakambe,Z P Primary School dhakambe room no.1 from west side,122
345 - Dhakambe,Z P Primary School dhakambe room no 3 from east side,122
346 - Varvandi,Z P Primary School varavandi room no1 from south side,122
347 - Shivnai,Z P Primary School varavandi room no.2 from east side,122
348 - Janori,Mahatma Phule Vidyalaya Janori Main building room no.5 from east side,122
349 - Janori,Mahatma Phule Vidyalaya Janori Main building room no 6 from east,122
350 - Janori,Mahatma Phule Vidyalaya Janori Main building room no 7 from east,122
351 - Janori,Mahatma Phule Vidyalaya Janori Main building room no 8 from east,122
352 - Janori,Z P Primary school janori room no.1 From east side,122
353 - Janori,Z P Primary school room no 1 from west side,122
354 - Jaulke Dindori,Z P Primary School east west building room no .1 from west side,122
355 - Jaulke Dindori,Z.p Primary School New Building Jaulke Dindori room no-1,122
