PS No & Name,Address,Constituency Number
261 - Nivali,ZPPS Nivali east side south facing second room (class 7th),234
262 - Nivali,ZPPS Nivali east side south facing second room (class 6th),234
263 - Nivali,ZPPS.Nivali west side building north facing first Room (class 2 A),234
264 - Bheta,Z.P.K.P.S Bheta Right side,234
265 - Bheta,ZPPS Bheta North side Building South side Room,234
266 - Bheta,ZPPS Bheta North side Building North side Room,234
267 - Ekurga,"Z.P.K.P.S, Ekurga Old Building, East Facing Room No.2 from West Side",234
268 - Ekurga,"Z.P.K.P.S, Ekurga Old Building, West Facing Room No.1 from East Side",234
269 - Ekurga,"Z.P.K.P.S, Ekurga New Building, East Facing Room No.2",234
270 - Kavatha Kej,Z.P.P.S Kavatha Kej,234
271 - Bhopla,ZPPS Bopla south side north facing room no .3,234
272 - Bhopla,ZPPS Bopla south side north facing room no. 4,234
273 - Takali Shiradhon,Z.P.P.S Takali Shiradhon,234
274 - Dhanori,Z.P.P.S Dhanori,234
275 - Sawargaon,ZPPS Sawargaon west side first Room from south side (class 7th),234
276 - Sawargaon,ZPPS Savargaon East Side First Room from south side (computer Room),234
277 - Bhoyra,ZPPS Bhoyra New Building East side,234
278 - Bhoyra,ZPPS Bhoyra New Building East West side,234
279 - Ankoli,ZPPS Ankoli north side west to second room from west side (class 1),234
280 - Ankoli,ZPPS Ankoli east side south third room from south side (class 5th),234
281 - Chincholirao,Z.P.P.S Chincholirao Left Side,234
282 - Chincholirao,Z.P.P.S Chincholirao East Side,234
283 - Chincholirao Wadi,Z.P.P.S Chincholiraovadi,234
284 - Chincholirao Wadi,Z.P.P.S Manjara Sakhar Shala Chincholiraovadi,234
285 - Kolapa,Z.P.P.S Kolapa East Side,234
286 - Sarola,Z.P.P.S Sarola South side,234
287 - Sarola,Z.P.P.S Sarola North side,234
288 - Kasarkheda,Z.P.K.P.S Kasarkheda North side,234
289 - Kasarkheda,Z.P.K.P.S Kasarkheda South side,234
290 - Bhatkheda,Z.P.P.S Bhatkheda South side,234
291 - Bhatkheda,Z.P.P.S Bhatkheda North side,234
292 - Sonvati,Z.P.P.S sonwati East side,234
293 - Sonwati,Z.P.P.S Sonwati west side,234
294 - Bhatangali,Z.P.P.S Bhatangali Left side,234
295 - Bhatangali,ZPPS Bhatangali from south side room no .4 facing East,234
296 - Bhatangali,ZPPS Bhatangali from south side room no .3 facing East,234
297 - Bhadi,Z.P.P.S Bhadi,234
298 - Mamdapur,Z.P.P.S Mamdapur,234
299 - Mamdapur,Z.P.P.S Mamdapur Pati (shriram Nagar ),234
300 - Bhadgaon,Z.P.P.S Bhadgaon,234
301 - Ramjanpur,Z.P.P.S Ramjanpur,234
302 - Umarga,Z.P.P.S Umarga,234
303 - Bori,Z. P High School Bori Right Side,234
304 - Bori,Z. P High School Right Middle side Bori,234
305 - Bori,Z. P High School Left side Bori,234
306 - Mushirabad,Zpps Mushirabad south side,234
307 - Mushirabad,Zpps Mushirabad North side,234
308 - Shivani Khu.,ZPPS Shivani khu.east side Room,234
309 - Shivani Khu.,ZPPS Shivani khu. West side Room,234
310 - Selu Bu.,Z.P.P.S Selu Bu,234
311 - Dhanegaon,Z.P.P.S Dhanegaon Left side,234
312 - Dhanegaon,Z.P.P.S Dhanegaon West Side,234
313 - Shivur,ZPPS Shiur right side room no. 5,234
314 - Shivur,ZPPS Shiur Left side room no. 3,234
315 - Uti Khu,Z.P.P.S Uti Khu West Side,234
316 - Uti Bu.,Z.P.P.S Uti Bu East Side,234
317 - Uti Bu.,Z.P.P.S .Uti Bu North Side,234
318 - Lakhangaon,Z.P.P.S.Lakhangaon North Side,234
319 - Lakhangaon,Z.P.P.S Lakhangaon South Side.,234
320 - Sattdharwadi,Z.P.P.S sattdharwadi North side,234
321 - Sattdharwadi,Z.P.P.S Sattdharvadi East Side,234
322 - Bhada,Z.P.P.S Bhada North Side Building,234
323 - Bhada,Z.P.P.S.Bhada South Side,234
324 - Bhada,Z.P.P.S Bhada East Side,234
325 - Bhada,Z.P.P.S Bhada West Side,234
326 - Bhada,Z.P.P.S Bhada West Side Main Building,234
327 - Kalmatha,Z.P.P.S Kalmatha,234
328 - Borgaon N.,Z.P.P.S Boragav N. Left Side,234
329 - Borgaon N.,Z.P.P.S Boragav N.Right Side,234
330 - Wadaji,Z.P.P.S Wadaji,234
331 - Andhora,Z.P.P.S Andhora Right Side,234
332 - Andhora,Z.P.P.S Andhora Lef t Side,234
333 - Jayafal,Z.P.P.S Jayafal,234
334 - Shivali,Z.P.K.P.S Shivali.North Side,234
335 - Shivali,Z.P.K.P.S Shivali.Middle Side,234
336 - Shivali,Anganwadi Shivali South side room,234
337 - Biravali,Z.P.P.S Biravali Right Side,234
338 - Biravali,Z.P.P.S Biravali Left Side,234
339 - Warvada,Z.P.P.S Warvada North Side,234
340 - Warvada,Z.P.P.S Warvada South Side,234
341 - Barhanpur,Z.P.P.S Barhanpur,234
342 - Korangala,Z.P.P.S Korangala East Side,234
343 - Korangala,Z.P.P.S .Korangala West Side,234
344 - Samadarga,Z.P.P.S Samdarga West Side,234
345 - Salgara.bk.,Z.P.P.S Salgara Bk East Side,234
346 - Salgara.bk.,Z.P.P.S Salgara Bk. West Side,234
347 - Salgara Khu.,Z.P.P.S Salgara Khu.,234
348 - Bokangaon,Z.P.P.S Bokangaon New Building Right Side,234
349 - Bokangon,Z.P.P.S Bokangaon New Building Left side,234
350 - Bindagihal,Z.P.P.S Bindgihal New Building,234
351 - Wanvada,anganwadi No.2 . Building Wanvada,234
352 - Wanvada,Z.P.P.S Wanvada Left Side,234
353 - Sindalvadi,Z.P.P.S Sindalvadi,234
354 - Tembhi,Z.P.P.S Tembhi,234
355 - Sindala Lo.,Z.P.P.S Sindala Lo South Side,234
356 - Sindala Lo.,Z.P.P.S Sindala Lo West Side,234
357 - Yallori,Z.P.P.S Yellori Right side,234
358 - Yallori,Z.P.P.S Yellori Left side,234
359 - Yallori Wadi,Z.P.P.S Yellori wadi,234
360 - Ringni,Z.P.P.S Ringni,234
361 - Taka,Z.P.P.S Taka Right Side,234
362 - Taka,Z.P.P.S Taka Left Side,234
363 - Taka,Z.P.P.S Taka New Building Middle Side,234
