PS No & Name,Address,Constituency Number
231 - Nanded,Faizul Ulum Urdu Primary School Gulshan Hall No.14,86
232 - Nanded,Faizul Ulum Urdu Primary School Gulshan Hall No.10,86
233 - Nanded,Panchshil Vidyalay Class 9 Labour colony,86
234 - Nanded,Panchshil Vidyalay Class 7 Labour colony,86
235 - Nanded,Panchshil Vidyalay Lebarakolani Class 10,86
236 - Nanded,Panchshil Vidyalay Lebarakolani Class 8,86
237 - Nanded,Nanded ghala Mahanagarapalika Kshetriy Karyalay Zone No. 1 Ganeshanagar,86
238 - Nanded,NavNiketan primary school Ramanand Nagar west side room,86
239 - Nanded,Mahanagarapalika Primary School No. 2 West Side Ganeshanagar,86
240 - Nanded,Mahanagarapalika Primary School No. 2 West Side New Building Ganeshanagar,86
241 - Nanded,Shasakiy Audyogik Prashikshan Sanstha Hall No. 4,86
242 - Nanded,Shasakiy Audyogik Prashikshan Sanstha Hall No. 1,86
243 - Nanded,Shasakiy Audyogik Prashikshan Sanstha New Building Account Branch,86
244 - Nanded,Kamgar Kalyan Kendra Labour Colony,86
245 - Nanded,Indira Gandhi Primary School Frant Room South Side vasantanagar,86
246 - Nanded,Indira Gandhi Primary School East Side vasantanagar,86
247 - Nanded,Nanaksar Dashmesh Public School Nandigram Society Gurunanak Nagar Nanded Room 1,86
248 - Nanded,Nanaksar Dashmesh Public School Nandigram Society Gurunanak Nagar Nanded Room 2,86
249 - Nanded,Nanaksar Dashmesh Public School Nandigram Society Gurunanak Nagar Nanded Room 3,86
250 - Nanded,Nanaksar Dashmesh Public School Nandigram Society Gurunanak Nagar Nanded Room 4,86
251 - Nanded,Shahri Arogya Prashikshan kendra N.W.M.N.P. Shivaji Nagar Nanded,86
252 - Nanded,Nanded wghala Mahanagarapalika Primary School Ambedakaranagar,86
253 - Nanded,Nanded waghala Mahanagarapalika Primary School Ambedakaranagar No. 2,86
254 - Nanded,NWCMC School No 11 Bhim Sandesh Colony Nanded Room No 1,86
255 - Nanded,NWCMC School No 11 Bhim Sandesh Colony Nanded Room no 2,86
256 - Nanded,Mahatma Basweshwar Junior College Tehra Nagar Nanded Room No. 1,86
257 - Nanded,Mahatma Basweshwar Junior College Tehra Nagar Nanded Room No 2,86
258 - Nanded,Mahatma Basweshwar Junior College Tehra Nagar Nanded Room No. 3,86
259 - Nanded,Mahatma Basweshwar Junior College Tehra Nagar Nanded Room No. 4,86
260 - Nanded,NWCMC Primary School Ambedakaranagar No. 10 South Side,86
261 - Nanded,NWCMC Primary School Ambedakara nagar East Side,86
262 - Nanded,Cambridge School Shivaji Nagar nanded Hall no 2,86
263 - Nanded,Cambridge School Shivaji Nagar Nanded Hall no . 4,86
264 - Nanded,Cambridge School Shivaji Nagar Nanded Hall No 6,86
265 - Nanded,Narsinh Vidya Mandir Building No.2 Hall.1 Jybhim Nagar,86
266 - Nanded,Narsinh Vidya Mandir Building No.2 Hall.2,86
267 - Nanded,Narsinh Vidya Mandir Building No.2 Hall.14,86
268 - Nanded,Narsinh Vidya Mandir Building No.2 Hall.15,86
269 - Nanded,NWCMC Primary School Ambedkar Nagar Room No 1,86
270 - Nanded,NWCMC Primary School Ambedkar Nagar Room No 4,86
271 - Nanded,NWCMC Primary School Ambedkar Nagar Room No 3,86
272 - Nanded,Narsinh Vidyamandir Imarat No. 2 Hall No. 13,86
273 - Nanded,NWCMC Primary School Ambedkar Nagar Room No 2,86
274 - Nanded,Narsinh Vidyamandir Hall No. 10,86
275 - Nanded,Narsinh Vidyamandir Hall No.11,86
276 - Nanded,Narsinh Vidyamandir Hall No. 6,86
277 - Nanded,Narsinh Vidyamandir Hall No.5,86
278 - Nanded,Janta Adhyapak Mahavidyalay Computer Hall,86
279 - Nanded,Janta Adhyapak Mahavidyalay Principle Hall,86
280 - Nanded,Nanded Waghala Mahanagarapalika School No. 3 New Building Vishnunagar,86
281 - Nanded,Nanded Waghala Mahanagarapalika School North Side New Building Vishnunagar,86
282 - Nanded,Nanded Waghala Mahanagarapalika School No. 3 New Building South Side Vishnunagar,86
283 - Nanded,Nanded Waghala Mahanagarapalika School No. 3 New Building South Side Vishnunagar,86
284 - Nanded,Nanded Waghala Mahanagarapalika School No. 3 New Building Middle Side Vishnunagar,86
285 - Nanded,Nanded Waghala Mahanagarapalika School No. 3 New Building middle Side Vishnunagar,86
