PS No & Name,Address,Constituency Number
304 - Wangi,"Zilha Parishad Primary School , Wangi",230
305 - Imampur,"Zilha Parishad Primary School , Imampur",230
306 - Aherwadgaon,"Zilha Parishad Primary School , Aherwadgaon",230
307 - Aherwadgaon,"Zilha Parishad Primary School , Aherwadgaon",230
308 - Pali,"Zilha Parishad Primary School , Pali",230
309 - Pali,"Zilha Parishad Primary School , Pali",230
310 - Pali,"Zilha Parishad Primary School , Pali",230
311 - Mandvjali,"Zilha Parishad Primary School , Mandvajali",230
312 - Bhalvani,"Zilha Parishad Primary School , Bhalvani Room No.1",230
313 - Bhalvani,"Zilha Parishad Primary School , Bhalvani Room No.2",230
314 - Kadamwadi,"Zilha Parishad Primary School , Kadamwadi",230
315 - Nagzari,"Zilha Parishad Primary School , Nagzari",230
316 - Belkhandi (p),"Zilha Parishad Primary School , Belkhandi (p)",230
317 - Patoda(B),"Zilha Parishad Primary School, Patoda (B)",230
318 - Patoda(B),"Zilha Parishad Primary School, Patoda (B)",230
319 - Manjerihavali,"Zilha Parishad Primary School , Manjerihavali",230
320 - Karzani,"Zilha Parishad Primary School , Karzani",230
321 - Kolwadi,"Zilha Parishad Primary School , Kolwadi",230
322 - Dhangarwadi,"Zilha Parishad Primary School , Dhangarwadi",230
323 - Karchundi,"Zilha Parishad Primary School , Karchundi",230
324 - Karchundi,"Zilha Parishad Primary School , Karchundi",230
325 - Pimprnai,Zilha Parishad Primary School Pimprnai,230
326 - Kapaldharwadi,"Zilha Parishad Primary School , Kapaldharwadi",230
327 - Ratnagari,"Zilha Parishad Primary School , Ratnagari",230
328 - Manjarsumba,"Zilha Parishad Primary School , Manjarsumba",230
329 - Manjarsumba,"Zilha Parishad Primary School , Manjarsumba",230
330 - Khandala,"Zilha Parishad Primary School , Khandala Room No.1",230
331 - Khandala,"Zilha Parishad Primary School , Khandala Room No.2",230
332 - Phokhari,"Zilha Parishad Primary School, Phokhari",230
333 - Belgaon,"Zilha Parishad Primary School , Belgaon",230
