PS No & Name,Address,Constituency Number
279 - Belati,Zilha Parisad Higher Primary School Belati ( North Side Building),62
280 - Belati,Zilha Parisad Higher Primary School Belati ( South Side Building),62
281 - Tai/buj.,Zilha Parisad Higher Primary School Tai/Buj. (Sarwa Shiksha Abhiyan Antrgat) New Building,62
282 - Tai/buj.,Zilha Parisad Higher Primary School Tai/Buj. New Building,62
283 - Tai/Khurd,Anganwadi Kendra Tai/Khurd,62
284 - Jaitpur,"Zilha Parisad Central Higher Primary School Jaitpur. Sarwa Shiksha Abhiyan Antrgat New Building , Room No. 1",62
285 - Jaitpur,"Zilha Parisad Central Higher Primary School Jaitpur, Room No. 1",62
286 - Jaitpur,Zilha Parisad Central Higher Primary School Jaitpur,62
287 - Kholmara (Navin),Zilha Parisad Primary School Kholmara (New),62
288 - Tawasi,"Zilha Parisad Central Higher Primary School Tawasi, West Side Room No.1",62
289 - Tawasi,"Zilha Parisad Central Higher Primary School Tawasi, East Side Room No.2",62
290 - Pauldawna,Zilha Parisad Primary School Pauldawna (West Side Building),62
291 - Parsodi,Zilha Parisad Primary School Parsodi,62
292 - Barvha,"Zilha Parisad Primary School Barva, East Part",62
293 - Barvha,"Zilha Parisad Primary School Barvha, Sarva Shiksha Abhiyan Antrgat New Building",62
294 - Chichal,Zilha Parisad Primary School Chichal Middle Room,62
295 - Murza,"Zilha Parisad Higher Primary School Murza, Middle Room",62
296 - Pardi,"Zilla Parisad Primary School Pardi, East Side Room No. 1",62
297 - Bothali,Zilha Parisad Higher Primary School Bothali Sarva Shiksha Abhiyan Antargat,62
298 - Khairee/ghar,"Zilha Parisad Primary School Khairi/Ghar, Sarva Shiksha Abhiyan Antargat New Building",62
299 - Masal,"Z.P. Upper Primary School Masal, Southern Building",62
300 - Masal,"Z.P. Upper Primary School Masal, Westhern Side New Building",62
301 - Masal,"Angawadi Center No.1, Masal.",62
302 - Kinhi/Gunje.,Zilha Parisad Primary School Kinhi,62
303 - Dharmapuri,"Zilha Parisad Lower Primary School Dharmapuri, New Building",62
304 - Murmadi,Zilla Parisad Higher Primary School Murmadi West Side Room. No-2,62
305 - Dahegaon,"Zilha Parishad Adarsha Higher Primary School Dahegaon, New Building North Side Room",62
306 - Manegaon,Zilha Parisad Primary School Manegaon North Side Middle Room,62
307 - Kochchhi,"Zilha Parisad Higher Primary School Kochchhi, Old Building",62
308 - Gunjepar,Zilha Parisad Primary School Gunjepar,62
309 - Ghartoda,Zilha Parisad Primary School Ghartoda,62
310 - Dholsar,Zilha Parisad Higher Primary School Dolasar,62
311 - Sarandi/buj.,"Zilha Parisad High School And Junior College Sarandi/Bu. , New Building",62
312 - Sarandi/buj.,Zilha Parisad Primary School Sarandi/Bu.,62
313 - Sarandi/buj.,Zilha Parisad High School And Junior College Sarandi/Bu. New Building East Side Room,62
314 - Mandhal,Zilha Parisad Higher Primary School Mandhal,62
315 - Mandhal,Zilha Parisad Higher Primary School Mandhal,62
316 - Dandegaon,"Zilha Parisad Primary School Dandegaon, New Building",62
317 - Chicholi,"Zilha Parisad Higher Primary School Chicholi, Old Building",62
318 - Chicholi,"Zilha Parisad Higher Primary School Chicholi, New Building",62
319 - Antargaon (Kha.),Zilha Parisad Primary School Antargaon (Kha.),62
320 - Opara,"Zilla Parisad Primary School Opara New Building , Room No. 1",62
321 - Rajani,"Zilla Parisad Higher Primary School Rajani, Old Building East Side, Room No. 1",62
322 - Virli/buj.,Zilha Parisad Higher Primary School Virli/Buj. New Building No. 1,62
323 - Virli/buj.,Zilha Parisad Higher Primary School Virli/Buj. New Building No. 2,62
324 - Virli/buj.,Zilha Parisad Higher Primary School Virli/Buj. New Building No. 3,62
325 - Bhagadi,Zilha Parisad Central Higher Primary School Bhagadi Room No-1,62
326 - Bhagadi,"Z.P.Center Upper Primary School Bhagadi, Southern Sixside Building Room No. 1.",62
327 - Bhagadi,"Z.P.Center Upper Primary School Bhagadi, Southern Sixside Building Room No.2",62
328 - Pimpalgaon/ko.,Zilha Parisad Higher Primary School Pimpalgaon/Ko.,62
329 - Pimpalgaon/ko.,Panchasheel Primary School Pimpalgaon/Ko.,62
330 - Pimpalgaon/ko.,Radheya Vidyalaya Pimpalgaon/Ko.,62
331 - Karandala,"Zilha Parisad Primary School Karandala, Room No. 1",62
