PS No & Name,Address,Constituency Number
116 - K Apusatalani,Z.P. Primary Urdu School Narayanpur,40
117 - Kasabegavhan,Z.P. Marathi Primary School(Room No.1) (North side) Kasbegavhan,40
118 - Kasabegavhan,Z.P. Marathi Primary School(South side) (Room No.7)Kasbegavhan,40
119 - Kasabegavhan,Z.P. Madhyamik Vidhyalaya (North side) (Room No. 2) Kasbegavhan,40
120 - Asadapur,Z.P. Marathi Primary School (Room No 2) Asadpur,40
121 - Asadapur,Z.P. Marathi Primary School (Room No 3) Asadpur,40
122 - Asadapur,Z.P. Primary Urdu School (Room No 2) Asadpur,40
123 - Asadapur,Z.P. Urdu Primary School School(Room No 4) Asadpur,40
124 - Shahpur,Z.P. Marathi Primary School Shahapur,40
125 - Yesurna,Z.P. Marathi Primary School(North Side) (Room No 1) Yesurna,40
126 - Yesurna,Z.P. Marathi Primary School(South Side) (Room No 5) Yesurna,40
127 - Khairi,Z.P. Marathi Primary School(Room No 1) Khairi,40
128 - Yelaki,Z.P. Marathi Primary School(Room No.1) Yelki,40
129 - Savalapur,Z.P. Primary School School(West Side) (Room No 1) Sawlapur,40
130 - Savalapur,Z.P. Primary School School(South Side) (Room No 2) Sawlapur,40
131 - Nimbhari,Z.P. Marathi Primary School(Room No.1) Nimbhari,40
132 - Sangava Bu.,Z.P. Primary School Sangawa Bk.,40
133 - Bembala Bu.,Z.P. Primary School Bembala Bk.,40
134 - Sakhari,Z.P. Senior School (West side) Room no.2 Sakhari,40
135 - Chincholi Shingane,Z.P. Madhyamik School(East side) Room no.1 Chincholi Shingane,40
136 - Songaon,Z.P. Primary SchoolBoys School (West side) Room no 5 Songaon,40
137 - Murha Bu.,Z.P. Primary High School Murha bu.Room No.1,40
138 - Murha Bu.,Z.P. Primary High School Murha bu.Room No.4,40
139 - Varud Khurd,Z.P. Anganwadi Room no 1 Warud Khurd,40
140 - Sategaon,Z.P. Primary Boys School (North Side) Room No. 5 Sategaon,40
141 - Sategaon,Z.P. Primary Boys School (South Side) Room No.2 Sategaon,40
142 - Sategaon,Z.P. Primary Boys School (New Building ) ( West Side Room No. 4) Sategaon,40
143 - Sategaon,Z.P. Urdu Primary School(South side) (Room No. 1 ) Sategaon,40
144 - Sategaon,Z.P. Urdu Primary School(North side) (Room No. 2 ) Sategaon,40
145 - Hingani,Z.P. Primary School(South side) Room no 4 Hingani,40
146 - Kalagavhan,Z.P.Primary School(North Side) Room no 1 (New Building ) Kalgavhan,40
