PS No & Name,Address,Constituency Number
116 - Akola Dabaki Road,Blossam Ujawane Nursary Convent Old city akola Room No. 1,30
117 - Akola Dabaki Road,Blossam Ujawane Nursary Convent Old City Akola Room no 2,30
118 - Akola Shivaji Nagar,Blossam Ujawane Nursary Convent Old City Akola Room no 3,30
119 - Akola Dabaki Road,Blossam Ujawane Nursary Convent Old City Akola Room no 4,30
120 - Akola Dabaki Road,Manapa Pra. Hindi Mulanchi Shala No. 3 Kho. No. 1,30
121 - Akola Dabaki Road,Manapa Pra. Hindi Mulanchi Shala No. 3 Kho. No. 2,30
122 - Akola Dabaki Road,Manapa Pra. Hindi Mulanchi Shala No. 3 Kho. No. 3,30
123 - Akola Dabaki Road,Manapa Pra. Hindi Mulanchi Shala No. 3 Kho. No. 4,30
124 - Akola Dabaki Road,Manapa Marathi Mulanchi Shala No. 1 Kho. No. 1,30
125 - Akola Dabaki Road,Manapa Marathi Mulanchi Shala No. 1 Kho. No. 2,30
126 - Akola Dabaki Road,Manapa Marathi Mulanchi Shala No. 1 Kho. No. 3,30
127 - Akola Dabaki Road,Manapa Marathi Mulanchi Shala No. 1 Kho. No. 4,30
128 - Akola Dabaki Road,Manapa West Zone Office Room No.1,30
129 - Akola Joglekar Plot,Manapa West Zone Office Room No.2,30
130 - Akola Joglekar Plot,Manapa West Zone Office South Building Room No.3,30
131 - Akola Joglekar Plot,Manapa West Zone Office South Building Room No.6,30
132 - Akola Joglekar Plot,Manapa Pachim Zone Hall Dabaki Road Akola Room No.5,30
133 - Akola Joglekar Plot,Manapa Pachim Zone Hall Dabaki Road Akola Room No.7,30
134 - Akola Joglekar Plot,Manapa West Zone Office Room No.4,30
135 - Akola Renuka Nagar,Bhikamchand Khandelwal Shala Kho. No. 1 Purve Kadi,30
136 - Akola Renuka Nagar,Bhikamchand Khandelwal Shala Room No. 2 Dabki Road Akola,30
137 - Akola Renuka Nagar,Bhikamchand Khandelwal Shala Kho. No. 3 Purve Kadi,30
138 - Akola Renuka Nagar,Bhikamchand Khandelwal Shala Kho. No. 4 Purve Kadi,30
139 - Akola Renuka Nagar,Bhikamchand Khandelwal Shala Kho. No. 5 Uttare Kai,30
140 - Akola Godbole Plot,Bhikamchand Khandelwal Shala Kho. No. 6,30
141 - Akola Godbole Plot,Bhikamchand Khandelwal Shala Kho. No. 7 Pashchime,30
142 - Akola Godbole Plot,Bhikamchand Khandelwal Shala Kho. No. 8 Pashchime,30
143 - Akola Shivnagar,"Moharidevi Khandelwal Girl's School, Akola Room No.1",30
144 - Akola Godbole Plot,Mohradevi Bhikamchand High School Kanya Uttarekadi Room No 2,30
145 - Akola Shivnagar,Mohradevi Bhikamchand High School Kanya Uttarekadi Room No 3,30
146 - Akola Shivnagar,Mohradevi Bhikamchand High School Kanya Uttarekadi Room No 4,30
147 - Akola Shivnagar,Mohradevi Bhikamchand High School Kanya Uttarekadi Room No 5,30
148 - Akola Shivnagar,Manapa Marathi Mulanchi Shala No. 17 Kho. No. 1,30
149 - Akola Shivnagar,Manapa Marathi Mulanchi Shala No. 17 Kho. No. 2,30
150 - Akola Shivnagar,Manapa Marathi Mulanchi Shala No. 17 Kho. No. 3,30
151 - Akola Shivnagar,Manapa Marathi Mulanchi Shala No. 17 Kho. No. 4,30
152 - Akola Shivnagar,Manapa Pra. Marathi Kanya Shala No. 17 Khe. No. 5,30
153 - Akola Shivnagar,Manapa Pra. Marathi Kanya Shala No. 17 Khe. No. 6,30
154 - Akola Near Lokhandi Pool,Z. P. Urdu Kanya Vidya. Kho. No. 1 navin Imarat,30
155 - Akola Near Lokhandi Pool,Z. P. Urdu Kanya Vidya. Kho. No. 2 Navin Imarat,30
156 - Akola Near Lokhandi Pool,Z. P. Urdu Kanya Vidya. Kho. No. 3 Navin Imarat,30
157 - Akola Near Lokhandi Pool,"Z P Urdu Kanya Vidyalay Sarv Shiksha Abhiyanachi Kholi, Navin Imarat, Room No.4",30
158 - Akola Near Lokhandi Pool,Z P Urdu Kanya Vidya Room No.5,30
159 - Akola Rajputpura,Manapa Prath Hindi Balak Shala City Kotvali Front Navin Imarat Room No.1,30
160 - Akola Rajputpura,Manapa Pra Hind Balak Shala Behind City Kotvali Akola,30
161 - Akola Rajputpura,Manapa Pra Hind Balak Shala Behind City Kotvali Akola,30
162 - Akola Rajputpura,Mungilal Bajoriya Convent Akola Kholi Kr. 1,30
163 - Akola Rajputpura,Mungilal Bajoriya Convent Akola Kholi Kr. 2,30
164 - Akola Rajputpura,Mungilal Bajoriya Convent Akola Kholi Kr. 3,30
165 - Akola Gandhi Road,B R. High School Akola Kholi Kr. 1 Dakshine Kadil,30
166 - Akola Gandhi Road,B R. High School Akola Kholi Kr. 2 Dakshine Kadil,30
167 - Akola Gandhi Road,B R. High School Akola Kholi Kr. 3 Dakshine Kadil,30
168 - Akola Gandhi Road,B R. High School Akola Kholi Kr. 4 Dakshine Kadil,30
169 - Akola Gandhi Road,B R High School Akola Kho Kr 5 Pashchime Kadil Ima,30
170 - Akola Gandhi Road,B R. High School Akola Kholi Kr. 6 Pashchime Kadil,30
171 - Akola Gandhi Road,Manapa Heerabhai Gujrati Kanya Shala Kho. No. 1,30
172 - Akola Gandhi Road,Manapa Heerabhai Gujrati Kanya Shala Kho. No. 2,30
173 - Akola New Radhakisan Plot,"Manapa Oghadbhai Gujrati Shala, B.R. High School Javal Room No. 1",30
174 - Akola New Radhakisan Plot,"Manapa Oghadbhai Gujrati Shala , B. R. High School Javal Room No.2",30
175 - Akola New Radhakisan Plot,"Manapa Oghadbhai Gujrati Shala, B.R. High School Javal Room No.3",30
176 - Akola Jilhadhikari Karyalay Parisar,Mungilal Bajoriya Vidyalay Akola Kholi Kr. 1,30
177 - Akola Jilhadhikari Karyalay Parisar,Mungilal Bajoriya Vidyalay Akola Kholi Kr. 2,30
178 - Akola Jilhadhikari Karyalay Parisar,Mungilal Bajoriya Vidyalay Akola Kholi Kr. 3,30
179 - Akola Jilhadhikari Karyalay Parisar,Mungilal Bajoriya Vidyalay Akola Kholi Kr. 4,30
180 - Akola Balapur Road,"Maharashtra Kamgar Kalyan Kendra, Room No.1, Pola Chauk",30
181 - Akola Balapur Road,Manapa Urdu Mulanchi Shala No. 2 Kho. Kr. 1,30
182 - Akola Balapur Road,Manapa Urdu Mulanchi Shala No. 2 Kho. Kr. 2,30
183 - Akola Balapur Road,Manapa Urdu Mulanchi Shala No. 2 Kho. Kr. 3,30
184 - Akola Balapur Road,Manapa Urdu Mulanchi Shala No. 2 Kho. Kr. 4,30
185 - Akola Balapur Road,Manapa Urdu Mulanchi Shala No. 2 Kho. Kr. 5,30
186 - Akola Balapur Road,Manapa Urdu Mulanchi Shala No. 2 Kho. Kr. 6,30
187 - Akola Balapur Road,Manapa Urdu Mulanchi Shala No 2 Room No.7,30
188 - Akola Balapur Road,Manapa Urdu kanya Shala No. 3 Room No. 1,30
189 - Akola Balapur Road,Manapa Urdu kanya Shala No. 3 Room No. 2,30
190 - Akola Balapur Road,Manapa Pray. Urdu Kanya Shala No. 3 Kho. No. 3,30
191 - Akola Balapur Road,Manapa Pray. Urdu Kanya Shala No. 3 Kho. No. 4,30
192 - Akola Balapur Road,Manapa Pray. Urdu Kanya Shala No. 3 Kho. No. 5,30
193 - Akola Balapur Road,M.N.Pa.Pri. Urdu Kanya Shala Nam.3 Kholi Nam.6,30
194 - Akola Balapur Road,Chhatrapati Shivaji Ayurvedik Davakhana Shivaji,30
195 - Akola Balapur Road,Z. P. Madhyamik Shala City Vashim Road Room No. 1,30
196 - Akola Balapur Road,Z. P. Madhyamik Shala City Vashim Road Room No. 2,30
197 - Akola Balapur Road,Z. P. Madhyamik Shala City Vashim Road Room No. 3,30
198 - Akola Balapur Road,Z. P. Madhyamik Shala City Vashim Road Room No. 4,30
199 - Akola Balapur Road,Z. P. Madhyamik Shala City Vashim Road Room No. 5,30
200 - Akola Shivsena Zopadpatti,Z. P. Madhyamik Shala City Vashim Road Room No. 6,30
201 - Akola Balapur Road,Z. P. Madhyamik Shala City Vashim Road Room No. 7,30
202 - Akola Shivsena Zopadpatti,Z. P. Madhyamik Shala City Vashim Road Room No. 8,30
203 - Akola Vashim Road,Shivaji High School City Shakha Kho. No. 1 North Building Akola,30
204 - Akola Vashim Road,Shivaji High School City Shakha Kho. No. 6 North Building Akola,30
205 - Akola Vashim Road,Shivaji High School City Shakha Kho. No. 4,30
206 - Akola Vashim Road,Shivaji High School City Shakha Kho. No. 2 North Building Akola,30
207 - Akola Vashim Road,Shivaji High School City Shakha Kho. No. 5 North Building Akola,30
208 - Akola Vashim Road,Shivaji High School City Shakha Kho. No. 3 north building,30
209 - Akola Vashim Road,"Milind Vidyalay, Kamla Nagar, Washim Road, Akola Old building Room NO 1",30
210 - Akola Vashim Road,"Milind Vidyalay, Kamla Nagar, Washim Road, Akola Old building Room no 2",30
211 - Akola Vashim Road,"Milind Vidyalay, Kamla Nagar, Washim Road, Akola old Building Room no. 3",30
212 - Akola Vashim Road,"Milind Vidyalay, Kamla Nagar, Washim Road, Akola Old Building Room no. 4",30
213 - Akola Vashim Road,"Milind Vidyalay, Kamla Nagar, Washim Road, Akola Old Building Room No. 5",30
214 - Akola Vashim Road,"Milind Vidyalay, Kamla Nagar, Washim Road, Akola New Building Room No. 6",30
215 - Akola Vashim Road,Manapa Marathi Mulanchi Shala No. 19 Kho. No. 1,30
216 - Akola Vashim Road,Manapa Marathi Mulanchi Shala No. 19 Kho.No. 2,30
217 - Akola Vashim Road,Manapa Marathi Mulanchi Shala No. 19 Kho.No. 3,30
218 - Akola Vashim Road,Manapa Marathi Mulanchi Shala No. 19 Kho. No. 4,30
219 - Akola Vashim Road,Manapa Marathi Mulanchi Shala No. 19 Kho. No. 5,30
220 - Akola Vashim Road,Manapa Marathi Mulanchi Shala No. 19 Kho. No. 6,30
221 - Akola Vashim Road,Z. P. Madhyamik Shala City Vashim Road Room No. 9,30
222 - Akola Vashim Road,"Milind Vidyalay, Kamla Nagar, Washim Road, Akola New Building Room No. 7",30
223 - Akola Vashim Road,"Milind Vidyalay, Kamla Nagar, Washim Road, Akola, New Building Room No. 8",30
224 - Akola Vashim Road,"Milind Vidyalay, Kamla Nagar, Washim Road, Akola,New Building Kholi Kr. 9",30
225 - Akola Vashim Road,"Milind Vidyalay, Kamla Nagar, Washim Road, Akola, New Building Kholi Kr. 10",30
226 - Akola Vashim Road,Z. P. Madhyamik Shala City Vashim Road Room No. 10,30
227 - Akola Vashim Road,Z. P. Madhyamik Shala City Vashim Road Room No. 11,30
228 - Akola Nimavadi,Gurunanak Vidya. Kho. No. 1,30
229 - Akola Nimavadi,Gurunanak Vidya. Kho. No. 2,30
230 - Akola Khadan Camp,Gurunanak Vidya. Kho. No. 3,30
231 - Akola Khadan Camp,Gurunanak Vidyalay Kho No. 4,30
232 - Akola Khadan Camp,Gurunanak Vidyalay Kho. No. 5,30
233 - Akola Khadan Camp,Gurunanak Vidyalay Kho. No. 6,30
234 - Akola Khadan Camp,Gurunanak Convent Kho. No. 1,30
