PS No & Name,Address,Constituency Number
155 - Hanuman Takli,"Hanuman Takali Z. P. School, North South Building North, side Room No. 1",222
156 - Hanuman Takli,"Hanuman Takali Z. P. School, North South Building North, side Room No. 3",222
157 - Padali,"Padali Z.P. School, Hexagonal Building Room No.1",222
158 - Padali,Padali Z.P. Anganwadi Room No.1,222
159 - Chitali,"Chitali Z. P. School, New Building East Room no. 1",222
160 - Chitali,"Chitali Z. P. School, New Building West Room no. 1",222
161 - Dhawalewadi,"Dhawlewadi Z.P. School, New Building West Side, Room No. 2",222
162 - Hatral,Hatral Z.P. School North South Building North Side Room No.2,222
163 - Hatral,Hatral Z.P. School New Building West Side Room No.1,222
164 - Dangewadi,"Dangewadi Z. P. School North side, Room No. 1",222
165 - Sakegaon,"Sakegaon Z. P. School, New Building West side, Room No. 2",222
166 - Sakegaon,"Sakegaon Z. P. School, New Building West side, Room No. 3",222
167 - Sangvi (Bu.),"Sangavi Bu. Z.P. School North Side, Room No.1",222
168 - Prabupimpri,"Prabupimpari Z. P. School, West side Room No. 1",222
169 - Kalegaon Fakir,"Kalegaon Fakir Z.P. School,New Building South Side Room No.1",222
170 - Susare,Susare Z.P. School New building East Room no. 1,222
171 - Susare,"Susare Z. P. School, Pandhar vasti New building North side Room No. 1",222
172 - Susare,"Susare Z. P. School, New building North side Room No. 2",222
173 - Susare,"Susare Z. P. School, New Building North side Room No. 3",222
174 - Somthane (Bu.),Somthane Bu. Z.P. School New Building North Side Room No.2,222
175 - Somthane (Bu.),"Somthane Bu. Z. P. School, New Bulding South side Room No. 2",222
176 - Pagori Pimpalgaon,"Pagori Pimpalgaon, Z.P. School, New Building East Side Room no.4",222
177 - Pagori Pimpalgaon,"Pagori Pimpalgaon, Z.P. School, New Building East Side Room no.6",222
178 - Akhegaon Titharfa,"Akhegaon Titharfa Z. P. School, North side Room No. 1",222
179 - Akhegaon Titharfa,"Akhegaon Titharfa Z. P. School, North side Room No. 2",222
180 - Akhegaon Titharfa,"Akhegaon Titharfa Z. P. School, North side, Room No. 3",222
181 - Thate,"Thate, Z. P. School, West side Room No. 1",222
182 - Wadgaon,"Wadgaon Z. P. School, south side Room No. 1",222
183 - murshadpur,murshadpur Ekatmik Bal vikas Prakalp Aaganwadi Building,222
184 - Manglur (Bu.),"Manglur (Bu.) Z. P. School, East side Room No. 1",222
185 - Manglur (kh.),"Manglur (ku.) Z. P. School, East west side Room No. 1",222
186 - Hasnapur,"Hasnapur Z. P. School, New Building East Side Room No. – 1",222
187 - Hasnapur,"Hasnapur Z. P. School, New Building East side Room No. – 2",222
188 - Kolegaon,"Kolegaon Z. P. School, West side Room No. – 1",222
189 - Antarwali (Khu)She.,"Z.P. School,Antarvali Khu she, South North, New Building, South Side Room No. 2",222
190 - Antarwali (Bu),"Antarwali (Bu.) Z. P. School, West side, Room No. 1",222
191 - Chedechandgaon,"Chedechandgaon, Z. P. School, New North South Building, From North Side Room No. 2",222
192 - Bodhegaon,"Z.P. School, Bodhegaon,Building, From West Side Building, North Side Room No. 1",222
193 - Bodhegaon,"Z.P. School, Bodhegaon, Building, From West Side Building, North Side Room No. 2",222
194 - Bodhegaon,"Z.P. School, Bodhegaon,Building, From West Side Building, North Side Room No. 3",222
195 - Bodhegaon,"Bodhegaon Z.P. School,West Side Building North Side Room No. 4",222
196 - Bodhegaon,"Z.P. School, Bodhegaon,South Side, East West Side Building, From East Side Room No. 1",222
197 - Bodhegaon,"Z.P. School, Bodhegaon, South Side Building, East West, From East Side Room No. 3",222
198 - Hatgaon,"Hatgaon Z. P. School, East side Room No. 1",222
199 - Hatgaon,"Hatgaon Z. P. School, East side Room No. 3",222
200 - Hatgaon,"Hatgaon Z.P. School, East side Room no.5",222
201 - Kambi,"Kambi Z. P. School, East side Room No. 1",222
202 - Kambi,"Kambi Z.P. School, east side room No. 2",222
203 - Kambi,"Kambi Z. P. School, East side Room No. 3",222
204 - Gaikwad jalgaon,"Gaikwadjalgaon, Z. P. School, East side Room No. 1",222
205 - Gaikwad jalgaon,"Gaikwad jalgaon, Z. P. School, North side Room No. 2",222
206 - Sukali,"Sukali, Z. P. School, West side Room No. 2",222
207 - Balamtakali,"Balamtakali, Z. P. School, East West Building, West Side Room No. 2",222
208 - Balamtakali,"Balamtakali, Z. P. School, East West Building, West Side Room No. 3",222
209 - Balamtakali,"Balamtakali, Z. P. School, Central Bulliding East side, Room No. 2",222
210 - Balamtakali,"Balamtakali, Z. P. School, Central Bulliding East side, Room No. 4",222
211 - Shobhanagar,"Shobhanagar, Z. P. School, East side, Room No. 1",222
212 - Divte,"Divte Z. P. School, South side Room No. 1",222
213 - Adhodi,"Adhodi, Z. P. School, East side, Room No. 1",222
214 - Ranegaon,"Ranegaon Z. P. School, East side Room No. 1",222
215 - Ranegaon,"Z.P. School, Ranegaon, From East Side Room No.2",222
216 - Shingori,"Shingori, Z. P. School, East side Room No. 1",222
217 - Shingori,"Shingori, Z. P. School, East side Room No. 2",222
218 - Tondoli,"Tondoli, Z. P. School, New Hexagonal Building Maruti Temple Near East Building",222
219 - Tondoli,"Tondoli, Z. P. School, New Hexagonal Building Maruti Temple Near West Building",222
220 - Kalas Pimpri,"Kalaspimpri Z.P. School, South Side, Room No.2",222
221 - Koradgaon,"Koradgaon Z.P. School New Building East Side, Room No.1",222
222 - Koradgaon,Koradgaon Z.P. School New Building East Side Room No. 2,222
223 - Koradgaon,"Koradgaon Z.P. School New Building, East Side Room No.3",222
224 - Nipani Jalgaon,"Nipanijalgaon Z. P. School, East Side, Room No. 1",222
225 - Nipani Jalgaon,"Nipanijalgaon Z. P. School, East Side, Room No. 2",222
226 - Malegaon,"Malegaon Z.P. School, New Building East SideRoom No.1",222
227 - Dulechandgaon,"Dulechandgaon Z. P. School, Wes Side Room No. 1",222
228 - Dulechandgaon,"Dulechandgaon Z. P. School, West Side Room No. 3",222
229 - Kherde,"Kherde Z. P. School, East side Room No. 1",222
230 - Mali Babhulgaon,"Mali Babhulgaon Z. P. School, New Building Room no.1",222
231 - Mali Babhulgaon,"Mali Babhulgaon Z. P. School, New Building Room no.2",222
232 - Mali Babhulgaon,"Mali Babvhulgaon Z. P. School, New Building Room no.3",222
233 - Pathardi,"Pathardi, Z. P. School Nathnagar,West side, Room No. 1",222
234 - Pathardi,"Pathardi, Z. P. School Nathnagar, West side, Room No. 2",222
235 - Pathardi,"Pathardi, Z. P. School Nathnagar, ,Wast side, Room No. 3",222
236 - Pathardi,"Pathardi, Z. P. School Mule Nagar Naka Pathardi, New Building South Side Room no. 2",222
237 - Pathardi,"Pathardi, Z. P. School Mule Nagar Naka Pathardi, New Building South Side Room no. 3",222
238 - Pathardi,"Pathardi, Z. P. School Indiranagar West side, Room No. 1",222
239 - Pathardi,"Pathardi, Z. P. School Indiranagar West side, Room No. 2",222
240 - Pathardi,"Pathardi, Z. P. School Mule Nagar Naka, New Building South side, Room No. 1",222
241 - Pathardi,"Pathardi, Z. P. School Mule Nagar Naka, New Building South side, Room No. 2",222
242 - Pathardi,"Pathardi, Z. P. School Juna Sarkari Davakhana, East side, Room No. 1",222
243 - Pathardi,"Pathardi, Z. P. School Juna Sarkari Davakhana, East side, Room No. 2",222
244 - Pathardi,"Pathardi, Z.P. School, Kasba Shani Mandir, West side, Room No. 1",222
245 - Pathardi,"Pathardi, Z.P. School Kasba Shani mandir West side, Room No. 2",222
246 - Pathardi,"Pathardi, Z.P. Urdu School West side, Room No. 1",222
247 - Pathardi,"Pathardi, Z.P. Urdu School, West side, Room No. 2",222
248 - Pathardi,"Pathardi, Z.P. Urdu School, New Building East Side Room no. 1",222
249 - Pathardi,"Pathardi, Z. P. Urdu School New Building Eest side, Room No. 2",222
250 - Tanpurwadi (Pathardi),"Tanpurwadi (Pathardi), Z.P. School , West side, Room No. 1",222
251 - Handalwadi (Pathardi),"Handalwadi (Pathardi) Z.P. School , East side, Room No. 1",222
252 - Dhamangaon,"Dhamangaon Z.P. School,New Building East Side Room No.1",222
253 - Dhamangaon,"Dhamangaon Z.P. School,New Building East Side Room No.2",222
254 - Niwdunge,"Niwdunge, Z. P. School, North side Room No. 1",222
255 - Niwdunge,"Nivdunge Z. P. School, North side Room No. 2",222
256 - Niwdunge,"Nivdunge Z. P. School, North side Room No. 3",222
257 - Madhi,"Madhi Z.P. School, South Side Room No.4",222
258 - Madhi,"Madhi Z.P. School, South Side Room No.2",222
259 - Madhi,"Madhi Z.P. School, South Side Building Room No.1 (New Room)",222
260 - Ranjani,"Ranjani Z.P. School, New Building North Side Room No.1",222
261 - Kelwandi,"Kelwandi, Z. P. School, East side, Room No. 1",222
262 - Shirsathwadi,"Shirsathwadi, Z. P. School,South side, Room No. 1",222
263 - Shirsathwadi,"Shirsathwadi, Z. P. School,South side, Room No. 2",222
264 - Karegaon,"Karegaon Z. P. School,New Building South Room no. 1",222
265 - Walunj,"Walunj Z. P. School, East West Building West side Room No 3",222
266 - Aagaskhand,"Aagaskhand, Z. P. School,North side, Room No. 1",222
267 - Akola,"Akola Z. P. School, West Side, Room No. 1",222
268 - Akola,"Akola Z. P. School, West Side, Room No. 2",222
269 - Shekte,"Shekte Z. P. School, New Building East West West Building side Room no.1",222
270 - Bhutetakli,"Bhutakali Z. P. School, Front side Grampanchayat at office South Room no. 1",222
271 - Bhutetakli,"Bhutakali Z. P. School, Front side Grampanchayat at office South Room no. 2",222
272 - Kolsangawi,"Kolsangawi, Z. P. School, West Side Room No. 1",222
273 - Jirewadi,"Jirewadi Z. P. School, North side, New Building Room No. – 2",222
274 - Sonoshi,"Sonoshi Z.P. School, West Side Room No.1",222
275 - Sonoshi,"Sonoshi Z.P. School, West Side Room No.2",222
276 - Konoshi,"Konoshi,Z. P. School, West side Room No. 1",222
277 - Nagalwadi,"Nagalwadi, Z. P. School, South North Building South side Room No. 1",222
278 - Seva Nagar,"Z.P. School, Nagalwadi, North South Building, South side Room No. 3",222
279 - Golegaon,"Golegaon Z. P. School, East side Room No. 1",222
280 - Golegaon,"Z.P. School, Golegaon, From East Side Room No. 2",222
281 - Ladjalgaon,"Z.P. School, Ladjalgaon, From East Side Room No. 3",222
282 - Ladjalgaon,"Z.P. School, Ladjalgaon, From East Side Room No.2",222
283 - Ladjalgaon,"Z.P. School, Ladjalgaon, From East Side Room No. 1",222
284 - Badgavhan,"Badgavhan Z. P. School, East side Room No. 1",222
285 - Murmi,"Murmi Z. P. School, South North Building Room No 1",222
286 - Shekte (Bu.),"Shekte (Bu.) Z. P. School, New Building West side Room No. 1",222
287 - Nandur Nimbadyata,"Nandur Nimbadyata, Z. P. School, South side, Room No. 2",222
288 - Nandur Nimbadyata,"Nandur Nimbadyata, Z. P. School, New Building South side, Room No. 5",222
289 - Kharwandi,Bhagwan Vidhyalya Bhagwangad Kharwandi East West Building East Side Room No.5,222
290 - Kharwandi,Bhagwan Vidhyalya Bhagwangad Kharwandi East West Building East Side Room No.10,222
291 - Yeli,Mahatma Gandhi Vidyalay Yeli North South Building North Side Room No.2,222
292 - Yeli,Mahatma Gandhi Vidyalay Yeli North South Building North Side Room No.4,222
293 - Yeli,Mahatma Gandhi Vidyalay Yeli North South Building North Side Room No.6,222
294 - Badewadi,"Badewadi, Z. P. School, East side, Room No. 1",222
295 - Katewadi,"Katewadi Z. P. School, East side, Room No. 1",222
296 - Lamantanda,"Lamantanda, Z. P. School, West side, Room No. 1",222
297 - Pimpalgavhan,"Pimpalgavhan, Z. P. School, East side, Room No. 1",222
298 - Mohoj Devde,"Mohoj Devde Z. P. School, East side, Room No. 1",222
299 - Mohoj Devde,"Mohoj Devde Z. P. School, East side, Room No. 3",222
300 - Jambhali,"Jambhali Z.P. School, South Side, Room No.1",222
301 - Rupnarwadi,"Rupnarwadi, Z. P. School, South side, Room No. 5",222
302 - Palwewadi,"Palwewadi, Z. P. School, West side, Room No. 1",222
303 - Dhaytadakwadi,Dhaytadakwadi Z.P. School Anganwadi East Side Room No.1,222
304 - Karodi,"Karodi, Z. P. School, East side, Room No. 1",222
305 - Karodi,"Karodi, Z. P. School, East side, Room No. 2",222
306 - Mohate,Renuka Secondary & High secondary School Mohate West Side Room No.1,222
307 - Mohate,Renuka Secondary & High secondary School Mohate West Side Room No.2,222
308 - Mohari,"Mohari, Z. P. School, Hexagonl Building North side, Room No. 1",222
309 - Mohari,"Mohari, Z. P. School, Hexagonl Building North side, Room No. 2",222
310 - Pirewadi,"Pirewadi, Z. P. School, East side Room No. 1",222
311 - Dhamalwadi,"Dhamalwadi, Z. P. School, East side, Room No. 1 (Old Builiding)",222
312 - Chekewadi,"Chekewadi, Z. P. School, West side Room No. 1",222
313 - Manik Daundi,"Manik Daundi Z.P. School, East Room No.1",222
314 - Manik Daundi,"Manik Daundi, Z. P. School, West side Room No. 2",222
315 - Patryachatanda,"Patryachatanda, Z. P. School, East side Room No. 1",222
316 - Landakwadi,"Landakkwadi, Z. P. School, East side, Room No. – 1",222
317 - Ghumatwadi,Ghumatwadi Z.P. Anganwadi Room No.1,222
318 - Aalhanwadi,"Aalhanwadi,New Building Z. P. School, New Building North side Room No. 1",222
319 - Aalhanwadi,"Aalhanwadi,New Building Z. P. School, New Building North side Room No. 2",222
320 - Chitalwadi,"Chitalwadi , Z. P. School, South side Room No. 1",222
321 - Kokispirtanda,"Kokispirtanda Z. P. School, South side, Room No. 1",222
322 - Borsewadi,"Borsewadi Z.P. School, North Side Room No.1",222
323 - Jatdevle,"Jatdevle Z. P. School, New Building, East side Room No. 1",222
324 - Jatdevle,"Jatdevle Z. P. Marathi School, Old Building, Room No. 2",222
325 - Chinchpur Echade,"Chinchpur Echade, Javahar Vidyalaya West Room no. 4",222
326 - Chinchpur Echade,"Chinchpur Echade, Javahar Vidyalaya West Room no. 5",222
327 - Kuttarwadi,Kuttarwadi Grampanchat New Building West Side Room No.1,222
328 - Pimpalgaontappa,"Pimpalgaon tappa Z. P. School, South Side, Room No. 1",222
329 - Pimpalgaontappa,"Pimpalgaon tappa Z. P. School, South Side, Room No. 2",222
330 - Bhilwade,"1 Bhilavade Z. P. School, West side, Room No. 5",222
331 - Bhilwade,"Bhilwade, Z. P. School, West side, Room No. 4",222
332 - Teenkhadi,"Teenkhadi, Z. P. School, South side, Room No. 3",222
333 - Takalimanur,Takalimanur Z.P. School North Room no.1,222
334 - Takalimanur,Takalimanur Z.P. School North Room no.2,222
335 - Takalimanur,Takalimanur Z.P. School North Room no.3,222
336 - Ambikanagar (Takalimanur),"Ambikanagar (Taklimanur), Z. P. School, West side Room No. 1",222
