PS No & Name,Address,Constituency Number
150 - Dhamanagaon Komagaon,Govt. Adhivasi Vikas Ashramashala Dhamaganagaon Room No.1,128
151 - Zarali,Anganawadi Kendra Zarali,128
152 - Aambatapada,Z. P. Marathi School Vaki Ambatapada Room No.2,128
153 - Vaki Bramhanapada,Gokhale Education Sa. Ashramashala Vaki Bramhanapada Room No.2,128
154 - Vaki Bramhanapada,Gokhal Education Society Ashramashala Vaki Bramhanapada Room No.1,128
155 - Narpad,Z. P. Marathi Shala Narapad Room No. 1,128
156 - Narpad,Z. P. Marathi School Narapad Room. No. 2,128
157 - Narpad,Z. P. Primary Marathi School Narapad Room No. 3,128
158 - Ambewadi,Z. P. Marathi School Ambewadi New Building Room No.1,128
159 - Thakuravadi,Z. P. Marathi School Thakurawadi Room No. 2,128
160 - Aabatapada,Z. P. Marathi School Vaki Ambatapada Room No.3,128
161 - Kainad,Z. P. Primary Marathi Kainad Geticha Pada Room No.1,128
162 - Kainad,Sarv Shiksha Abhiyan Z. P. Marathi School South Side Room No.1,128
163 - Kainad,Z. P. Marathi School Kainad Getichapada Room No.2,128
164 - Kainad,Sarv Shiksha Abhiyan Z. P. Marathi School North Side Room No.2,128
165 - Kainad,Z. P. Primary Marathi School Kainad Getichapada Room No.3,128
166 - Kainad,Z. P. Marathi School Getichapada Beside East Side Near Gramapachayat Office,128
167 - Gaganagaon,Shanti Adivasi Seva Mandal Mishanachi School Gaganagaon Room No.1,128
168 - Gaganagaon,Shanti Adivasi Seva Mandal Mishanachi School Ganganagaon Room No.2,128
169 - Ghadane,Z. P. Marathi School Ghadane,128
170 - Vankas,Z. P. Marathi School Vankas Room No.1,128
171 - Vankas,Z. P. Marathi School Vankas Room No.2,128
172 - Vankas,Z. P. Marathi School Vankas Room No.3,128
173 - Dapachari,Z. P. Marathi School Dapachari Krushi Vasahat Room No.1,128
174 - Dapachari,Z. P. Marathi School Dapachari Krushi Vasahat Room No.2,128
175 - Varakhanda,Gyanmata Primary School New Building Varakhanda West Side Room No.1,128
176 - Varakhanda,Gyanmata Primary School New Building Varakhanda West Side Room No.2,128
177 - Khubale,Z. P. Marathi School Khubale,128
178 - Kalamadevi,Govt. Aashramashala Kalamadevi West Side Room No.2,128
179 - Kalamadevi,Govt. Aashramashala Kalamadevi West Side Room No.1,128
180 - Modagaon,Z. P. Marathi School Modagav Pasodipada,128
181 - Modagaon,Z. P. Marathi School Modagav Room No.1,128
182 - Modagaon,Anganawadi Building Modagaon Andherapada,128
183 - Modagaon,Gramapanchayat Office Modagaon,128
184 - Dhundalavadi,Z. P. Marathi School Dhundalavadi Room No.1,128
185 - Dhundalavadi,Z. P. Marathi School Dhundalavadi Room No.2,128
