PS No & Name,Address,Constituency Number
275 - Terkheda,Zilla Parishad Primary School South Side Room No 5 Terkheda,243
276 - Gojawada,Zilla Parishad Primary School West side Room No 1 Gojawada,243
277 - Gojawada,Zilla Parishad Primary School East side Room No 2 Gojawada,243
278 - Zinnar,Zilla Parishad Primary School Central Room No 1 Zinnar,243
279 - Khamakarawadi,Zilla Parishad Primary School Room No 1 Khamakarawadi,243
280 - Bawi,Zilla Parishad Primary School East Side Room No 2 Bawi,243
281 - Bawi,Zilla Parishad Primary School South Side Room No 1 Bawi,243
282 - Bawi,Zilla Parishad Primary School South Side Room No 2 Bawi,243
283 - Bawi,Zilla Parishad Primary School West side Room No 1 Bawi,243
284 - Mandwa,Zilla Parishad Primary School West side Room No 1 Mandwa,243
285 - Mandwa,Zilla Parishad Primary School North Side Room No 1 Mandwa,243
286 - Mandwa,Zilla Parishad Primary School North Side Room No 2 Mandwa,243
287 - Mandwa,Zilla Parishad Primary School East Side Room No 1 Mandwa,243
288 - Sonarwadi,Grampanchayat Office Sonarwadi,243
289 - Umra,Zilla Parishad Primary School North side Room No 1 Umra,243
290 - Ratnapur,Zilla Parishad Primary School South side Room No 1 Ratnapur,243
291 - Ratnapur,Zilla Parishad Primary School North Side Room No 2 Ratnapur,243
292 - Kadaknathwadi,Zilla Parishad Primary School East Side Room No 1 Kadaknathwadi,243
293 - Kadaknathwadi,Zilla Parishad Primary School North Side Room No 2 Kadaknathwadi,243
294 - Kadaknathwadi,Zilla Parishad Primary School West side Room No 1 Kadaknathwadi,243
295 - Masobachiwadi,Zilla Parishad Primary School Room No 1 Masobachiwadi,243
296 - Devangra,Zilla Parishad Primary School Room No 1 Devangra,243
297 - Mankeshwar,Zilla Parishad Kanya School East Side Room No1 Mankeshwar,243
298 - Mankeshwar,Zilla Parishad Primary School Andhare Vasti South Side Room No 3 Mankeshwar,243
299 - Mankeshwar,Zilla Parishad Kanya School West Side Room No1 Mankeshwar,243
300 - Mankeshwar,Zilla Parishad Primary School Andhare Vasti Room No 1 North Side Mankeshwar,243
301 - Wangi (Bk.),Zilla Parishad Primary School West side Room No 1 Wangi (Bk),243
302 - Wangi (Bk.),Zilla Parishad Primary School West side Room No 3 Wangi (Bk),243
303 - Javala (ni. ),Zilla Parishad Central Primary School South Side Room No 3 Javala (ni ),243
304 - Javala (ni. ),Zilla Parishad Central Primary School South Side Room No 4 Javala (ni ),243
305 - Javala (ni. ),Zilla Parishad Central Primary School South Side Room No 5 Javala (ni ),243
306 - Javala (ni. ),Zilla Parishad Central Primary School West Side Room No 5 Javala (ni ),243
307 - Javala (ni. ),Zilla Parishad High School North Side Room No 1 Javala (Ni),243
308 - Javala (ni. ),Zilla Parishad High School Room No 2 Javala (Ni),243
309 - Takli,Zilla Parishad Primary School Room No 1 Takali,243
310 - Gharagaon,Zilla Parishad Primary School East Side Room No 1 Gharagaon,243
311 - Gharagaon,Zilla Parishad Primary School South Side Room No 3 Gharagaon,243
312 - Andhora,Zilla Parishad Primary School Room No 1 Andora,243
313 - Bavachi,Zilla Parishad Primary School Room No 1 Bavachi,243
314 - Dudhi,Zilla Parishad Primary School Room No 2 Dudhi,243
315 - Khasapuri,Zilla Parishad Primary School Room No 1 Khasapuri No 02,243
316 - Khasapuri,Zilla Parishad Primary School Room No1 Khasapuri No 01,243
317 - Rui,Zilla Parishad Primary School Room No 1 Rui,243
318 - Khasgaon,Zilla Parishad Primary School Room No 1 Khasgaon,243
319 - Paranda,Multipurpose Co Operative Credit Society Office Paranda,243
320 - Paranda,Kalyan Sagar Childrens School Room No 1 East side Paranda,243
321 - Paranda,Kalyansagar High school Sauth Side Room No 1 Paranda,243
322 - Paranda,Kalyansagar High school Sauth Side Room No 2 Paranda,243
323 - Paranda,Kalyansagar High school Room No 1 North Side Paranda,243
324 - Paranda,Block Education Office Room No 1 Paranda,243
325 - Paranda,"Child Development Office, Room No 1 Paranda",243
326 - Paranda,Zilla Parishad Boys High School West Side Room No 1 Paranda,243
327 - Paranda,Zilla Parishad Primary School (Urdu) Room No 1 Paranda,243
328 - Paranda,Zilla Parishad Primary School (Urdu) North Side Room No 1 Paranda,243
329 - Paranda,Zilla Parishad Central Primary School Cluster Head Office Room No 1 Paranda,243
330 - Paranda,Zilla Parishad Central Primary School East side Room No 2 Paranda,243
331 - Paranda,Zilla Parishad Central Primary School Room No 2 Paranda,243
332 - Paranda,Zilla Parishad Girls Primary School West Side Room No 2 Paranda,243
333 - Paranda,Kai Ravsaheb Patil High School East Side Room No 03 Paranda,243
334 - Paranda,Kai Ravsaheb Patil High School Central Room No 05 Paranda,243
335 - Katrabad,Zilla Parishad Primary School Room No 1 Katrabad,243
336 - Karanja,Zilla Parishad Primary School Room No 1 Karanja,243
337 - Kapilapuri,Zilla Parishad Primary School Room No 2 Kapilapuri,243
338 - Wagheghavan,Zilla Parishad Primary School Room No 2 Wagheghavan,243
339 - Lohara,Zilla Parishad Primary School Room No 1 Lohara,243
340 - Awarpimpari,Zilla Parishad Primary School Room No 3 Awarpimpari,243
341 - Devgaon (khu. ),Zilla Parishad Primary School South Side Room No 1 Devgaon (Khu),243
342 - Devgaon (khu. ),Zilla Parishad Primary School North Side Room No 2 Devgaon (Khu),243
343 - Wadner,Zilla Parishad Primary School Room No 2 Wadner,243
344 - Shirala,Zilla Parishad Primary School East Side Room No 6 Shirala,243
345 - Shirala,Zilla Parishad Primary School North Side Room No 1 Shirala,243
346 - Wanewadi,Zilla Parishad Primary School Room No 2 Wanewadi,243
347 - Nalgaon,Zilla Parishad Primary School Room No 1 Nalgaon,243
348 - Loni,Zilla Parishad Primary School East Side Room No 3 Loni,243
349 - Loni,Zilla Parishad Primary School West Side Room No 4 Loni,243
350 - Dhagpimpari,Zilla Parishad Primary School North Side Room No 2 Dhagapimpari,243
351 - Dhagpimpari,Zilla Parishad Primary School South Side Room No 4 Dhagapimpari,243
352 - Asu,Zilla Parishad Primary School West Side Room No 2 Asu,243
353 - Asu,Zilla Parishad Primary School East Side Room No 2 Asu,243
354 - Bramhagaon,Zilla Parishad Primary School Room No 1 Bramhagaon,243
355 - Pimpalwadi,Zilla Parishad Primary School East Side Room No 3 Pimpalwadi,243
356 - Pimpalwadi,Zilla Parishad Primary School North Side Room No 1 Pimpalwadi,243
357 - Dahitana,Zilla Parishad Primary School Room No 2 Dahitana,243
358 - Wakadi,Zilla Parishad Primary School East Side Room No 4 Wakadi,243
359 - Wakadi,Zilla Parishad Primary School West Side Room No 10 Wakadi,243
360 - Wakadi,Zilla Parishad Primary School South Side Room No 7 Wakadi,243
361 - Kandalgaon,Zilla Parishad Primary School Room No 1 Kandalgaon,243
