PS No & Name,Address,Constituency Number
237 - Daradwadi,Daradwadi Z P School East West Building Room No 1,227
238 - Jategaon,Jategaon Z.P.Pri.School East West Building Eastern side Room No 1,227
239 - Jategaon,Jategaon Z.P.Pri.School East West Building Eastern side Room No 3,227
240 - Bandh Khadak,Bandh Khadak Z.P.Pri.School East West Building Room No 1,227
241 - Pandharewadi,Pandharewadi Z.P.Pri.School East West New Building Western side Room No 1,227
242 - Balghavan,Balghavan Z.P.Pri.School East West Building West Room No 2,227
243 - Anandwadi,Anandwadi Z.P.Pri.School East West Building Eastern side Room No 1,227
244 - Loni,Loni Z.P. new School East West Building Room no.1,227
245 - Pimpalgaon Alawa,Pimpalgaon Alava Z.P.Pri.School East West Building Eastern side Room No 1,227
246 - Ghodegaon,Ghodegaon Z.P. School South North Building Room No. 3 From North,227
247 - Ghodegaon,Ghodegaon Z.P.Pri.School South North Building north side Room No 1,227
248 - Gurewadi,Gurewadi Z.P.Pri.School New South North Building Room No 1,227
249 - Chobhewadi,Chobhewadi Z.P.Pri.School South North Building Northern side Room No 1,227
250 - Goykarwadi,Goykarwadi Z.P.Pri.School East West Building Room No 1,227
251 - Aaghi,Aghi anganwadi school,227
252 - Dighi,Dighi Z.P.Pri.School East West Building West Room No 3,227
253 - Chapadgaon,Chapadgaon Z.P.Pri.School East West Building West Room No 1,227
254 - Chapadgaon,Chapadgaon Z.P.Pri.School East West Building West Room No 2,227
255 - Chapadgaon,Chapadgaon Z.P.Pri.School Premises Northern Side Anganwadi Building,227
256 - Chapadgaon,Chapadgaon Z.P.Pri.School Premises Southern Side Anganwadi Building,227
257 - Jalkewadi,Jalkewadi Z.P.Pri.School East West Building Room No 1 From West,227
258 - Bajarangwadi,Bajarangwadi Z.P.Pri.School South North Building Room No 2 From North,227
259 - Kumbefal,Kumbefal Z.P.Pri.School southern Building Room No 2 From West,227
260 - Benwadi,Benwadi Z.P.Pri.School South North Building South Room No 1,227
261 - Benwadi,Benwadi Z.P.Pri.School South North Building South Room No 3,227
262 - Sonalwadi,Sonalwadi Z.P.Pri.School East West Building East Room No 1,227
263 - Sautade wasti,Sautade wasti (Sonalwadi) Z.P.Pri.School East West Building Room No 1 From West,227
264 - Bardgaon D,Bardgaon D Z.P.Pri.School South North Building Room No 1 From South,227
265 - Bardgaon Su.,Bardgaon Su Z.P.Pri.School (Irrigetion Colony)East West Building East Room No 1,227
266 - Bardgaon Su.,Bardgaon Su Z.P.Pri.School (Irrigetion Colony) East West Building East Room No 4,227
267 - Bardgaon Su.,Bardgaon Su Z.P.Pri.School (Irrigetion Colony) East West Building East Room No 3,227
268 - Bardgaon Su.,Ambikanagar (Bardgaon Su) Z.P.Pri.School East West Building Room No 2 From East,227
269 - Berdi,Berdi Z.P.Pri.School East West Building Room No 1 From East,227
270 - Dudhodi,Dudhodi Z P Pri School South North New Building Room No 2 From South,227
271 - Bhambora,Bhambora Z.P.Pri.School Southern Side East West Building Room No 1 From East,227
272 - Bhambora,Bhambora Z.P.Pri.School Western side north South Building Room No 1 From North,227
273 - Bhambora,Bhambora Z.P.Pri.School Northern side East West Building Room No 3 From East,227
274 - Bhambora,Bhambora Z.P.Pri.School Northern Side East West Building Room No 2 From East,227
275 - Yesawadi,Yesawadi Z.P.Pri.School East West Building East Room No 1,227
276 - Kangudwadi,Kangudwadi Z.P.Pri.School East West Building Room No 1 From West,227
277 - Deshmukhwadi,Deshmukhwadi Z.P.Pri.School East West Building Room No 1 From West,227
278 - Deshmukhwadi,Deshmukhwadi Z.P.Pri.School East West Building Room No 3 From West,227
279 - Alsunde,Alsunde Z.P.Pri.School East West Building East Room No 1,227
280 - Alsunde,Alsunde Z.P.Pri.School East West Building East Room No 3,227
281 - Alsunde,Alsunde Z.P.Pri.School south north Building north Room No 2,227
282 - Nimbe,Nimbe Z.P.Pri.School East West Building Room No 1,227
283 - Ambijalgaon,Ambijalgaon Z.P.Pri.School south north Building north Room No 1,227
284 - Ambijalgaon,Ambijalgaon Z.P.Pri.School south north Building north Room No 2,227
285 - Khatgaon,Khatgaon Z.P.Pri.School East West Building Room No 1 From East,227
286 - Loni Masadpur,Loni Masadpur Z.P.Pri.School East West Building Room No 1 From East,227
287 - Matewadi,Matewadi Z.P.Pri.School North South Building Room No 1,227
288 - Jawala,Jawala Z.P.Pri.School East West Building East Room No 1,227
289 - Jawala,Jawala Z.P.Pri.School East West Building Eastern side Room No 3,227
290 - Jawala,Jawala Z.P.Pri.School East West Building Eastern side Room No 5,227
291 - Jawala,Jawala Z.P.Pri.School East West Building Western side Room No 2,227
292 - Nannaj,Shree Nandadevi Middle and Higher Secondary School Nannaj South North Building Room No.3 from South,227
293 - Nannaj,Shree Nandadevi Middle and Higher Secondary School Nannaj South North Building Room No.4 from South,227
294 - Nannaj,Shree Nandadevi Middle and Higher Secondary School Nannaj South North Building Room No. 5 from South,227
295 - Nannaj,Shri.Nanda Devi Middle and Higher Secondary School Nannaj East West Building East Room No.4,227
296 - Maharuli,Maharuli Z.P.Pri.School East West Building Western side Room No 1,227
297 - Apati,Gram Panchayat Office Apti East West Building East Room No.1,227
298 - Waki,Waki Z.P.Pri.School East West Building West Room No 1,227
299 - Kharda,Kharda Z.P. new boys School South North Building no 1. Southern side Room no.5,227
300 - Kharda,Kharda Z.P. new boys School South North Building no 1. Southern side Room no.2,227
301 - Kharda,Kharda Z.P. new girl School South North Building no 1. Southern side Room no.1,227
302 - Kharda,Kharda Z.P. girl School Esternside new South North Building southern side Room no.1,227
303 - Kharda,Kharda Z.P.Pri.urdu School East West Building No. Western side Room No 2,227
304 - Kharda,Kharda Z.P.Pri.School girls old East West Building No. 4 Western side Room No 5,227
305 - Mohari,Mohari Z P School Navin Gadhijavalil School East West Building Room No 1,227
306 - Mungewadi,Mungewadi Z.P.Pri.School North South Building Southern side Room No 1,227
307 - Nagobachi wadi,Nagobachi wadi Z.P.Pri.School East West Building Room No 1,227
308 - Satefal,Satefal Z.P.Pri.School North South Building Room No 1,227
309 - Vanjarwadi,Wanjarwadi Z P School New North South Bulding Room No 1,227
310 - Pimpalgaon unda,Pimpalgaon unda Z.P.Pri.School East West Building Eastern side Room No 1,227
311 - Wagha,Wagha Anganwadi School New Hexagonal Room,227
312 - Potewadi,Potewadi Z.P.Pri.School New North South Building Fom South Room No 2,227
313 - Borle,Borle Z.P.Pri.School North South Building Room No 1 From North,227
314 - Shegud,Shegud Z.P.Pri.School south north Building north Room No 1,227
315 - Holewadi,Holewadi Z.P.Pri.School East West Building Room No 1 From West,227
316 - Rashin,Rashin Z.P.Pri.School south north Building Room No 2 From south,227
317 - Rashin,Rashin Z.P.Pri.School south north Building Room No 3 From south,227
318 - Rashin,Rashin Z.P.Pri.School south north Building Room No 4 From south,227
319 - Rashin,Rashin Z.P.Pri.School south north Building Room No 5 From south,227
320 - Rashin,"Rashin Z.P.Pri.Boys School Northern Side East West Building,Room No 4 From east",227
321 - Rashin,Rashin Z.P.Pri.School boys north side east west Building Room No 3 From east,227
322 - Rashin,Jagdamba vidyalaya Rashin Southern Side East West Building Room No 1 From West,227
323 - Rashin,Jagdamba vidyalaya Rashin Southern Side East West Building Room No 2 From West,227
324 - Rashin,Rashin Jagdamba Vidyalaya Rashin East West Building Room No 1 From East,227
325 - Rashin,"Rashin Z.P.Pri.School Sayakar Wasti, Modalewasti (Rasin) Building Room No 1",227
326 - Karmanwadi,Karmanwadi Z.P.Pri.School south north Building south Room No 2,227
327 - Ganeshwadi,Ganeshwadi Z.P.Pri.School East West Building East Room No 1,227
328 - Ganeshwadi,Ganeshwadi Z.P.Pri.School East West Building East Room No 3,227
329 - Waysewadi,Waysewadi Z.P.Pri.School East West Building Room No 1,227
330 - Akhoni,Akhoni Z.P.Pri.School East West Building Room No 1 From East,227
331 - Paritwadi,Paritwadi Z.P.Pri.School Southern Side East West Building Room No 2 From West,227
332 - Paritwadi,Kukadi PatBandhare Sub. Divisional Office (Paritwadi) Rashin Sub Divisional Officer Chamber South North Building,227
333 - Kalewadi,Kalewadi Z.P.Pri.School East West Building Room No 1,227
334 - Raukalewadi,Raukalewadi Z.P.Pri.School South North Building Room No 1,227
335 - Chilwadi,Chilwadi Z.P.Pri.School East West Building East Room No 3,227
336 - Chilwadi,Chilwadi Z.P.Pri.School East West Building East Room No 4,227
337 - Chilwadi,Chilwadi Z.P.Pri.School East West Building East Room No 1,227
338 - Dombalwadi,Dombalwadi Z.P.Pri.School South North Building Room No 2,227
339 - Malangi,Malangi Z.P.Pri.School East West Old Building Room No 1 From East,227
