PS No & Name,Address,Constituency Number
255 - Bhagur,"T.Z. Vidyamandir, East side Room No. 5, Sauth side-West Building",126
256 - Bhagur,"T.Z. Vidyamandir, North side to West, West Building Room No.1",126
257 - Bhagur,"Talathi Office,Bhagur,",126
258 - Bhagur,"Talathi Office,Bhagur Sauth side room no 1",126
259 - Donvade,"Primary School Donvade, East West building East side Room No.1",126
260 - Rahuri,"ZP Primary School,East West building East side Rahuri",126
261 - Lahvit,"ZP Primary School Lahvit, East side, Sauth - North Building Room No.2",126
262 - Lahvit,"ZP Primary School Lahvit, East-west Building, In East side Room No.2",126
263 - Lahvit,"ZP Primary School Lahvit, East-west Building, In East side Room No.2",126
264 - Lahvit,"Marathi School Lahvit, No.2, West Sauth Building, Sauth side Room No.1",126
265 - Lahvit,"Marathi School Lahvit, No.2, East West Building, East side Room No.3",126
266 - Lohsingve,"Primary school, Lohsingve, East West building East side Room No.1",126
267 - Vanjarwadi,"Primary school, Vanjarwadi, Sauth-North Building,north side Room No.1",126
268 - Vanjarwadi,"Primary school, Vanjarwadi, Sauth-North Building, south side Room No.2",126
