PS No & Name,Address,Constituency Number
222 - Hinganghat,"Sherwani Urdu Primary School, Hinganghat.",46
223 - Hinganghat,G. B. M. M. Vidyalay (East Side) Hinganghat,46
224 - Hinganghat,"S.S.M. Kanya Vidyalay (South Side) Room No. 7, Hinganghat.",46
225 - Hinganghat,S.S.M. Kanya Vidyalay (West Side) Hinganghat,46
226 - Hinganghat,Ratna Vidyalay Niketan Primary School (North Side) Room No. 6 Hinganghat,46
227 - Hinganghat,Sarvajanik Bandhakam Office ( Tantrik Shakha ) Hinganghat,46
228 - Hinganghat,Mahila Mahavidyalay Panyachya Taki Javal (Main Hall) Hingnaghat,46
229 - Hinganghat,"Mahila Vidyalay, Hinganghat Near Water Tank Room No.2",46
230 - Hinganghat,Nutan Hindi Marathi Primary School Hinganghat.,46
231 - Hinganghat,New Municipal Higher school New Building Room No. 8 Hinganghat.,46
232 - Hinganghat,R. S. Bidkar College ( Arts & commercea ) Room No.7 Hinganghat,46
233 - Hinganghat,R. S. Bidkar College ( Arts & commercea ) Room No.6 Hinganghat,46
234 - Hinganghat,Bharat Vidyalay Hinganghat (East side),46
235 - Hinganghat,Bharat Vidyalay Hinganghat (South ‍East Side),46
236 - Hinganghat,Bharat Vidyalay Hinganghat (South ‍West Side) Room No.25,46
237 - Hinganghat,Bharat Vidyalay Hinganghat (North Side),46
238 - Hinganghat,"Panchayat Samiti Sabhagruh, Hinganghat",46
239 - Hinganghat,Bharat Vidyalay Hinganghat (South Side) Room No.30,46
240 - Hinganghat,Sanjay Gandhi Marathi Higher Primary School Hinganghat Room No. 12,46
241 - Hinganghat,Mahesh Dnyanpeeth (East Side) Hinganghat,46
242 - Hinganghat,Mahesh Gyanpeeth Higher school & Jr. College of Science Hinganghat Room No.7,46
243 - Hinganghat,"Nehru Primary School, Hinganghat (New Building) Room No. 1",46
244 - Hinganghat,"Nehru Primary School, Hinganghat (New Building) Room No. 2",46
245 - Hinganghat,"Nehru Primary School, New Building (East Side) Hinganghat",46
246 - Hinganghat,"Nehru Primary School, New Building (South Side) Hinganghat",46
247 - Hinganghat,Nagar Parishad Anganwadi Building Shastri Ward Hinganghat,46
248 - Hinganghat,"Matoshri Convent, Railway Uddan Pulajaval, Hinganghat",46
249 - Hinganghat,Z. P. Primary School Shahalangadi,46
