PS No & Name,Address,Constituency Number
164 - VADGAON,Z.P.PRIMARY SCHOOL NEAR VADGAON PANCHAYAT SAMITI EAST ROOM NO. 5,204
165 - VADGAON,Z.P.PRIMARY SCHOOL NEAR VADGAON PANCHAYAT SAMITI WORKS DEPARTMENT ROOM 1,204
166 - VADGAON,PANCHYAT SAMITI HEALTH DEPT.,204
167 - VADGAON,WOMEN CULTURAL BHAVAN VADGAON,204
168 - VADGAON,PUBLIC WORKS DEPARTMENT OFFICE VADGAON SOUTH SIDE ROOM NO.1,204
169 - VADGAON,PUBLIC WORKS DEPARTMENT OFFICE VADGAON SOUTH SIDE ROOM NO.2,204
170 - VADGAON,PUBLIC WORKS DEPARTMENT OFFICE VADGAON SOUTH SIDE ROOM NO.3,204
171 - VADGAON,D.ED. COLLEGE VADGAON ROOM 1,204
172 - VADGAON,D.ED COLLEGE VADGAON ROOM NO 2,204
173 - VADGAON,D.ED COLLEGE VADGAON ROOM NO 3,204
174 - VADGAON,D.ED COLLEGE VADGAON ROOM NO 4,204
175 - SANGAVI,Z.P.PRIMARY SCHOOL SANGAVI ROOM NO. 1,204
176 - KATVI,Z.P.PRIMARY SCHOOL KATVI ROOM NO. 1,204
177 - AMBI,Z.P.PRIMARY SCHOOL AMBI ROOM NO. 1,204
178 - VARANGVADI,Z.P.PRIMARY SCHOOL VARANGVADI ROOM NO. 1,204
179 - MALVADI,Z.P.PRIMARY SCHOOL MALWADI OLD BUILDING FROM EAST ROOM NO. 1,204
180 - MALVADI,Z.P.PRIMARY SCHOOL MALWADI OLD BUILDING FROM EAST ROOM NO. 3,204
181 - MALVADI,Z.P.PRIMARY SCHOOL MALWADI OLD BUILDING FROM EAST ROOM NO. 5,204
182 - VARALE,Z.P.PRIMARY SCHOOL VARALE SOUTH SIDE ROOM NO. 1,204
183 - VARALE,Z.P.PRIMARY SCHOOL VARALE SOUTH SIDE ROOM NO. 2,204
184 - VARALE,Z.P.PRIMARY SCHOOL VARALE SOUTH SIDE ROOM NO. 5,204
185 - VARALE,Z.P.PRIMARY SCHOOL VARALE SOUTH SIDE ROOM NO. 3,204
186 - VARALE,Z.P.PRIMARY SCHOOL VARALE SOUTH SIDE ROOM NO. 4,204
187 - NANOLI TARFE CHAKAN,Z.P.PRIMARY SCHOOL NANOLI TARFE CHAKAN NEW BUILDING FROM WEST SIDE ROOM NO. 2,204
188 - JAMBHAVADE,Z.P.PRIMARY SCHOOL JAMBHAVADE FROM WEST SIDE ROOM NO. 1,204
189 - SUDUMBRE,Z.P.PRIMARY SCHOOL SUDUMBRE NEW BUILDING FROM EAST ROOM NO. 2,204
190 - SUDUMBRE,Z.P.PRIMARY SCHOOL SUDUMBRE NEW BUILDING WEST SIDE ROOM NO. 5,204
191 - SUDAVADI,GRAMPANCHAYT OFFICE SUDAVADI,204
192 - DEHU,Z.P.PRIMARY SCHOOL DEHU BOYS 1 ROOM NO. 1 WEST SIDE,204
193 - DEHU,Z.P.PRIMARY SCHOOL DEHU BOYS 1 ROOM NO. 2 WEST SIDE,204
194 - MALINAGAR,Z.P.PRIMARY SCHOOL MALINAGAR SOUTH NORTH BUILDING WEST SIDE ROOM NO. 1,204
195 - MALINAGAR,Z.P.PRIMARY SCHOOL MALINAGAR SOUTH NORTH BUILDING WEST SIDE ROOM NO. 2,204
196 - MALINAGAR,Z.P.PRIMARY SCHOOL MALINAGAR FROM NORTH SIDE ROOM NO. 3,204
197 - MALINAGAR,Z.P.PRIMARY SCHOOL MALINAGAR FROM NORTH SIDE ROOM NO. 4,204
198 - DEHU,Z.P. PRIMARY SCHOOL DEHU BOYS 1 SOUTH NORTH BUILDING WEST SIDE ROOM NO. 3,204
199 - DEHU,Z.P. PRIMARY SCHOOL DEHU BOYS 1 SOUTH NORTH BUILDING WEST SIDE ROOM NO. 6,204
200 - DEHU,Z.P. PRIMARY SCHOOL DEHU BOYS 1 WEST FACING BUILDING ROOM NO. 4,204
201 - DEHU,Z.P. PRIMARY SCHOOL DEHU BOYS 1 WEST FACING BUILDING ROOM NO. 5,204
202 - VITTHALNAGAR,Z.P. PRIMARY SCHOOL DEHU GIRLS 2 NORTH SIDE ROOM NO. 1,204
203 - VITTHALNAGAR,Z.P. PRIMARY SCHOOL DEHU GIRLS 2 NORTH SIDE ROOM NO. 2,204
204 - VITTHALNAGAR,Z.P. PRIMARY SCHOOL DEHU GIRLS 2 NORTH SIDE ROOM NO. 3,204
205 - VITTHALNAGAR,Z.P. PRIMARY SCHOOL DEHU GIRLS 2 NORTH SIDE ROOM NO. 4,204
206 - VITTHALNAGAR,Z.P. GIRLS 2 PRIMARY SCHOOL DEHU GIRLS 2 NORTH SIDE ROOM NO. 5,204
207 - VITTHALNAGAR,Z.P. PRIMARY SCHOOL DEHU GIRLS 2 EAST SIDE ROOM NO. 2,204
208 - VITTHALNAGAR,Z.P. PRIMARY SCHOOL DEHU GIRLS 2 EAST SIDE ROOM NO. 3,204
209 - VITTHALNAGAR,Z.P. PRIMARY SCHOOL DEHU GIRL 2 EAST SIDE ROOM NO. 3,204
210 - VITTHALNAGAR,Z.P. GIRL PRIMARY SCHOOL DEHU GIRL 2 EAST SIDE ROOM NO. 5,204
211 - INDURI,SARASVATI VIDYA MANDIR INDURI NORTH SIDE ROOM NO. 1,204
212 - INDURI,SARASVATI VIDYA MANDIR INDURI NORTH SIDE ROOM NO. 2,204
213 - INDURI,SARASVATI VIDYA MANDIR INDURI NORTH SIDE ROOM NO. 3,204
214 - INDURI,Z.P.PRIMARY SCHOOL INDURI OLD BUILDING NORTH SIDE ROOM NO. 1,204
215 - INDURI,Z.P.PRIMARY SCHOOL INDURI OLD BUILDING NORTH SIDE ROOM NO. 2,204
216 - INDURI,Z.P.PRIMARY SCHOOL INDURI NEW BUILDING SOUTH SIDE ROOM NO. 1,204
217 - SARASVATI SCHOOL TALEGAON DABHADE,SARASVATI VIDYA MANDIR SCHOOL ROOM NO. 1 TAPODHAM COLONY YASHWANT NAGAR TALEGAON DABHADE,204
218 - SARASVATI SCHOOL TALEGAON DABHADE,SARASVATI VIDYA MANDIR SCHOOL ROOM NO. 4 TAPODHAM COLONY YASHWANT NAGAR TALEGAON DABHADE,204
219 - SARASVATI SCHOOL TALEGAON DABHADE,SARASVATI VIDYA MANDIR SCHOOL ROOM NO. 2 TAPODHAM COLONY YASHWANT NAGAR TALEGAON DABHADE,204
220 - SARASVATI SCHOOL TALEGAON DABHADE,SARASVATI VIDYA MANDIR SCHOOL ROOM NO. 6 TAPODHAM COLONY YASHWANT NAGAR TALEGAON DABHADE,204
221 - SARASVATI SCHOOL TALEGAON DABHADE,SARASVATI VIDYA MANDIR SCHOOL ROOM NO. 3 TAPODHAM COLONY YASHWANT NAGAR TALEGAON DABHADE,204
222 - SARASVATI SCHOOL TALEGAON DABHADE,SARASVATI VIDYA MANDIR SCHOOL ROOM NO. 5 TAPODHAM COLONY YASHWANT NAGAR TALEGAON DABHADE,204
223 - INDRAYANI COLLEGE TALEGAON DABHADE,INDRAYANI COLLEGE WEST SIDE BUILDING ROOM NO. 2 TALEGAON CHAKAN ROAD TALEGAON DABHADE,204
224 - INDRAYANI COLLEGE TALEGAON DABHADE,INDRAYANI COLLEGE MAIN BUILDING WEST SOUTH SIDE ROOM NO. 1 TALEGAON CHAKAN ROAD TALEGAON DABHADE,204
225 - INDRAYANI COLLEGE TALEGAON DABHADE,INDRAYANI COLLEGE MAIN BUILDING WEST SOUTH SIDE ROOM NO. 5 TALEGAON CHAKAN ROAD TALEGAON DABHADE,204
226 - INDRAYANI COLLEGE TALEGAON DABHADE,INDRAYANI COLLEGE MAIN BUILDING WEST SOUTH SIDE ROOM NO. 2 TALEGAON CHAKAN ROAD TALEGAON DABHADE,204
227 - INDRAYANI COLLEGE TALEGAON DABHADE,INDRAYANI COLLEGE MAIN BUILDING WEST SOUTH SIDE ROOM NO. 6 TALEGAON CHAKAN ROAD TALEGAON DABHADE,204
228 - INDRAYANI COLLEGE TALEGAON DABHADE,INDRAYANI COLLEGE MAIN BUILDING WEST SOUTH SIDE ROOM NO.3 TALEGAON CHAKAN ROAD TALEGAON DABHADE,204
229 - INDRAYANI COLLEGE TALEGAON DABHADE,INDRAYANI COLLEGE MAIN BUILDING WEST SOUTH SIDE ROOM NO.7 TALEGAON CHAKAN ROAD TALEGAON DABHADE,204
230 - INDRAYANI COLLEGE TALEGAON DABHADE,INDRAYANI COLLEGE MAIN BUILDING WEST SOUTH SIDE ROOM NO. 4 TALEGAON CHAKAN ROAD TALEGAON DABHADE,204
231 - SANT DNYANESHWAR PRIMARY SCHOOL TALEGAON DABHADE,SANT DNYANESHWAR PRIMARY SCHOOL (PINK SCHOOL) OLD BUILDING EASTERN ROOM NO. 2 TALEGAON DABADHE,204
232 - SANT DNYANESHWAR PRIMARY SCHOOL TALEGAON DABHADE,SANT DNYANESHWAR PRIMARY SCHOOL (PINK SCHOOL) OLD BUILDING EASTERN ROOM NO. 7 TALEGAON DABADHE,204
233 - SANT DNYANESHWAR PRIMARY SCHOOL TALEGAON DABHADE,SANT DNYANESHWAR PRIMARY SCHOOL (PINK SCHOOL) OLD BUILDING EASTERN ROOM NO. 4 TALEGAON DABADHE,204
234 - SANT DNYANESHWAR PRIMARY SCHOOL TALEGAON DABHADE,SANT DNYANESHWAR PRIMARY SCHOOL (PINK SCHOOL) OLD BUILDING EASTERN ROOM NO. 5 TALEGAON DABADHE,204
235 - SANT DNYANESHWAR PRIMARY SCHOOL TALEGAON DABHADE,SANT DNYANESHWAR PRIMARY SCHOOL (PINK SCHOOL) NEW BUILDING EASTERN ROOM NO. 2 TALEGAON DABADHE,204
236 - SANT DNYANESHWAR PRIMARY SCHOOL TALEGAON DABHADE,SANT DNYANESHWAR PRIMARY SCHOOL (PINK SCHOOL) NEW BUILDING EASTERN ROOM NO. 3 TALEGAON DABADHE,204
237 - SANT DNYANESHWAR PRIMARY SCHOOL TALEGAON DABHADE,SANT DNYANESHWAR PRIMARY SCHOOL (PINK SCHOOL) NEW BUILDING EASTERN ROOM NO. 8 TALEGAON DABADHE,204
238 - SANT DNYANESHWAR PRIMARY SCHOOL TALEGAON DABHADE,SANT DNYANESHWAR PRIMARY SCHOOL (PINK SCHOOL) NEW BUILDING EASTERN ROOM NO. 5 TALEGAON DABADHE,204
239 - SANT DNYANESHWAR PRIMARY SCHOOL TALEGAON DABHADE,SANT DNYANESHWAR PRIMARY SCHOOL (PINK SCHOOL) NEW BUILDING EAST SIDE ROOM NO. 6 TALEGAON DABADHE,204
