PS No & Name,Address,Constituency Number
146 - Kudva,"Z.P. Upper Primary Boys School Kudva, Room No. 3",65
147 - Kudva,"Z.P. Upper Primary Boys School Kudva, Room No. 4",65
148 - Kudva,"Z.P. Upper Primary Boys School Kudva, Room No.5",65
149 - Kudva,"Z.P. Upper Primary Boys School Kudva, Room No.6",65
150 - Kudva,"Z.P. Upper Primary Girls School Kudva, Room No.1",65
151 - Kudva,"Z.P. Upper Primary Girls School Kudva, Room No.2",65
152 - Kudva,"Jankidevi Chauragade High School Kudva, Room No.1 (Gajanan Collony)",65
153 - Kudva,"Jankidevi Chauragade High School Kudva, Room No.2 (Gajanan Collony)",65
154 - Kudva,Anganwadi Center No. 4 (Sarvapalli Radhakrushnan Teacher Collony Kudva),65
155 - Kudva,Anganwadi Center No. 5 (Pandey Leyout),65
156 - Chutiya,"Z.P.Marathi Pre Middle Girls School Chutiya, Room No. 1",65
157 - Lodhitola,"Z.P.Primary School Lodhitola, Room No. 1",65
158 - Chutiya,"Z.P.Marathi Pre Middle Girls School Chutiya, Room No. 2",65
159 - Chutiya,"Z.P.Marathi Pre Middle Girls School Chutiya, Room No. 3",65
160 - Nangpura Murri,"Z.P.Upper Primary Central School Nangpura Murri, Room No. 1",65
161 - Nangpura Murri,"Z.P.Upper Primary Center School Nangpura Murri, Room No. 2",65
162 - Nangpura Murri,"Z.P.Upper Primary Center School Nangpura Murri, Room No. 3",65
163 - Nangpura Murri,"Z.P.Upper Primary Center School Nangpura Murri, Room No. 4",65
164 - Gondia,"J.M.High school, Main Branch Gondia, Room No.1",65
165 - Gondia,"J.M.High school, Main Branch Gondia Room No.2",65
166 - Gondia,"J.M.High school, Main Branch Gondia, Room No. 3",65
167 - Gondia,"J.M.High school, Main Branch Gondia, Room No. 4",65
168 - Gondia,"J.M.High school, Main Branch Gondia, Room No. 5",65
169 - Gondia,"D. B. Science College Gondia, Room No. 1 (Girls Reading Room)",65
170 - Gondia,"J.M.High school, Main Branch Gondia, Room No. 6",65
171 - Gondia,"J.M.High school, Main Branch Gondia, Room No. 7",65
172 - Gondia,"Saraswati Mahila vidyalaya, Gondia, Room No. 1",65
173 - Gondia,"Saraswati Mahila vidyalaya, Gondia, Room No. 2",65
174 - Gondia,Ravindranath Tagore Vidyalaya (Bengali) Gondia Room No.1,65
175 - Gondia,Ravindranath Tagore Vidyalaya (Bengali) Gondia Room No.2,65
176 - Gondia,Ravindranath Tagore Vidyalaya (Bengali) Gondia Room No.3,65
177 - Gondia,Nagar Parishad Pre. Middle School Marartoli Gondia Room No. 1,65
178 - Gondia,Nagar Parishad Pre. Middle School Marartoli Gondia Room No. 2 North Side,65
179 - Gondia,Nagar Parishad Pre. Middle School Marartoli Gondia Room No. 3 North Side,65
180 - Gondia,B.H.J.Arts commerce and Voccational JR.College Gondia Room No 1,65
181 - Gondia,B.H.J.Arts commerce and Voccational JR.College Gondia Room No 2,65
182 - Gondia,Ravindranath Tagore Vidyalaya (Bengali) Gondia Room No. 4,65
183 - Gondia,Nagar Parishad Pre. Middle School Marartoli Gondia Room No. 4,65
184 - Gondia,"Smt. Vimlatai Vidhyalaya, Katangikala, Vijaynagar Room No. 1",65
185 - Gondia,"Smt. Vimlatai Vidhyalaya, Katangikala, Vijaynagar Room No. 2",65
186 - Gondia,"Government Technical High School, Govindpur Gondia Room No.1",65
187 - Gondia,"Government Technical High School, Govindpur Gondia Room No. 2",65
188 - Gondia,"Government Technical High School, Govindpur Gondia Room No. 3",65
189 - Gondia,"Nutan Vidyalaya Civil Line Mama Square Gondia, Room No. 1",65
