PS No & Name,Address,Constituency Number
"90 - Trombay Chita camp, Mumbai-400088","Trombay Public High School 152 A MGR Road Chita Camp, Room No.1, Ground Floor, Trombay Chita Camp, Mumbai - 400088.",172
"91 - Trombay Koliwada Chita camp, Mumbai-400088","Abhinav Dnyan Mandir , Ground Floor Room.No. 1, Dhobi Ghat Trombay, Koliwada, Mumbai - 400088.",172
"92 - Trombay Chita camp, Mumbai-400088","Trombay Public HighSchool, Ground Floor Room No.2, 152A MGR Road Trombay Chita Camp, Mumbai-400088",172
"93 - Trombay Chita camp, Mumbai-400088","Trombay Public HighSchool, Ground Floor Room No.3, 152A MGR Road Trombay Chita Camp, Mumbai-400088",172
"94 - Trombay Chita camp, Mumbai-400088","Trombay Public HighSchool, Ground Floor Room No.4, 152A MGR Road Trombay Chita Camp, Mumbai-400088",172
"95 - Trombay Chita camp, Mumbai-400088","Trombay Public HighSchool, Ground Floor Room No.5, 152A MGR Road Trombay Chita Camp, Mumbai-400088",172
"96 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Urdu School No.1 Ground Floor Hall No. 1 Partition 1, Trombay Chita camp Mumbai-400088",172
"97 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Urdu School No.1 Ground Floor Hall No. 1 Partition 2, Trombay Chita camp Mumbai-400088",172
"98 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Urdu School No.1 Ground Floor Hall No. 1 Partition 3, Trombay Chita camp Mumbai-400088",172
"99 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Urdu School No.1 Front Main Building hall Right side Room No.4, Trombay Chita camp Mumbai-400088",172
"100 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.1, D Sector, Trombay Cheeta Camp, Mumbai 400088",172
"101 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.2, D Sector, Trombay Cheeta Camp, Mumbai 400088",172
"102 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.3, D Sector, Trombay Cheeta Camp, Mumbai 400088",172
"103 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.4, D Sector, Trombay Cheeta Camp, Mumbai 400088",172
"104 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Urdu School No.1 Ground Floor near Hall No. 2 Partition 1, Trombay Chita Camp, Mumbai - 400088.",172
"105 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Urdu School No.1 Ground Floor, Hall No. 2 Partion 2, Trombay Chita Camp, Mumbai - 400088.",172
"106 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Urdu School No.1 Ground Floor Hall No. 2 Partition 3 Trombay Chita Camp, Mumbai - 400088.",172
"107 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Urdu School No.1 Ground Floor Hall No. 2 left side Room No.5, Trombay Chita Camp, Mumbai - 400088.",172
"108 - Trombay Chita camp, Mumbai-400088","Ideal High School, Ground Floor Room No.5, D Sector, Trombay Cheeta Camp, Mumbai 400088",172
