PS No & Name,Address,Constituency Number
232 - Khatkheda,Z. P. P. S. Room No 1 Khatkheda,104
233 - Borgaon Wadi,Z. P. P. S. Room No 1 Borgaon Wadi,104
234 - Mhasla Khu.,Z. P. P. S. Room No 2 Mhasla Khu,104
235 - Mhasla Bu,Z. P. P. S. Room No 3 Mhasla BU,104
236 - Takli Khu,Z. P. P. S. Room No 2 Takali Khu,104
237 - Andhari,Z. P. P. S. Room No 1 Andhari,104
238 - Andhari,Z. P. P. S. Room No 8 Andhari,104
239 - Andhari,Z. P. P. S. Room No 3 Andhari,104
240 - Andhari,Z. P. P. S. Room No 5 Andhari,104
241 - Andhari,Z. P. P. S. Room No 7 Andhari,104
242 - Lonwadi,Z. P. P. S.Lonwadi New Building (Room No.1 West Side,104
243 - Mandgoan,Z. P. P. S. class 1st Mandgaon,104
244 - Upali,Z. P. P. S. Room No 1 Upali,104
245 - Palshi,Z. P. P. S. Room 1 Palshi,104
246 - Palshi,Z. P. P. S. Room 2 Palshi,104
247 - Palshi,Z. P. P. S. Room 3 Palshi,104
248 - Palshi,Z. P. P. S. Room 4 Palshi,104
249 - Modha Khu,Z. P. P. S. Room No 1 Modha Khu,104
250 - Modha Khu,Z. P. P. S. Room No 2 Modha Khu,104
251 - Vanjola,Z. P. P. S. Room No 1 Vanjola,104
252 - Rajalwadi,NAGAR PARISHAD. P. S. Room No 1 Rajalwadi,104
253 - Sillod,National Marathi School South Side Room No 1 Jaybhavani Nagar Sillod,104
254 - Sillod,National Marathi School North side Room No 2 Jaybhawani Nagar Sillod,104
255 - Sillod,Ram Krushna Vidyalaya Room No 1 shivaji nagar sillod,104
256 - Sillod,Ram Krushna Vidyalaya Room No 4 shivaji nagar sillod,104
257 - Sillod,"Dnyandip primary vidyalaya, South side Room Balwarg teacher colony sillod",104
258 - Sillod,"Dnyandip primary vidyalaya, Room No 4 East Side, teacher colony sillod",104
259 - Sillod,"National urdu primary school Room No 1 mirza colony, sillod",104
260 - Sillod,"National urdu primary school Room No 2 mirza colony, sillod",104
261 - Sillod,"Dnyandip primary vidyalaya, Room No 2 North side, teacher colony sillod",104
262 - Sillod,"Dnyandip primary vidyalaya, Room No 1 North side, teacher colony sillod",104
263 - Sillod,"National urdu primary school, Room No 3 Jakir hussain nagar sillod",104
264 - Sillod,"National urdu primary school, Room No 4 Jakir hussain nagar sillod",104
265 - Sillod,"Krushi Utpann Bazar samiti Room No 1 East side, Sillod",104
