PS No & Name,Address,Constituency Number
148 - Senadatta Peth,"Vasantrao Vaidya Vidyalaya, English Medium school, East Side ,Ground Floor, Room No. 1, Senadatta Peth,Pune-30",215
149 - Senadatta Peth,"Vasantrao Vaidya Vidyalaya, Medium school, South Side ,Ground Floor, Room No. 2, Senadatta Peth,Pune-30",215
150 - Senadatta Peth,"Vasantrao Vaidya Vidyalaya, English Medium school, South Side ,Ground Floor, Room No. 3, Senadatta Peth,Pune-30",215
151 - Senadatta Peth,"Vasantrao Vaidya Vidyalaya, English Medium school, East Side, Ground floor Room No. 6A, Senadatta Peth, Pune-30",215
152 - Senadatta Peth,"Vasantrao Vaidya Vidyalaya, English Medium school, East Side, Ground floor Community Hall, Senadatta Peth, Pune-30",215
153 - Senadatta Peth,"Sharada Vidyalaya, West side Ground Floor Room No.1, Nr. Senadatt peth Police station, Senadatta Peth, Pune-30",215
154 - Senadatta Peth,"Sharada Vidyalaya, West side Ground Floor Room No.2, Nr. Senadatt peth Police station, Senadatta Peth,Pune-30",215
155 - Senadatta Peth,"Sharada Vidyalaya, West side Ground Floor Room No.3, Nr. Senadatt peth Police station, Senadatta Peth, Pune-30",215
156 - Dattawadi,"Late B.G.Jagtap, Pune Muncipal Corporation School No. 56/80 South Side Room No. 1, New Building Dattawadi, Pune-30",215
157 - Dattawadi,"Late B.G.Jagtap, Pune Muncipal Corporation School No. 56/80 South Side Room No. 2, New Building Dattawadi, Pune-30",215
158 - Dattawadi,"Late B.G.Jagtap, Pune Muncipal Corporation School No. 56/80 South Side covered passage, New Building Dattawadi, Pune-30",215
159 - Dattawadi,"Indradhanush Center for Environmental Education and Citizenship, Pune Municipal Corporation, West Side room no.1 Opposite Sachin Tendulkar Jogging Track, Near Mhatre Bridge, Rajendra Nagar, Pune - 411030",215
160 - Dattawadi,"Indradhanush Center for Environmental Education and Citizenship, Pune Municipal Corporation, West Side room no.2 Opposite Sachin Tendulkar Jogging Track, Near Mhatre Bridge, Rajendra Nagar, Pune - 411030",215
161 - Dattawadi,"Indradhanush Center for Environmental Education and Citizenship, Pune Municipal Corporation, West Side room no.3 Opposite Sachin Tendulkar Jogging Track, Near Mhatre Bridge, Rajendra Nagar, Pune - 411030",215
162 - Dattawadi,"Indradhanush Center for Environmental Education and Citizenship, Pune Municipal Corporation, West Side room no.4 Opposite Sachin Tendulkar Jogging Track, Near Mhatre Bridge, Rajendra Nagar, Pune - 411030",215
163 - Dandekar Pool,"Va Di Vaidya Mulinchi Prashala A2/3, Late ML Chapekar Rd, Lokamanya Nagar, Sadashiv Peth, Room no 1, Pune, Maharashtra 411030",215
164 - Sadashiv peth,"Va Di Vaidya Mulinchi Prashala A2/3, Late ML Chapekar Rd, Lokamanya Nagar, Sadashiv Peth, Room no 2 Pune, Maharashtra 411030",215
165 - Sadashiv peth,"Va Di Vaidya Mulinchi Prashala A2/3, Late ML Chapekar Rd, Lokamanya Nagar, Sadashiv Peth, Room no 3 Pune, Maharashtra 411030",215
