PS No & Name,Address,Constituency Number
209 - Jamagavhan T. Nandapur,"Z.P.P.school, Jamagavhan T. Nandapur Room No. 1",93
210 - Nandapur,"Z.P.P.school, Nandapur Room No 01",93
211 - Nandapur,"Z.P.P.school, Nandapur Room No 03",93
212 - Nandapur,"Z.P.P.school, Nandapur Room No 02",93
213 - Harwadi,"Z.P.P.school, Harwadi Room No 01",93
214 - Sawangi T. N.,"Z.P.P.school,Sawangi T. N. Room No 01",93
215 - Renapur,"Z.P.P.school, Renapur Room No 01",93
216 - Amadari,"Z.P.P.school, Amadari Room No. 1",93
217 - Amadari,"Z.P.P.school, Amadari Room No. 2",93
218 - Rupur,"Z.P.P.school, Rupur Room No 01",93
219 - Mhaisgavhan,"Z.P.P.school, Mhaisgavhan Room No 01",93
220 - Kondhur,"Z.P.P.school, Kondhur Room No 01",93
221 - Kondhur,"Z.P.P.school, Kondhur Room No 02",93
222 - Digras Tarfe Kondhur,"Z.P.P.school, Digras Tarfe Kondhur Room No 01",93
223 - Belthar,"Z.P.P.school, Belthar Room No 01",93
224 - Yelki,Z.P.P. School New Building Yelki Room No 01,93
225 - Yelki,Z.P.P. School New Building Yelki Room No 02,93
226 - Kamtha,"Z.P.P.school, Kamtha Room No 01",93
227 - Jaroda,"Z.P.P.school,Jaroda Room No 01",93
228 - Ghoda,"Z.P.P.school,Ghoda Room No 01",93
229 - Ghoda,"Z.P.P.school,Ghoda Room No 02",93
230 - Yehlegaon Tu,"Z.P.P.school, Yehlegaon Tu Room No 01",93
231 - Yehlegaon Tu,"Z.P.P.school, Yehlegaon Tu Room No 02",93
232 - Yehlegaon Tu,"Z.P.P.school, Yehlegaon Tu Room No 03",93
233 - Yegaon,"Z.P.P.school, Yegaon Room No 01",93
234 - Dongargaon Pul,"Z.P.P.school, Dongargaon Pul Room No 01",93
235 - Dongargaon Pul,"Z.P.P.school, Dongargaon Pul Room No 03",93
236 - Sapli,"Z.P.P.school, Sapli Room No 01",93
237 - Kupti,"Z.P.P.school,Kupti Room No 01",93
238 - Kasbedhawanda,"Z.P.P.school,Kasbedhawanda Room No 01",93
239 - Kasbedhawanda,"Z.P.P.school,Kasbedhawanda Room No 02",93
240 - Yehlegaon Gawali,"Z.P.P.school, Yehlegaon Gawali Room No 01",93
241 - Yehlegaon Gawali,"Z.P.P.school, Yehlegaon Gawali Room No 02",93
242 - Bolda,"Z.P.P.school, Bolda Room No 01",93
243 - Asola,"Z.P.P.school, Asola Room No 01",93
244 - Potra,"Z.P.P.school,Potra Room No 01",93
245 - Potra,"Z.P.P.school, Potra Room No 03",93
246 - Boldawadi,"Z.P.P.school, Boldawadi Room No 01",93
247 - Potra,"Z.P.P.school, Potra Room No 02",93
248 - Telangawadi,"Z.P.P.school,Telangawadi Room No 01",93
249 - Kawada,"Z.P.P.school, Kawada Room No 01",93
250 - Nimtok,"Z.P.P.school, Nimtok Room No 01",93
251 - Killewadgaon,"Z.P.P.school,Killewadgaon Room No 01",93
252 - Pethwadgaon,"Z.P.P.school, Pethwadgaon Room No 01",93
253 - Pethwadgaon,"Z.P.P.school, Pethwadgaon Room No 03",93
254 - Tavha,"Z.P.P.school, Tavha Room No 01",93
255 - Gorlegaon,"Z.P.P.school,Gorlegaon Room No 01",93
256 - Ak Balapur,"Z.P.P.school,Ak Balapur Room No 01",93
257 - Ak Balapur,"Z.P.P.school,Ak Balapur Room No 02",93
258 - Ak Balapur,"Z.P.P.school,Ak Balapur Room No 03",93
259 - Ak Balapur,"Z.P.P.school,Ak Balapur Room No 04",93
260 - Ak Balapur,Gram Panchayat Office.Ak Balapur Room No 01,93
261 - Ak Balapur,Z.P. High School Akhada Balapur New Building Room No.2,93
262 - Ak Balapur,Ekatmik Bal Vikas Seva Yojna Anganwadi Room No-1,93
263 - Ak Balapur,"Z.P.P.S. urdu,Ak Balapur Room No 01",93
264 - Ak Balapur,Rajshri Shahu Vidyalay Akhada Balapur Room No 1,93
265 - Ak Balapur,Rajshri Shahu Vidyalay Akhada Balapur Room No 2,93
266 - Pimpri Bk,"Z.P.P.school, Pimpri Bk Room No 01",93
267 - Krishnapur T Shewala,"Z.P.P.school, Krishnapur T Shewala Room No 01",93
268 - Kawadi,"Z.P.P.school, Kawadi Room No 01",93
269 - Devjana,"Z.P.P.school,Devjana Room No 01",93
270 - Shewala,"Z.P.P.S,girl school,Shewala Room No 01",93
271 - Shewala,"Z.P.P.school,Shewala Room No 02",93
272 - Shewala,"Z.P.H.S,Shewala Room No 01",93
273 - Shewala,"Z.P.H.S,Shewala Room No 02",93
274 - Pimpri Khu,"Z.P.P.school, Pimpri Khu Room No 01",93
275 - Rudrawadi,"Z.P.P.school,Rudrawadi Room No 01",93
276 - Bhurkyachiwadi,"Z.P.P.school,Bhurkyachiwadi New Building Room No 01",93
277 - Pawanmari,Anganwadi Pawanmari Room No 01,93
278 - Maldhawnda,"Z.P.P.school,Maldhawnda Room No 01",93
279 - Jam T.S.,"Z.P.P.school, Jam Room No 01",93
280 - Jam T.S.,"Z.P.P.school, Jam Room No 03",93
281 - Sindgi,"Z.P.P.school,Sindgi Room No 01",93
282 - Sindgi,"Z.P.P.school, Sindgi Room No 02",93
283 - Sindgi,"Z.P.P.school, Sindgi Room No 03",93
284 - Dandegaon,"Z.P.P.school, DandegaonRoom No 01",93
285 - Dandegaon,"Z.P.P.school,Dandegaon Room No 02",93
286 - Salapur,"Z.P.P.school, Salapur Room No 01",93
287 - Bothi,"Z.P.P.school,Bothi Room No 01",93
288 - Bothi,"Z.P.P.school,Bothi Room No 03",93
289 - Koparwadi,"Z.P.P.school, Koparwadi Room No 01",93
290 - Baur,"Z.P.P.school,Baur Room No 01",93
291 - Kandli,"Z.P.P.school, Kandli Room No 01",93
292 - Kandli,Z.P.P.school Kandli Room No 02,93
293 - Kandli,Z.P.P.school Kandli Room No 03,93
294 - Kanhegaon,"Z.P.P.school,Kanhegaon Room No 01",93
295 - Chikhali,"Z.P.P.school,Chikhali Room No 01",93
296 - Chikhali,"Z.P.P.school,Chikhali Room No 03",93
297 - Futana,"Z.P.P.school,Futana Room No 01",93
298 - Dati,"Z.P.P.school,Dati Room No 01",93
299 - Dati,"Z.P.P.school,Dati Room No 03",93
300 - Aada,"Z.P.P.school, Aada Room No 01",93
301 - Bhosi,"Z.P.P.school, Bhosi Room No 01",93
302 - Yedsi Tanda,"Z.P.P.school, Yedsi Tanda Room No 01",93
303 - Umardara,"Z.P.P.school,Umardara Room No 01",93
304 - Yedshi,"Z.P.P.school,Yedshi Room No 01",93
305 - Rameshwar Tanda,Z.P.P.School New Building Rameshwar Tanda No 1,93
