PS No & Name,Address,Constituency Number
276 - Nagadavadi,Zilha Parishad Primary School Nagadavadi North Sid(276),195
277 - Vadagav Kandali,Zilha Parishad Primary School Vadgave Kandali Sout(277),195
278 - Vadangav Kandali,Zilha Parishad Primary School Vadgave Kandali Nort(278),195
279 - Bori Bu.,Zilha Parishad Primary School New Building East Si(279),195
280 - Shriramanagar (bori Bu. ),Zilha Parishad Primary School shriramanagar East S(280),195
281 - Shindemala (bori Bu. ),Zilha Parishad Primary School Shindemala Bori Bu (281),195
282 - Korademala (bori Bu. ),Zilha Parishad Primary Schoolkorademala (bori Bu )(282),195
283 - Tambevadi (belhe ),Zilha Parishad Primary School Tambevadi (belha ) (283),195
284 - Kombaravadi ( Belhe ),Zilha Parishad Primary School Kombaravadi ( Belhe (284),195
285 - Belhe,Zilha Parishad Primary School No. 1 Old Building B(285),195
286 - Belhe,Z . P. School East Side New Building Room No. 7 Be(286),195
287 - Belhe,Z . P. School East Side New Building Room No. 8(287),195
288 - Belhe,Belheshwar Vidyamandir North Side Room No.1(288),195
289 - Belhe,Zilha Parishad Primary School No. 1 Old Building B(289),195
290 - Belhe,Belheshwar Vidyamandir Belhe Uttaramukhi East Side(290),195
291 - Belhe,Belheshwar Vidyamandir Belhe Uttaramukhi East Side(291),195
292 - Ranamalavadi (belhe ),Zilha Parishad Primary School Ranamalavadi Bele No(292),195
293 - Ranamalavadi (belhe ),Zilha Parishad Primary School Ranamalavadi Bele so(293),195
294 - Sakori T Belhe,Zilha Parishad Primary School Old Building Sakori (294),195
295 - Sakori T Belhe,Zilha Parishad Primary School New Building Sakori (295),195
296 - Sakori T Belhe,Zilha Parishad Primary School New Building Sakori (296),195
297 - Jadhavavadi (bori Bu. ),Zilha Parishad Primary School Jadhavavadi (bori Ba(297),195
298 - Bori Khu,Zilha Parishad Primary School North Side Room No. (298),195
299 - Bori Khu,Zilha Parishad Primary School North Side Room No. (299),195
300 - Bhoravadi (vadagav Kandali ),Zilha Parishad Primary School Bhoravadi (vadagav K(300),195
301 - Narayangaon,Zilha Parishad Primary School Bagalohare Gaonthan (301),195
302 - Narayangaon,Zilha Parishad Primary School Bagalohare Gaonthan (302),195
303 - Narayangaon,Zilha Parishad Primary School Boys South Side Room(303),195
304 - Narayangaon,Zilha Parishad Primary School Boys South Side Room(304),195
305 - Narayangaon,Zilha Parishad Primary School Girls Old Building R(305),195
306 - Narayangaon,Zilha Parishad Primary School Girls Old Building R(306),195
307 - Narayangaon,Zilha Parishad Primary School Girls New Building D(307),195
308 - Narayangaon,Z.P. School Mulinchi New Building North Side Ro(308),195
309 - Narayangaon,Z.P. School Mulinchi New Building North Side Ro(309),195
310 - Narayangaon,Zilha Parishad Primary School Girls Dhongadibuva P(310),195
311 - Guejalavadi Arvi,Z.P. School East Side Room No.5 GUNJALWADI ARVI(311),195
312 - Guejalavadi Arvi,Z.P. School East Side Room No.6 GUNJALWADI ARVI(312),195
313 - Gunjalavadi Arvi,Zilha Parishad Primary School South Side New Build(313),195
314 - Savargaon,Zilha Parishad Primary School North Side Room No. (314),195
315 - Savargaon,Zilha Parishad Primary School North Side Room No. (315),195
316 - Nimadari,Zilha Parishad Primary School Vikasavadi (nimadari(316),195
317 - Nimadari,Zilha Parishad Primary School Vikasavadi (nimadari(317),195
318 - Vajevadi (chincholi ),Zilha Parishad Primary School New Building West Si(318),195
319 - Ramavadi (parunde ),Zilha Parishad Primary School East Side Room No. 0(319),195
320 - Buchakevadi (parunde,Zilha Parishad Primary School Room N 3 Buchakevadi(320),195
321 - Parunde,Shri Brahmnath Vidyalaya North Side Room No. 2(321),195
322 - Parunde,Shri Brahmnath Vidyalaya North Side Room No. 4 (322),195
323 - Chincholi,Zilha Parishad Primary School Chincholi West Side (323),195
324 - Khilaravadi,Zilha Parishad Primary School Khilaravadi (324),195
325 - Valanavadi (narayangaon ),Zilha Parishad Primary School Valanavadi (narayang(325),195
326 - Anandavadi Narayangaon,Zilha Parishad Primary School Anandavadi (narayang(326),195
327 - Varulavadi (narayangaon ),Zilha Parishad Primary School Varulavadi (narayang(327),195
328 - Varulavadi (narayangaon ),Zilha Parishad Primary School Varulavadi (narayang(328),195
329 - Varulavadi (narayangaon ),Zilha Parishad Primary School Varulavadi (narayang(329),195
330 - Varulavadi (narayangaon ),Zilha Parishad Primary School Varulavadi (narayang(330),195
331 - Varulavadi (narayangaon ),Zilha Parishad Primary School Varulavadi (narayang(331),195
332 - Hivare T. Narayangaon,Zilha Parishad Primary School Old Building Room No(332),195
333 - Hivare T. Narayangaon,Zilha Parishad Primary School New Building Room No(333),195
334 - Hivare T. Narayanaganv,Zilha Parishad Primary School New Building Room No(334),195
335 - Manjaravadi,Zilha Parishad Primary School Manjaravadi North Si(335),195
336 - Manjaravadi,Zilha Parishad Primary School Manjaravadi North Si(336),195
337 - Khodad,Zilha Parishad Primary School Khodad East Side Roo(337),195
338 - Khodad,Zilha Parishad Primary School Khodad East Side Roo(338),195
339 - Malavadi (khodad ),Zilha Parishad Primary La Malavadi (khodad ) (339),195
340 - Shiroli T Ale,Zilha Parishad Primary School East Side Room No. 1(340),195
341 - Shiroli T Ale,Zilha Parishad Primary School East Side Room No. 2(341),195
342 - Sulatanapur,Zilha Parishad Primary School Sulatanapur (342),195
343 - Nimagavasava,Z.P. School Old Building Room No.2 NIMGAON SAVA(343),195
344 - Nimagavasava,Z.P. School Old Building Room No.3 NIMGAON SAVA(344),195
345 - Nimagavasava,Z.P. School New Building Room No.4 NIMGAON SAVA(345),195
346 - Nimagavasava,Z.P. School New Building Room No.5 NIMGAON SAVA(346),195
347 - Nimagavasava,Z.P. School New Imarat Room No.6 NIMGAON SAVA(347),195
348 - Nimagavasava,Z.P. School New Imarat Room No.8 NIMGAON SAVA(348),195
349 - AURANGPUR,"ZILHA PARISHAD PRIMARIY SCHOOL AURANGPUR, ROOM NO 2",195
350 - Zapavadi (mangarul,"ZILHA PARISHAD PRIMARIY SCHOOL , ZAPWADI (MANGRUL) ROOM NO 1",195
351 - Mangarul,Zilha Parishad Primary School Room No. 2 Mangarul (351),195
352 - Mangarul,Zilha Parishad Primary School Mangarul Room No. 1 (352),195
353 - Paragav Tarfe Ale,Zilha Parishad Primary School Paraggaon Tarfe Ale (353),195
354 - Paragav Tarfe Ale,Z.P. Primary School West Side Room No.4 PARGAON (354),195
355 - Paragav Tarfe Ale,Z.P. Primary School West Side Room No.5 PARGAON (355),195
356 - Pimpanri Kaval,Zilha Parishad Primary School Pimpanri Kaval (356),195
