PS No & Name,Address,Constituency Number
201 - Umarkhed,"Jagruti Vidyalaya, Ranpise Nagar Room No.6 New Building",31
202 - Umarkhed,"Jagruti Vidyalaya, Ranpise Nagar Room No.7 New Building",31
203 - Umarkhed,"Jagruti Vidyalaya, Ranpise Nagar Room No.8 New Building",31
204 - Dwarka Nagari,Mother Teresa Convent Dwarka Nagri Room No. 1,31
205 - Dwarka Nagari,Mother Teresa Convent Dwarka Nagri Room No. 2,31
206 - Dwarka Nagari,Mother Teresa Convent Dwarka Nagri Room No. 3,31
207 - Dwarka Nagari,Mother Teresa Convent Dwarka Nagri Room No. 4,31
208 - Dwarka Nagari,Mother Teresa Convent Dwarka Nagri Room No. 5,31
209 - Umarkhed,Savitribai Fule Kanya Vidyalay Gokul Colony Room No. 1,31
210 - Umarkhed,Savitribai Fule Kanya Vidyalay Gokul Colony Room No. 2,31
211 - Umarkhed,Savitribai Fule Kanya Vidyalay Gokul Colony Room No. 3,31
212 - Umarkhed,Savitribai Fule Kanya Vidyalay Gokul Colony Room No. 4,31
213 - Ratanlal Plot,Seetabai Art College Room No. 1,31
214 - Ratanlal Plot,Seetabai Art College Room No. 2,31
215 - Ratanlal Plot,Seetabai Art College Room No. 3,31
216 - Ratanlal Plot,Vidyamandir Kanya School Room No. 1,31
217 - Ratanlal Plot,Vidyamandir Kanya SchoolRoom No. 2,31
218 - Ratanlal Plot,Vidyamandir Kanya School Room No. 3,31
219 - Krushi Nagar,Muncipal Corp.Marathi Pri. School No. 22 Room No. 1,31
220 - Krushinagar,Muncipal Corp.Marathi Pri. School No. 22 Room No. 2,31
221 - PKV,"Poddar International English School, Gokul Colony, Akola Room No.1",31
222 - PKV,"Poddar International English School, Gokul Colony, Akola Room No.2",31
223 - PKV,"Poddar International English School, Gokul Colony, Akola Room No.3",31
224 - Krushinagar,Muncipal Corp.Marathi Pri. School No. 22 Room No. 3,31
225 - Krushinagar,Muncipal Corp.Marathi Pri. School No. 22 Room No. 4,31
226 - Krushinagar,Muncipal Corp.Marathi Pri. School No. 22 Room No. 5,31
227 - PKV,"Poddar International English School, Gokul Colony, Akola Room No.4",31
228 - PKV,"Poddar International English School, Gokul Colony, Akola Room No.5",31
229 - PKV,"Poddar International English School, Gokul Colony, Akola Room No.6",31
230 - Bhaurad,Z.P. Primary Marathi School Bhaurad Room No. 1 Old Building,31
231 - Bhaurad,Z.P. Primary Marathi SchoolBhaurad Room No.2 Old Building,31
232 - Bhaurad,Z.P. Primary School Bhaurad Room No. 1 New Building,31
233 - Bhaurad,Mangilal Sharma Vidyalay Room No. 1 Bhaurad,31
234 - Bhaurad,Mangilal Sharma Vidyalay Room No. 2 Bhaurad,31
235 - Bhaurad,Mangilal Sharma Vidyalay Room No. 6 Bhaurad,31
236 - Bhaurad,Mangilal Sharma Vidyalay Room No. 3 Bhaurad,31
237 - Bhaurad,Samta Vidyalay Bhagat Nagar Bhaurad Room No. 1,31
238 - Bhaurad,Mangilal Sharma Junior College Room No. 1 Bhaurad,31
239 - Bhaurad,Samta Vidyalay Bhagat Nagar Bhaurad Room No.2,31
240 - Bhaurad,Mangilal Sharma Junior College Room No. 2 Bhaurad,31
241 - Bhaurad,Mangilal Sharma Vidyalay Room No. 7 Bhaurad,31
242 - Bhaurad,Samta Vidyalay Bhagat Nagar Bhaurad Room No.3,31
243 - Bhaurad,Samta Vidyalay Bhagat Nagar Bhaurad Room No.4,31
244 - Bhaurad,Mangilal Sharma Vidyalay Room No.4 Bhaurad,31
245 - Bhaurad,Mangilal Sharma Vidyalay Room No.5 Bhaurad,31
246 - Dabki,Z.P. Primary. Marathi School Dabki Room No 1,31
247 - Babhulgaon,Z.P. Primary. Marathi School New Building Room No. 1 Babhulgaon,31
248 - Babhulgaon,Z.P. Primary. Marathi School New Building Room No.2 Babhulgaon,31
249 - Babhulgaon,Z.P. Primary. Marathi School New Building Room No.3 Babhulgaon,31
250 - Babhulgaon,Z.P. Primary. Marathi School New Building Room No.4 Babhulgaon,31
251 - Washimba,Z.P. Primary. Marathi School Washimba Room No. 1,31
252 - Borgaon Manju,Z.P. Primary. Marathi School No. 1 Boraganv Manju Room No.1,31
253 - Borgaon Manju,Z.P. Primary. Marathi School No. 1 Boraganv Manju Room No.2,31
254 - Borgaon Manju,Z.P. Primary. Marathi School No. 1 Boraganv Manju Room No.3,31
255 - Borgaon Manju,Z.P. Primary. Marathi School No. 1 Boraganv Manju Room No.4,31
256 - Borgaon Manju,Z.P. Primary. Marathi School No. 1 Boraganv Manju Room No.5,31
257 - Borgaon Manju,Parshuram Naik Vidyalaya Room no 2 Borgaon Manju,31
258 - Borgaon Manju,Parshuram Naik Vidyalaya Room no 3 Borgaon Manju,31
259 - Borgaon Manju,Parshuram Naik Vidyalaya Room no 4 Borgaon Manju,31
260 - Borgaon Manju,Parshuram Naik Vidyalaya Room no 5 Borgaon Manju,31
