PS No & Name,Address,Constituency Number
151 - Nirulagangamai,ZP PURV MADHYAMIK MARATHI SHALA ESTERN ROOM NO 6,39
152 - Raipur,ZP PRATHAMIK MARATHI SHALA ROOM NO 4,39
153 - Vaki,ZP PURV MADHYAMIK MARATHI SHALA ROOM NO 2,39
154 - Umarapur,ZP PRATHMIK MARATHI SHALA ROOM NO 2,39
155 - Virshi,ZP PRATHMIK MARATHI SHALA,39
156 - Vaygaon,ZP PRATHMIK MARATHI SHALA ROOM NO 5,39
157 - Vaygaon,ZP PRATHMIK MARATHI SHALA ROOM NO 4,39
158 - Valgaon,SETH L S RATHI MADHYAMIK SHALA ESTERN ROOM NO 1,39
159 - Valgaon,SETH L S RATHI MADHYAMIK SHALA ESTERN ROOM NO 2,39
160 - Valgaon,SETH L S RATHI MADHYAMIK SHALA NORTHERN ROOM NO 3,39
161 - Valgaon,SETH L S RATHI MADHYAMIK SHALA ESTERN ROOM NO 4,39
162 - Valgaon,AMARCHAND DEDU PRIMARY ENGLISH SCHOOL ROOM NO 1,39
163 - Valgaon,AMARCHAND DEDU PRIMARY ENGLISH SCHOOL ROOM NO 3,39
164 - Valgaon,AMARCHAND DEDU PRIMARY ENGLISH SCHOOL ROOM NO 5,39
165 - Valgaon,ZP PARTHAMIK MARATHI KANYYA SHALA ESTERN ROOM NO 2,39
166 - Valgaon,ZP PARTHAMIK MARATHI KANYYA SHALA ESTERN ROOM NO 3,39
167 - Valgaon,ZP PARTHAMIK MARATHI KANYYA SHALA NORTHERN ROOM NO 1,39
168 - Valgaon,ZP PARTHAMIK URDU SHALA NORTHERN ROOM NO 1,39
169 - Valgaon,ZP PARTHAMIK URDU SHALA EASTERN ROOM NO 3,39
170 - Khanapur,ZP PARTHAMIK SHALA ROOM NO 1,39
171 - Kathora Gandhi,ZP PARTHAMIK MARATHI SHALA ROOM NO 2,39
172 - Vagholi,ZP PARTHAMIK MARATHI SHALA ROOM NO 2,39
173 - Kapusatal Ni,ZP PURV MADHYAMIK MARATHI SHALA NORTHERN ROOM NO 1,39
174 - Talegaon Thakur,ZP PURV MADHYAMIK MULINCHI SHALA WESTERN ROOM NO 1,39
175 - Talegaon Thakur,ZP PURV MADHYAMIK MULINCHI SHALA ESTERN ROOM NO 6,39
176 - Talegaon Thakur,ZP PURV MADHYAMIK MULINCHI SHALA ESTERN ROOM NO 8,39
177 - Talegaon Thakur,ZP PRATHAMIK MARATHI MULANCHI SHALA ROOM NO 1,39
178 - Talegaon Thakur,ZP PRATHAMIK MARATHI MULANCHI SHALA ROOM NO 2,39
179 - Suravadi Bu,ZP PARTHAMIK MARATHI SHALA ROOM NO 2,39
180 - Varkhed,ZP PURV MADHYAMIK MARATHI SHALA NORTHERN ROOM NO 3,39
181 - Varkhed,ZP PURV MADHYAMIK MARATHI SHALA ESTERN ROOM NO 6,39
182 - Chandur Dhore,ZP PARTHAMIK MARATHI SHALA ROOM NO 1,39
183 - Bharavadi,ZP PURV MADHYAMIK MARATHI SHALA ROOM NO 3,39
184 - Nimbhora Delavadi,ZP PURV MADHYAMIK MARATHI SHALA NORTHERN ROOM NO 1,39
185 - Nimbhora Delavadi,ZP PURV MADHYAMIK MARATHI SHALA SOUTHERN ROOM NO 4,39
186 - Shendurajana Bu,ZP PURV MADHYAMIK MARATHII SHALA WESTERN ROOM NO 2,39
187 - Shendurajana Bu,ZP PURV MADHYAMIK MARATHI SHALA SOUTHERN ROOM NO 2,39
188 - Shendurajana Bu,ZP PURV MADHYAMIK MARATHII SHALA WESTERN ROOM NO 4,39
189 - Gurudev Nagar,GURUDEO VIDYA MANDIR GURUKUNJ ASHRAM WESTERN ROOM 10,39
190 - Gurudev Nagar,GURUDEO VIDYA MANDIR GURUKUNJ ASHRAM WESTERN ROOM 11,39
191 - Gurudev Nagar,GURUDEO VIDYA MANDIR GURUKUNJ ASHRAM WESTERN ROOM 12,39
192 - Shendola Khurd,ZP PURV MADHYAMIK MARATHI SHALA NORTHERN ROOM NO 1,39
193 - Shendola Khurd,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 4,39
194 - Digaragavhan,ZP PRATHMIK MARATHI SHALA ROOM NO 2,39
195 - Mahuli Jahan,Z P MADHYAMIK MARATHI SHALA WESTERN ROOM NO 1,39
196 - Mahuli Jahan,Z P MADHYAMIK MARATHI MULANCHI SHALA WESTERN ROOM NO 2,39
197 - Mahuli Jahan,ZP PURV MADHYAMIK MARATHI SHALA ESTERN ROOM NO 8,39
198 - Mahuli Jahagir,ZP PURV MADHYAMIK URDU SHALA SOUTHERN ROOM NO 1,39
199 - Mahuli Jahagir,ZP PURV MADHYAMIK URDU SHALA SOUTHERN ROOM NO 2,39
200 - Takali Jahan,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 1,39
201 - Takali Jahan,ZP PURV MADHYAMIK MARATHI SHALA EASTERN ROOM NO 2,39
202 - Revasa,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 1,39
203 - Revasa,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 2,39
204 - Revasa,ZP PURV MADHYAMIK MARATHI SHALA NORTHERN ROOM NO 3,39
205 - Kharatale Gaon,ZP PARTHAMIK MARATHI SHALA EASTERN ROOM NO 1,39
206 - Kharatalegaon,ZP PARTHAMIK MARATHI SHALA SOUTHERN ROOM NO 5,39
207 - Kharatalegaon,ZP PARTHAMIK MARATHI SHALA SOUTHERNROOM NO 6,39
208 - Kharatalegaon,ZP PARTHAMIK MARATHI SHALAWESTERN ROOM NO 6,39
209 - Bokurakheda,ZP PRATHMIK MARATHI SHALA ROOM NO 1,39
210 - Vandali,ZP PRATHMIK MARATHI SHALA ROOM NO 1,39
211 - Bhalsi,ZP PARTHAMIK MARATHI SHALA ROOM NO 1,39
212 - Sonarakheda,ZP PRATHMIK MARATHI SHALA ROOM NO 1,39
213 - Vathoda Shukleshvar,ZP PRATHMIK MARATHI SHALA ROOM NO 1,39
214 - Vathoda Shukleshvar,ZP PURV MADHYAMIK MARATHI SHALA EASTERN ROOM NO 3,39
215 - Vathoda Shukle,ZP PURV MADHYAMIK MARATHI SHALA EASTERN ROOM NO 4,39
216 - Vathoda Shukle,ZP PURV MADHYAMIK MARATHI SHALA EASTERN ROOM NO 9,39
217 - Vathoda Shukle,ZP PURV MADHYAMIK MARATHI SHALA EASTERN ROOM NO 11,39
218 - Malakapur,ZP PRATHAMIK MARATHI SHALA DHAMORI ROOM NO 2,39
219 - Bailamarakhed,ZP PRATHMIK MARATHI SHALA BAILMAKHED ROOM NO 1,39
220 - Dhamori,ZP PURV MADHAMIK MARATHI SHALA DHAMORI ROOM NO 1,39
221 - Dhamori,ZP PURV MADHAMIK MARATHI SHALA DHAMORI ROOM NO 2,39
222 - Ozarakheda,ZP PARTHAMIK MARATHI SHALA ROOM NO 1,39
223 - Kathora Bu,ZP PURV MADHYAMIK MARATHI SHALA NORTHERN ROOM NO 4,39
224 - Kathora Bu,ZP PURV MADHYAMIK MARATHI SHALA NORTHERN ROOM NO 5,39
225 - Kathora Bu,Z.P PURV MADHYAMIK MARATHI SHALA NORTHEN ROOM NO. 2,39
226 - Kathora Bu,ZP PURV MADHYAMIK MARATHI SHALA NORTHERN ROOM NO 6,39
227 - Gopalapur,ZP PARTHAMIK MARATHI SHALA ROOM NO 1,39
228 - Nandgaon Peth,ZP PRATHMIK MARATHI MULANCHI SHALA SOUTHERN ROOM NO 2,39
229 - Nandgaon Peth,ZP PRATHMIK MARATHI MULANCHI SHALA SOUTHERN ROOM NO 3,39
230 - Nandgaon Peth,ZP PURV MADHYAMIK URDU SHALA WESTERN ROOM NO 5,39
231 - Nandgaon Peth,ZP PRATHMIK MARATHI KANNYA SHALA SOUTHERN ROOM NO 1,39
232 - Nandgaon Peth,ZP PRATHMIK MARATHI KANNYA SHALA NOTHERN ROOM NO 1,39
233 - Nandgaon peth,ZP PURV MADHYAMIK URDU SHALA SOUTHERN ROOM NO 4,39
234 - Nandgaon peth,ZP PRATHMIK MARATHI SHALA SHASAKIY WASAHAT ROOM NO 2,39
235 - Nandgaon peth,ZP PURV MADHYAMIK URDU SHALA NORTHERN ROOM NO 1,39
236 - Nandgaon peth,ZP PURV MADHYAMIK URDU SHALA NORTHERN ROOM NO 2,39
237 - Savardi,ZP PRATHMIK MARATHI SHALA ROOM NO 2,39
238 - Pimpalvihir,ZP PRATHMIK MARATHI SHALA ROOM NO 1,39
239 - Jalaka Shahpur,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 4,39
240 - Shivangaon,ZP PRATHMIK MARATHI SHALA ESTERN ROOM NO 1 (NEW BUILDING),39
241 - Shivangaon,ZP PRATHMIK MARATHI SHALA ESTERN ROOM NO 2 (NEW,39
242 - Shivangaon,ZP PRATHMIK MARATHI SHALA ESTERN ROOM NO 3 (NEW,39
243 - Mozari,ZP PURV MADHYAMIK MARATHI SHALA ESTERN ROOM NO 1,39
244 - Mozari,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 6,39
245 - Mozari,ZP PURV MADHYAMIK MARATHI SHALA SOUTHERN ROOM NO 4,39
246 - Mozari,ZP PURV MADHYAMIK MARATHI SHALA SOUTHERN ROOM NO 1,39
247 - Dehani,ZP PURV MADHYAMIK MARATHI MULANCHI SHALA WESTERN ROOM NO 2,39
248 - Tarakheda,ZP PARTHAMIK MARATHI SHALA ROOM NO 3,39
249 - Umbarakhed,ZP PARTHAMIK MARATHI SHALA ROOM NO 2,39
250 - Dhamantri,ZP PURV MADHYAMIK MARATHI SHALA ROOM NO 1,39
251 - Bhambora,ZP PARTHAMIK MARATHI SHALA ESTERN ROOM NO 1,39
252 - Anakavadi,ZP PURV MADHYAMIK MARATHI SHALA ESTERN ROOM NO 2,39
253 - Shirajgaon Mozari,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 1,39
254 - Shirajgaon Mozari,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 2,39
255 - Shirajgaon Mozari,ZP PURV MADHYAMIK MARATHI SHALA WESTERN ROOM NO 4,39
