PS No & Name,Address,Constituency Number
157 - Khadambe Khu.,"Khadambe Kd. Z.P. School Vambori Station, East West Building, East side Room No. 1",223
158 - Vambori,"Vambori, Mahesh Munot Vidyalaya, South North (East Side Old Building ) South side room No. 3",223
159 - Vambori,"Vambori, Mahesh Munot Vidyalaya, South North (West Side Old Building ) South side room No. 3",223
160 - Vambori,"Vambori, Mahesh Munot Vidyalaya, New East West Building, East side room No. 4",223
161 - Vambori,"Vambori, Mahesh Munot Vidyalaya, New East West Building East side room No. 6",223
162 - Vambori,"Vambori Mahesh Munot Vidyalaya New East West Building, East side Room No. 8",223
163 - Vambori,"Vambori Mahesh Munot Vidyalaya New East West Building, East side Room No. 3",223
164 - Vambori,Vambori Mahesh Munot School South East North side Old Building Room No.1,223
165 - Vambori,Vambori Mahesh Munot School South West North side Old Building Room No.5,223
166 - Vambori,Vambori Z.P. School South North Building North side Room No. 1 east side building,223
167 - Vambori,"Vambori Z.P. Boys School East West Building, East side Room No. 1",223
168 - Vambori,Vambori Z.P. Boys School East West Buiding East Side Room No. 3,223
169 - Vambori,"Vambori, Z.P. Boys School,East-West Building, East Side Room No.5",223
170 - Vambori,"Vambori (Pachi Mahadev Vasti) Z.P. School Primary East West Building, East side Room No. 2",223
171 - Vambori,"Vambori (Pachi Mahadev Vasti) Z.P. School Primary East West Building, East side Room No. 1",223
172 - Vambori,"Vambori (More Vasti) Z.P. School East West Building, East side Room No. 1",223
173 - Vambori,"Vambori (Sase Gandhale Vasti) Z.P. School East West Building, East side Room No. 1",223
174 - Katrad,"Katrad Z.P. School East West Building, East side Room No. 2",223
175 - Katrad,"Katrad Z.P. School East West Building, East side Room No. 4",223
176 - Katrad,"Katrad Z.P. School East West Buiding, East Side Room No.7",223
177 - Katrad,"Katrad . Z.P. School East West Buiding, East Side Room No.9",223
178 - Gunjale,"Gunjale Z.P. School, North South Building, South Side Room No. 1",223
179 - Shingve Keshav,"Shingve Keshav Z.P. School, South North Buiding, North Side Room No.2",223
180 - Rupewadi,"Rupewadi Z.P. School East West Building , East side Room No. 1",223
181 - Shankar Wadi,"Shankar Wadi Z.P. School, East - West Buiding, West Side Room No.1",223
